"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04142023hr1626","fullscreen","0","6596","0.0-0.0","0","0","41766","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","32569","0.0-1.0-0.0-0.0","0","0","41766","[{""page_index"":0,""viewing_time"":3413},{""page_index"":1,""viewing_time"":13195},{""page_index"":2,""viewing_time"":7592},{""page_index"":3,""viewing_time"":1771}]","25971","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","51197","0.0-1.0-0.0-1.0","0","0","41766","","18625","{""Q0"":""False"",""Q1"":""D"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","53514","0.0-1.0-0.0-2.0-0.0","0","1","41766","","2314","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","129819","0.0-1.0-0.1-0.1","0","0","41766","[{""page_index"":0,""viewing_time"":3251},{""page_index"":1,""viewing_time"":62174},{""page_index"":2,""viewing_time"":9796},{""page_index"":3,""viewing_time"":1082}]","76303","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","141893","0.0-1.0-0.1-1.1","0","0","41766","","12071","{""Q0"":""False"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","6","143369","0.0-1.0-0.1-2.1-0.1","0","1","41766","","1472","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","7","147481","0.0-1.0-0.2-0.2","0","0","41766","[{""page_index"":0,""viewing_time"":1238},{""page_index"":1,""viewing_time"":1104},{""page_index"":2,""viewing_time"":929},{""page_index"":3,""viewing_time"":840}]","4111","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","8","153271","0.0-1.0-0.2-1.2","0","0","41766","","5787","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","9","154384","0.0-1.0-1.0","0","0","41766","","1110","","","32","","","","","","","","","","","","","","","","",""
