"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d03032023hr1948","fullscreen","0","3542","0.0-0.0","0","0","41004","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","20755","0.0-1.0-0.0-0.0","0","0","41004","[{""page_index"":0,""viewing_time"":11813},{""page_index"":1,""viewing_time"":1809},{""page_index"":2,""viewing_time"":1819},{""page_index"":3,""viewing_time"":1760}]","17202","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","50886","0.0-1.0-0.0-1.0","0","0","41004","","30106","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","57274","0.0-1.0-0.0-2.0-0.0","0","1","41004","","6375","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","75320","0.0-1.0-0.1-0.1","0","0","41004","[{""page_index"":0,""viewing_time"":9556},{""page_index"":1,""viewing_time"":3935},{""page_index"":2,""viewing_time"":3317},{""page_index"":3,""viewing_time"":1228}]","18036","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","103987","0.0-1.0-0.1-1.1","0","0","41004","","28647","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","6","105992","0.0-1.0-0.1-2.1-0.1","0","1","41004","","1995","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","7","113080","0.0-1.0-0.2-0.2","0","0","41004","[{""page_index"":0,""viewing_time"":2982},{""page_index"":1,""viewing_time"":1602},{""page_index"":2,""viewing_time"":1272},{""page_index"":3,""viewing_time"":1226}]","7083","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","8","124984","0.0-1.0-0.2-1.2","0","0","41004","","11891","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","9","127634","0.0-1.0-0.2-2.2-0.2","0","1","41004","","2642","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","10","133082","0.0-1.0-0.3-0.3","0","0","41004","[{""page_index"":0,""viewing_time"":1341},{""page_index"":1,""viewing_time"":2490},{""page_index"":2,""viewing_time"":429},{""page_index"":3,""viewing_time"":1180}]","5441","","","","","","","","","","","","","","","","","","","",""
