"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d03082023hr1438","fullscreen","0","13093","0.0-0.0","0","0","82247","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","70545","0.0-1.0-0.0-0.0","0","0","82247","[{""page_index"":0,""viewing_time"":9493},{""page_index"":1,""viewing_time"":33369},{""page_index"":2,""viewing_time"":11941},{""page_index"":3,""viewing_time"":2645}]","57449","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","102974","0.0-1.0-0.0-1.0","0","0","82247","","32421","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","106525","0.0-1.0-1.0","0","0","82247","","3545","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","106787","0.0-1.0-2.0","0","0","82247","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","106947","0.0-1.0-3.0","0","0","82247","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","107210","0.0-1.0-4.0","0","0","82247","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","107672","0.0-1.0-5.0-0.0","0","0","82247","","459","","","75","0","","","1","0","training","adjacent","FG","6","7","L.jpg","Q.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","8","108683","0.0-1.0-6.0-0.0","0","0","82247","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","9","109693","0.0-1.0-9.0","0","0","82247","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","10","109956","0.0-1.0-11.0","0","0","82247","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","11","110116","0.0-1.0-12.0","0","0","82247","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","12","110379","0.0-1.0-13.0","0","0","82247","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","13","110854","0.0-1.0-14.0-0.0","0","0","82247","","473","","","68","1","","","1","1","training","adjacent","AB","1","2","M.jpg","R.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","14","111866","0.0-1.0-15.0-0.0","0","0","82247","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","15","113875","0.0-1.0-17.0-0.0","0","0","82247","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","16","114884","0.0-1.0-18.0","0","0","82247","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","17","115146","0.0-1.0-20.0","0","0","82247","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","18","115308","0.0-1.0-21.0","0","0","82247","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","19","115570","0.0-1.0-22.0","0","0","82247","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","20","116001","0.0-1.0-23.0-0.0","0","0","82247","","430","","","75","2","","","1","2","training","adjacent","ED","5","4","O.jpg","N.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","21","117013","0.0-1.0-24.0-0.0","0","0","82247","","null","","","null","2","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","22","119018","0.0-1.0-26.0-0.0","0","0","82247","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","23","120027","0.0-1.0-27.0","0","0","82247","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","24","120292","0.0-1.0-29.0","0","0","82247","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","25","120451","0.0-1.0-30.0","0","0","82247","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","26","120716","0.0-1.0-31.0","0","0","82247","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","27","121290","0.0-1.0-32.0-0.0","0","0","82247","","572","","","75","3","","","1","3","training","adjacent","DE","4","5","N.jpg","O.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","28","122298","0.0-1.0-33.0-0.0","0","0","82247","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","29","123308","0.0-1.0-36.0","0","0","82247","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","30","123572","0.0-1.0-38.0","0","0","82247","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","31","123731","0.0-1.0-39.0","0","0","82247","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","32","123996","0.0-1.0-40.0","0","0","82247","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","33","124435","0.0-1.0-41.0-0.0","0","0","82247","","437","","","75","4","","","1","4","training","adjacent","CD","3","4","P.jpg","N.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","34","125444","0.0-1.0-42.0-0.0","0","0","82247","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","35","126452","0.0-1.0-45.0","0","0","82247","","null","","","null","4","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","36","126715","0.0-1.0-47.0","0","0","82247","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","37","126875","0.0-1.0-48.0","0","0","82247","","null","","","null","5","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","38","127139","0.0-1.0-49.0","0","0","82247","","null","","","null","5","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","39","127772","0.0-1.0-50.0-0.0","0","0","82247","","631","","","75","5","","","1","5","training","adjacent","BC","2","3","R.jpg","P.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","40","128779","0.0-1.0-51.0-0.0","0","0","82247","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","41","129786","0.0-1.0-54.0","0","0","82247","","null","","","null","5","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","42","130041","0.0-1.0-56.0","0","0","82247","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","43","130204","0.0-1.0-57.0","0","0","82247","","null","","","null","6","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","44","130469","0.0-1.0-58.0","0","0","82247","","null","","","null","6","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","45","131245","0.0-1.0-59.0-0.0","0","0","82247","","775","","","68","6","","","1","6","training","adjacent","GF","7","6","Q.jpg","L.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","46","132259","0.0-1.0-60.0-0.0","0","0","82247","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","47","133266","0.0-1.0-63.0","0","0","82247","","null","","","null","6","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","48","133524","0.0-1.0-65.0","0","0","82247","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","49","133685","0.0-1.0-66.0","0","0","82247","","null","","","null","7","NaN","","","","","","","","","","","","","","",""
