"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d08012022hr1504","fullscreen","0","9987","0.0-0.0","0","0","59125","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","83498","0.0-1.0-0.0-0.0","0","0","59125","[{""page_index"":0,""viewing_time"":11087},{""page_index"":1,""viewing_time"":51295},{""page_index"":2,""viewing_time"":9836},{""page_index"":3,""viewing_time"":1283}]","73503","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","98267","0.0-1.0-0.0-1.0","0","0","59125","","14755","{""Q0"":""True"",""Q1"":""K"",""Q2"":""When you see the prompt 'MAKE A CHOICE' after the second image was presented"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","99382","0.0-1.0-1.0","0","0","59125","","1108","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","99636","0.0-1.0-2.0","0","0","59125","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","101639","0.0-1.0-3.0","0","0","59125","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","101892","0.0-1.0-4.0","0","0","59125","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","102819","0.0-1.0-5.0","0","0","59125","","924","","","75","0","","","1","0","training","adjacent","BA","2","1","N.jpg","O.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","8","103825","0.0-1.0-6.0-0.0","0","0","59125","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","9","105828","0.0-1.0-8.0-0.0","0","0","59125","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","10","106832","0.0-1.0-9.0","0","0","59125","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","11","107086","0.0-1.0-11.0","0","0","59125","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","12","109089","0.0-1.0-12.0","0","0","59125","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","13","109342","0.0-1.0-13.0","0","0","59125","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","14","110001","0.0-1.0-14.0","0","0","59125","","656","","","75","1","","","1","1","training","adjacent","DE","4","5","L.jpg","P.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","15","111004","0.0-1.0-15.0-0.0","0","0","59125","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","16","112007","0.0-1.0-18.0","0","0","59125","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","17","112259","0.0-1.0-20.0","0","0","59125","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","18","114263","0.0-1.0-21.0","0","0","59125","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","19","114521","0.0-1.0-22.0","0","0","59125","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","20","115123","0.0-1.0-23.0","0","0","59125","","599","","","75","2","","","1","2","training","adjacent","CD","3","4","Q.jpg","L.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","21","116127","0.0-1.0-24.0-0.0","0","0","59125","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","22","117128","0.0-1.0-27.0","0","0","59125","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","23","117381","0.0-1.0-29.0","0","0","59125","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","24","119383","0.0-1.0-30.0","0","0","59125","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","25","119636","0.0-1.0-31.0","0","0","59125","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","26","120117","0.0-1.0-32.0","0","0","59125","","476","","","68","3","","","1","3","training","adjacent","ED","5","4","P.jpg","L.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","27","121119","0.0-1.0-33.0-0.0","0","0","59125","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","28","122123","0.0-1.0-36.0","0","0","59125","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
