"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d03082023hr1932","fullscreen","0","10871","0.0-0.0","0","0","69464","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","61343","0.0-1.0-0.0-0.0","0","0","69464","[{""page_index"":0,""viewing_time"":6320},{""page_index"":1,""viewing_time"":29728},{""page_index"":2,""viewing_time"":11952},{""page_index"":3,""viewing_time"":2465}]","50466","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","83582","0.0-1.0-0.0-1.0","0","0","69464","","22227","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","85630","0.0-1.0-1.0","0","0","69464","","2040","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","85888","0.0-1.0-2.0","0","0","69464","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","86043","0.0-1.0-3.0","0","0","69464","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","86301","0.0-1.0-4.0","0","0","69464","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","88018","0.0-1.0-5.0-0.0","0","0","69464","","1713","","","75","0","","","1","0","training","adjacent","FE","6","5","Q.jpg","L.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","8","89025","0.0-1.0-6.0-0.0","0","0","69464","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","9","90030","0.0-1.0-9.0","0","0","69464","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","10","90287","0.0-1.0-11.0","0","0","69464","","null","","","null","1","","","","","","","","","","","","","","","",""
