"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d03072023hr1750","fullscreen","0","2427","0.0-0.0","0","0","91172","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","17674","0.0-1.0-0.0-0.0","0","0","91172","[{""page_index"":0,""viewing_time"":2366},{""page_index"":1,""viewing_time"":7239},{""page_index"":2,""viewing_time"":4536},{""page_index"":3,""viewing_time"":1104}]","15245","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","29986","0.0-1.0-0.0-1.0","0","0","91172","","12309","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","31624","0.0-1.0-0.0-2.0-0.0","0","1","91172","","1637","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","48801","0.0-1.0-0.1-0.1","0","0","91172","[{""page_index"":0,""viewing_time"":7039},{""page_index"":1,""viewing_time"":6904},{""page_index"":2,""viewing_time"":2303},{""page_index"":3,""viewing_time"":929}]","17175","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","60073","0.0-1.0-0.1-1.1","0","0","91172","","11270","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","6","63784","0.0-1.0-1.0","0","0","91172","","3708","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","7","64039","0.0-1.0-2.0","0","0","91172","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","8","65042","0.0-1.0-3.0","0","0","91172","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","9","65293","0.0-1.0-4.0","0","0","91172","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","10","65682","0.0-1.0-5.0-0.0","0","0","91172","","387","","","75","0","","","1","0","training","adjacent","BC","2","3","N.jpg","L.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","11","66686","0.0-1.0-6.0-0.0","0","0","91172","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","12","68688","0.0-1.0-8.0-0.0","0","0","91172","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","13","69692","0.0-1.0-9.0","0","0","91172","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","14","69945","0.0-1.0-11.0","0","0","91172","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","15","70948","0.0-1.0-12.0","0","0","91172","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","16","71201","0.0-1.0-13.0","0","0","91172","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","17","71579","0.0-1.0-14.0-0.0","0","0","91172","","377","","","75","1","","","1","1","training","adjacent","CD","3","4","L.jpg","M.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","18","72581","0.0-1.0-15.0-0.0","0","0","91172","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","19","74583","0.0-1.0-17.0-0.0","0","0","91172","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","20","75588","0.0-1.0-18.0","0","0","91172","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","21","75841","0.0-1.0-20.0","0","0","91172","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","22","76844","0.0-1.0-21.0","0","0","91172","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","23","77098","0.0-1.0-22.0","0","0","91172","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","24","77343","0.0-1.0-23.0-0.0","0","0","91172","","243","","","75","2","","","1","2","training","adjacent","BC","2","3","N.jpg","L.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","25","78347","0.0-1.0-24.0-0.0","0","0","91172","","null","","","null","2","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","26","80352","0.0-1.0-26.0-0.0","0","0","91172","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","27","81354","0.0-1.0-27.0","0","0","91172","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","28","81606","0.0-1.0-29.0","0","0","91172","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","29","82608","0.0-1.0-30.0","0","0","91172","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","30","82860","0.0-1.0-31.0","0","0","91172","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","31","83122","0.0-1.0-32.0-0.0","0","0","91172","","261","","","68","3","","","1","3","training","adjacent","AB","1","2","R.jpg","N.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","32","84124","0.0-1.0-33.0-0.0","0","0","91172","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","33","85127","0.0-1.0-36.0","0","0","91172","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","34","85381","0.0-1.0-38.0","0","0","91172","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","35","86384","0.0-1.0-39.0","0","0","91172","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","36","86637","0.0-1.0-40.0","0","0","91172","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","37","87017","0.0-1.0-41.0-0.0","0","0","91172","","379","","","75","4","","","1","4","training","adjacent","FE","6","5","P.jpg","O.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","38","88019","0.0-1.0-42.0-0.0","0","0","91172","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","39","89023","0.0-1.0-45.0","0","0","91172","","null","","","null","4","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","40","89276","0.0-1.0-47.0","0","0","91172","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","41","90280","0.0-1.0-48.0","0","0","91172","","null","","","null","5","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","42","90533","0.0-1.0-49.0","0","0","91172","","null","","","null","5","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","43","90760","0.0-1.0-50.0-0.0","0","0","91172","","226","","","68","5","","","1","5","training","adjacent","EF","5","6","O.jpg","P.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","44","91765","0.0-1.0-51.0-0.0","0","0","91172","","null","","","null","5","","","","","","","","","","","","","","","",""
