"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d08052022hr1705","fullscreen","0","4147","0.0-0.0","0","0","82516","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","24886","0.0-1.0-0.0-0.0","0","0","82516","[{""page_index"":0,""viewing_time"":6507},{""page_index"":1,""viewing_time"":8063},{""page_index"":2,""viewing_time"":3849},{""page_index"":3,""viewing_time"":2318}]","20737","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","36356","0.0-1.0-0.0-1.0","0","0","82516","","11467","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","38542","0.0-1.0-0.0-2.0-0.0","0","1","82516","","2184","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","63761","0.0-1.0-0.1-0.1","0","0","82516","[{""page_index"":0,""viewing_time"":5453},{""page_index"":1,""viewing_time"":12057},{""page_index"":2,""viewing_time"":6648},{""page_index"":3,""viewing_time"":1060}]","25218","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","75854","0.0-1.0-0.1-1.1","0","0","82516","","12088","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","6","77710","0.0-1.0-1.0","0","0","82516","","1855","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","7","77962","0.0-1.0-2.0","0","0","82516","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","8","79964","0.0-1.0-3.0","0","0","82516","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","9","80216","0.0-1.0-4.0","0","0","82516","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","10","80877","0.0-1.0-5.0-0.0","0","0","82516","","659","","","68","0","","","1","0","training","adjacent","EF","5","6","N.jpg","O.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","11","81879","0.0-1.0-6.0-0.0","0","0","82516","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","12","82882","0.0-1.0-9.0","0","0","82516","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","13","83135","0.0-1.0-11.0","0","0","82516","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","14","85136","0.0-1.0-12.0","0","0","82516","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","15","85389","0.0-1.0-13.0","0","0","82516","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","16","86006","0.0-1.0-14.0-0.0","0","0","82516","","616","","","68","1","","","1","1","training","adjacent","ED","5","4","N.jpg","L.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","17","87007","0.0-1.0-15.0-0.0","0","0","82516","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","18","89009","0.0-1.0-17.0-0.0","0","0","82516","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","19","90011","0.0-1.0-18.0","0","0","82516","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","20","90263","0.0-1.0-20.0","0","0","82516","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","21","92265","0.0-1.0-21.0","0","0","82516","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","22","92517","0.0-1.0-22.0","0","0","82516","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","23","93006","0.0-1.0-23.0-0.0","0","0","82516","","487","","","75","2","","","1","2","training","adjacent","CB","3","2","P.jpg","Q.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","24","94008","0.0-1.0-24.0-0.0","0","0","82516","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","25","95010","0.0-1.0-27.0","0","0","82516","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","26","95262","0.0-1.0-29.0","0","0","82516","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","27","97263","0.0-1.0-30.0","0","0","82516","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","28","97520","0.0-1.0-31.0","0","0","82516","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","29","98054","0.0-1.0-32.0-0.0","0","0","82516","","533","","","68","3","","","1","3","training","adjacent","EF","5","6","N.jpg","O.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","30","99055","0.0-1.0-33.0-0.0","0","0","82516","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","31","100057","0.0-1.0-36.0","0","0","82516","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","32","100309","0.0-1.0-38.0","0","0","82516","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","33","102311","0.0-1.0-39.0","0","0","82516","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","34","102563","0.0-1.0-40.0","0","0","82516","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","35","102981","0.0-1.0-41.0-0.0","0","0","82516","","417","","","75","4","","","1","4","training","adjacent","FG","6","7","O.jpg","M.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","36","103984","0.0-1.0-42.0-0.0","0","0","82516","","null","","","null","4","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","37","105987","0.0-1.0-44.0-0.0","0","0","82516","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","38","106989","0.0-1.0-45.0","0","0","82516","","null","","","null","4","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","39","107240","0.0-1.0-47.0","0","0","82516","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","40","109242","0.0-1.0-48.0","0","0","82516","","null","","","null","5","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","41","109494","0.0-1.0-49.0","0","0","82516","","null","","","null","5","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","42","109806","0.0-1.0-50.0-0.0","0","0","82516","","311","","","75","5","","","1","5","training","adjacent","GF","7","6","M.jpg","O.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","43","110808","0.0-1.0-51.0-0.0","0","0","82516","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","44","111810","0.0-1.0-54.0","0","0","82516","","null","","","null","5","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","45","112063","0.0-1.0-56.0","0","0","82516","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","46","114065","0.0-1.0-57.0","0","0","82516","","null","","","null","6","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","47","114318","0.0-1.0-58.0","0","0","82516","","null","","","null","6","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","48","114973","0.0-1.0-59.0-0.0","0","0","82516","","654","","","68","6","","","1","6","training","adjacent","CD","3","4","P.jpg","L.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","49","115976","0.0-1.0-60.0-0.0","0","0","82516","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","50","116978","0.0-1.0-63.0","0","0","82516","","null","","","null","6","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","51","117230","0.0-1.0-65.0","0","0","82516","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","52","119232","0.0-1.0-66.0","0","0","82516","","null","","","null","7","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","53","119484","0.0-1.0-67.0","0","0","82516","","null","","","null","7","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","54","120046","0.0-1.0-68.0-0.0","0","0","82516","","561","","","68","7","","","1","7","training","adjacent","CD","3","4","P.jpg","L.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","55","121047","0.0-1.0-69.0-0.0","0","0","82516","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","56","122054","0.0-1.0-72.0","0","0","82516","","null","","","null","7","","","","","","","","","","","","","","","NaN",""
