"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d03082023hr1433","fullscreen","0","11809","0.0-0.0","0","0","52875","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","60295","0.0-1.0-0.0-0.0","0","0","52875","[{""page_index"":0,""viewing_time"":3801},{""page_index"":1,""viewing_time"":28594},{""page_index"":2,""viewing_time"":13815},{""page_index"":3,""viewing_time"":2268}]","48478","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","79280","0.0-1.0-0.0-1.0","0","0","52875","","18976","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","81120","0.0-1.0-0.0-2.0-0.0","0","1","52875","","1836","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","112399","0.0-1.0-0.1-0.1","0","0","52875","[{""page_index"":0,""viewing_time"":1784},{""page_index"":1,""viewing_time"":23731},{""page_index"":2,""viewing_time"":4823},{""page_index"":3,""viewing_time"":936}]","31274","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","128787","0.0-1.0-0.1-1.1","0","0","52875","","16378","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","6","131247","0.0-1.0-1.0","0","0","52875","","2455","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","7","131506","0.0-1.0-2.0","0","0","52875","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","8","131666","0.0-1.0-3.0","0","0","52875","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","9","131927","0.0-1.0-4.0","0","0","52875","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","10","132646","0.0-1.0-5.0-0.0","0","0","52875","","712","","","75","0","","","1","0","training","adjacent","DC","4","3","N.jpg","P.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","11","133655","0.0-1.0-6.0-0.0","0","0","52875","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","12","135666","0.0-1.0-8.0-0.0","0","0","52875","","null","","","null","0","","","","","","","","","","","","","","","",""
