"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d03072023hr1746","fullscreen","0","207562","0.0-0.0","0","0","83965","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","294243","0.0-1.0-0.0-0.0","0","0","83965","[{""page_index"":0,""viewing_time"":11554},{""page_index"":1,""viewing_time"":51014},{""page_index"":2,""viewing_time"":18328},{""page_index"":3,""viewing_time"":5782}]","86679","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","326987","0.0-1.0-0.0-1.0","0","0","83965","","32738","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","333203","0.0-1.0-1.0","0","0","83965","","6212","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","333467","0.0-1.0-2.0","0","0","83965","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","334472","0.0-1.0-3.0","0","0","83965","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","334727","0.0-1.0-4.0","0","0","83965","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","335585","0.0-1.0-5.0-0.0","0","0","83965","","855","","","68","0","","","1","0","training","adjacent","CB","3","2","Q.jpg","P.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","8","336595","0.0-1.0-6.0-0.0","0","0","83965","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","9","337601","0.0-1.0-9.0","0","0","83965","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","10","337856","0.0-1.0-11.0","0","0","83965","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","11","338866","0.0-1.0-12.0","0","0","83965","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","12","339121","0.0-1.0-13.0","0","0","83965","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","13","339598","0.0-1.0-14.0-0.0","0","0","83965","","475","","","75","1","","","1","1","training","adjacent","EF","5","6","R.jpg","M.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","14","340608","0.0-1.0-15.0-0.0","0","0","83965","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","15","341618","0.0-1.0-18.0","0","0","83965","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","16","341873","0.0-1.0-20.0","0","0","83965","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","17","342883","0.0-1.0-21.0","0","0","83965","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","18","343144","0.0-1.0-22.0","0","0","83965","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","19","343891","0.0-1.0-23.0-0.0","0","0","83965","","744","","","75","2","","","1","2","training","adjacent","CB","3","2","Q.jpg","P.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","20","344898","0.0-1.0-24.0-0.0","0","0","83965","","null","","","null","2","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","21","346906","0.0-1.0-26.0-0.0","0","0","83965","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","22","347915","0.0-1.0-27.0","0","0","83965","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","23","348177","0.0-1.0-29.0","0","0","83965","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","24","349187","0.0-1.0-30.0","0","0","83965","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","25","349449","0.0-1.0-31.0","0","0","83965","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","26","349850","0.0-1.0-32.0-0.0","0","0","83965","","400","","","75","3","","","1","3","training","adjacent","AB","1","2","N.jpg","P.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","27","350859","0.0-1.0-33.0-0.0","0","0","83965","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","28","351864","0.0-1.0-36.0","0","0","83965","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","29","352123","0.0-1.0-38.0","0","0","83965","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","30","353129","0.0-1.0-39.0","0","0","83965","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","31","353385","0.0-1.0-40.0","0","0","83965","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","32","353958","0.0-1.0-41.0-0.0","0","0","83965","","571","","","75","4","","","1","4","training","adjacent","GF","7","6","O.jpg","M.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","33","354969","0.0-1.0-42.0-0.0","0","0","83965","","null","","","null","4","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","34","356978","0.0-1.0-44.0-0.0","0","0","83965","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","35","357986","0.0-1.0-45.0","0","0","83965","","null","","","null","4","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","36","358243","0.0-1.0-47.0","0","0","83965","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","37","359247","0.0-1.0-48.0","0","0","83965","","null","","","null","5","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","38","359508","0.0-1.0-49.0","0","0","83965","","null","","","null","5","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","39","359905","0.0-1.0-50.0-0.0","0","0","83965","","396","","","68","5","","","1","5","training","adjacent","EF","5","6","R.jpg","M.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","40","360914","0.0-1.0-51.0-0.0","0","0","83965","","null","","","null","5","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","41","362922","0.0-1.0-53.0-0.0","0","0","83965","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","42","363931","0.0-1.0-54.0","0","0","83965","","null","","","null","5","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","43","364194","0.0-1.0-56.0","0","0","83965","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","44","365203","0.0-1.0-57.0","0","0","83965","","null","","","null","6","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","45","365465","0.0-1.0-58.0","0","0","83965","","null","","","null","6","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","46","366223","0.0-1.0-59.0-0.0","0","0","83965","","756","","","68","6","","","1","6","training","adjacent","CD","3","4","Q.jpg","L.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","47","367236","0.0-1.0-60.0-0.0","0","0","83965","","null","","","null","6","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","48","369244","0.0-1.0-62.0-0.0","0","0","83965","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","49","370248","0.0-1.0-63.0","0","0","83965","","null","","","null","6","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","50","370503","0.0-1.0-65.0","0","0","83965","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","51","371514","0.0-1.0-66.0","0","0","83965","","null","","","null","7","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","52","371769","0.0-1.0-67.0","0","0","83965","","null","","","null","7","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","53","372474","0.0-1.0-68.0-0.0","0","0","83965","","703","","","75","7","","","1","7","training","adjacent","BA","2","1","P.jpg","N.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","54","373481","0.0-1.0-69.0-0.0","0","0","83965","","null","","","null","7","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","55","375490","0.0-1.0-71.0-0.0","0","0","83965","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","56","376499","0.0-1.0-72.0","0","0","83965","","null","","","null","7","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","57","376755","0.0-1.0-74.0","0","0","83965","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","58","377760","0.0-1.0-75.0","0","0","83965","","null","","","null","8","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","59","378020","0.0-1.0-76.0","0","0","83965","","null","","","null","8","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","60","378835","0.0-1.0-77.0-0.0","0","0","83965","","813","","","68","8","","","1","8","training","adjacent","CD","3","4","Q.jpg","L.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","61","379844","0.0-1.0-78.0-0.0","0","0","83965","","null","","","null","8","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","62","381851","0.0-1.0-80.0-0.0","0","0","83965","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","63","382857","0.0-1.0-81.0","0","0","83965","","null","","","null","8","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","64","383112","0.0-1.0-83.0","0","0","83965","","null","","","null","9","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","65","384122","0.0-1.0-84.0","0","0","83965","","null","","","null","9","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","66","384377","0.0-1.0-85.0","0","0","83965","","null","","","null","9","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","67","385340","0.0-1.0-86.0-0.0","0","0","83965","","961","","","75","9","","","1","9","training","adjacent","FG","6","7","M.jpg","O.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","68","386346","0.0-1.0-87.0-0.0","0","0","83965","","null","","","null","9","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","69","387356","0.0-1.0-90.0","0","0","83965","","null","","","null","9","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","70","387617","0.0-1.0-92.0","0","0","83965","","null","","","null","10","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","71","388627","0.0-1.0-93.0","0","0","83965","","null","","","null","10","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","72","388888","0.0-1.0-94.0","0","0","83965","","null","","","null","10","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","73","389683","0.0-1.0-95.0-0.0","0","0","83965","","793","","","68","10","","","1","10","training","adjacent","ED","5","4","R.jpg","L.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","74","390688","0.0-1.0-96.0-0.0","0","0","83965","","null","","","null","10","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","75","391698","0.0-1.0-99.0","0","0","83965","","null","","","null","10","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","76","391953","0.0-1.0-101.0","0","0","83965","","null","","","null","11","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","77","392963","0.0-1.0-102.0","0","0","83965","","null","","","null","11","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","78","393225","0.0-1.0-103.0","0","0","83965","","null","","","null","11","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","79","393957","0.0-1.0-104.0-0.0","0","0","83965","","731","","","68","11","","","1","11","training","adjacent","CD","3","4","Q.jpg","L.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","80","394968","0.0-1.0-105.0-0.0","0","0","83965","","null","","","null","11","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","81","396977","0.0-1.0-107.0-0.0","0","0","83965","","null","","","null","11","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","82","397985","0.0-1.0-108.0","0","0","83965","","null","","","null","11","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","83","398240","0.0-1.0-110.0","0","0","83965","","null","","","null","12","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","84","399250","0.0-1.0-111.0","0","0","83965","","null","","","null","12","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","85","399505","0.0-1.0-112.0","0","0","83965","","null","","","null","12","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","86","399944","0.0-1.0-113.0-0.0","0","0","83965","","437","","","75","12","","","1","12","training","adjacent","FE","6","5","M.jpg","R.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","87","400956","0.0-1.0-114.0-0.0","0","0","83965","","null","","","null","12","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","88","402964","0.0-1.0-116.0-0.0","0","0","83965","","null","","","null","12","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","89","403970","0.0-1.0-117.0","0","0","83965","","null","","","null","12","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","90","404225","0.0-1.0-119.0","0","0","83965","","null","","","null","13","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","91","405235","0.0-1.0-120.0","0","0","83965","","null","","","null","13","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","92","405496","0.0-1.0-121.0","0","0","83965","","null","","","null","13","","NaN","","","","","","","","","","","","","",""
