"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d03032023hr2255","fullscreen","0","2578","0.0-0.0","0","0","42867","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","23320","0.0-1.0-0.0-0.0","0","0","42867","[{""page_index"":0,""viewing_time"":2058},{""page_index"":1,""viewing_time"":7711},{""page_index"":2,""viewing_time"":9778},{""page_index"":3,""viewing_time"":1194}]","20741","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","49246","0.0-1.0-0.0-1.0","0","0","42867","","25923","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","51200","0.0-1.0-0.0-2.0-0.0","0","1","42867","","1952","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","74857","0.0-1.0-0.1-0.1","0","0","42867","[{""page_index"":0,""viewing_time"":2017},{""page_index"":1,""viewing_time"":17450},{""page_index"":2,""viewing_time"":3066},{""page_index"":3,""viewing_time"":1123}]","23657","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","86524","0.0-1.0-0.1-1.1","0","0","42867","","11664","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","6","87619","0.0-1.0-1.0","0","0","42867","","1093","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","7","87872","0.0-1.0-2.0","0","0","42867","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","8","88375","0.0-1.0-3.0","0","0","42867","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","9","88627","0.0-1.0-4.0","0","0","42867","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","10","88849","0.0-1.0-5.0-0.0","0","0","42867","","220","","","68","0","","","1","0","training","adjacent","CD","3","4","R.jpg","N.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","11","89853","0.0-1.0-6.0-0.0","0","0","42867","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","12","91855","0.0-1.0-8.0-0.0","0","0","42867","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","13","92857","0.0-1.0-9.0","0","0","42867","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","14","93110","0.0-1.0-11.0","0","0","42867","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","15","93612","0.0-1.0-12.0","0","0","42867","","99","","","75","1","k","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","16","93854","0.0-1.0-13.0","0","0","42867","","240","","","75","1","","k","1","1","training","adjacent","DE","4","5","N.jpg","M.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","17","94857","0.0-1.0-15.0-0.0","0","0","42867","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","18","95859","0.0-1.0-18.0","0","0","42867","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","19","96111","0.0-1.0-20.0","0","0","42867","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","20","96614","0.0-1.0-21.0","0","0","42867","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","21","96867","0.0-1.0-22.0","0","0","42867","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","22","96953","0.0-1.0-23.0-0.0","0","0","42867","","85","","","75","2","","","1","2","training","adjacent","BA","2","1","P.jpg","Q.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","23","97972","0.0-1.0-24.0-0.0","0","0","42867","","null","","","null","2","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","24","99974","0.0-1.0-26.0-0.0","0","0","42867","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","25","100976","0.0-1.0-27.0","0","0","42867","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","26","101230","0.0-1.0-29.0","0","0","42867","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","27","101732","0.0-1.0-30.0","0","0","42867","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","28","101974","0.0-1.0-31.0","0","0","42867","","240","","","68","3","","d","1","3","training","adjacent","BA","2","1","P.jpg","Q.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","29","102977","0.0-1.0-33.0-0.0","0","0","42867","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","30","103979","0.0-1.0-36.0","0","0","42867","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","31","104232","0.0-1.0-38.0","0","0","42867","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","32","104734","0.0-1.0-39.0","0","0","42867","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","33","104955","0.0-1.0-40.0","0","0","42867","","220","","","75","4","","k","1","4","training","adjacent","BC","2","3","P.jpg","R.jpg","1","1","1","",""
