"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04132023hr1738","fullscreen","0","52660","0.0-0.0","0","0","12772","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","333824","0.0-1.0-0.0-0.0","0","0","12772","[{""page_index"":0,""viewing_time"":4162},{""page_index"":1,""viewing_time"":166820},{""page_index"":2,""viewing_time"":108718},{""page_index"":3,""viewing_time"":1459}]","281160","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","360275","0.0-1.0-0.0-1.0","0","0","12772","","26441","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","362503","0.0-1.0-1.0","0","0","12772","","2220","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","362763","0.0-1.0-2.0","0","0","12772","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","363767","0.0-1.0-3.0","0","0","12772","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","364024","0.0-1.0-4.0","0","0","12772","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","364409","0.0-1.0-5.0-0.0","0","0","12772","","379","","","75","0","","","1","0","training","adjacent","BA","2","1","M.jpg","N.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","8","365415","0.0-1.0-6.0-0.0","0","0","12772","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","9","366421","0.0-1.0-9.0","0","0","12772","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","10","366677","0.0-1.0-11.0","0","0","12772","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","11","367681","0.0-1.0-12.0","0","0","12772","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","12","367938","0.0-1.0-13.0","0","0","12772","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","13","368341","0.0-1.0-14.0-0.0","0","0","12772","","397","","","68","1","","","1","1","training","adjacent","DE","4","5","R.jpg","L.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","14","369346","0.0-1.0-15.0-0.0","0","0","12772","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","15","370351","0.0-1.0-18.0","0","0","12772","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","16","370606","0.0-1.0-20.0","0","0","12772","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","17","371611","0.0-1.0-21.0","0","0","12772","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","18","371865","0.0-1.0-22.0","0","0","12772","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","19","372272","0.0-1.0-23.0-0.0","0","0","12772","","402","","","75","2","","","1","2","training","adjacent","DC","4","3","R.jpg","Q.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","20","373278","0.0-1.0-24.0-0.0","0","0","12772","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","21","374282","0.0-1.0-27.0","0","0","12772","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","22","374537","0.0-1.0-29.0","0","0","12772","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","23","375541","0.0-1.0-30.0","0","0","12772","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","24","375797","0.0-1.0-31.0","0","0","12772","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","25","376108","0.0-1.0-32.0-0.0","0","0","12772","","306","","","75","3","","","1","3","training","adjacent","DC","4","3","R.jpg","Q.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","26","377113","0.0-1.0-33.0-0.0","0","0","12772","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","27","378117","0.0-1.0-36.0","0","0","12772","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","28","378373","0.0-1.0-38.0","0","0","12772","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","29","379376","0.0-1.0-39.0","0","0","12772","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","30","379632","0.0-1.0-40.0","0","0","12772","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","31","380118","0.0-1.0-41.0-0.0","0","0","12772","","481","","","75","4","","","1","4","training","adjacent","AB","1","2","N.jpg","M.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","32","381123","0.0-1.0-42.0-0.0","0","0","12772","","null","","","null","4","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","33","383128","0.0-1.0-44.0-0.0","0","0","12772","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","34","384132","0.0-1.0-45.0","0","0","12772","","null","","","null","4","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","35","384387","0.0-1.0-47.0","0","0","12772","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","36","385392","0.0-1.0-48.0","0","0","12772","","null","","","null","5","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","37","385646","0.0-1.0-49.0","0","0","12772","","null","","","null","5","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","38","386039","0.0-1.0-50.0-0.0","0","0","12772","","387","","","68","5","","","1","5","training","adjacent","GF","7","6","O.jpg","P.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","39","387044","0.0-1.0-51.0-0.0","0","0","12772","","null","","","null","5","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","40","389048","0.0-1.0-53.0-0.0","0","0","12772","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","41","390053","0.0-1.0-54.0","0","0","12772","","null","","","null","5","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","42","390308","0.0-1.0-56.0","0","0","12772","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","43","391312","0.0-1.0-57.0","0","0","12772","","null","","","null","6","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","44","391568","0.0-1.0-58.0","0","0","12772","","null","","","null","6","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","45","391845","0.0-1.0-59.0-0.0","0","0","12772","","273","","","68","6","","","1","6","training","adjacent","EF","5","6","L.jpg","P.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","46","392851","0.0-1.0-60.0-0.0","0","0","12772","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","47","393856","0.0-1.0-63.0","0","0","12772","","null","","","null","6","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","48","394111","0.0-1.0-65.0","0","0","12772","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","49","395116","0.0-1.0-66.0","0","0","12772","","null","","","null","7","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","50","395370","0.0-1.0-67.0","0","0","12772","","null","","","null","7","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","51","395697","0.0-1.0-68.0-0.0","0","0","12772","","322","","","75","7","","","1","7","training","adjacent","BC","2","3","M.jpg","Q.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","52","396703","0.0-1.0-69.0-0.0","0","0","12772","","null","","","null","7","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","53","398707","0.0-1.0-71.0-0.0","0","0","12772","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","54","399712","0.0-1.0-72.0","0","0","12772","","null","","","null","7","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","55","399967","0.0-1.0-74.0","0","0","12772","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","56","400972","0.0-1.0-75.0","0","0","12772","","null","","","null","8","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","57","401226","0.0-1.0-76.0","0","0","12772","","null","","","null","8","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","58","401769","0.0-1.0-77.0-0.0","0","0","12772","","538","","","75","8","","","1","8","training","adjacent","CB","3","2","Q.jpg","M.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","59","402774","0.0-1.0-78.0-0.0","0","0","12772","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","60","403779","0.0-1.0-81.0","0","0","12772","","null","","","null","8","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","61","404034","0.0-1.0-83.0","0","0","12772","","null","","","null","9","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","62","405039","0.0-1.0-84.0","0","0","12772","","null","","","null","9","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","63","405294","0.0-1.0-85.0","0","0","12772","","null","","","null","9","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","64","405733","0.0-1.0-86.0-0.0","0","0","12772","","435","","","68","9","","","1","9","training","adjacent","AB","1","2","N.jpg","M.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","65","406739","0.0-1.0-87.0-0.0","0","0","12772","","null","","","null","9","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","66","407743","0.0-1.0-90.0","0","0","12772","","null","","","null","9","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","67","407998","0.0-1.0-92.0","0","0","12772","","null","","","null","10","","","","","","","","","","","","","","","",""
