"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d08052022hr1608","fullscreen","0","60455","0.0-0.0","0","0","48769","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","185010","0.0-1.0-0.0-0.0","0","0","48769","[{""page_index"":0,""viewing_time"":47139},{""page_index"":1,""viewing_time"":49643},{""page_index"":2,""viewing_time"":21431},{""page_index"":3,""viewing_time"":6339}]","124552","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","243715","0.0-1.0-0.0-1.0","0","0","48769","","58702","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Only while the second image is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","247735","0.0-1.0-0.0-2.0-0.0","0","1","48769","","4017","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","348148","0.0-1.0-0.1-0.1","0","0","48769","[{""page_index"":0,""viewing_time"":25609},{""page_index"":1,""viewing_time"":60117},{""page_index"":2,""viewing_time"":13699},{""page_index"":3,""viewing_time"":986}]","100411","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","367550","0.0-1.0-0.1-1.1","0","0","48769","","19399","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","6","390414","0.0-1.0-1.0","0","0","48769","","22863","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","7","390667","0.0-1.0-2.0","0","0","48769","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","8","392670","0.0-1.0-3.0","0","0","48769","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","9","392929","0.0-1.0-4.0","0","0","48769","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","10","393927","0.0-1.0-5.0-0.0","0","0","48769","","995","","","68","0","","","1","0","training","adjacent","GF","7","6","O.jpg","N.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","11","394931","0.0-1.0-6.0-0.0","0","0","48769","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","12","395934","0.0-1.0-9.0","0","0","48769","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","13","396188","0.0-1.0-11.0","0","0","48769","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","14","398191","0.0-1.0-12.0","0","0","48769","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","15","398444","0.0-1.0-13.0","0","0","48769","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","16","398908","0.0-1.0-14.0-0.0","0","0","48769","","462","","","75","1","","","1","1","training","adjacent","EF","5","6","Q.jpg","N.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","17","399911","0.0-1.0-15.0-0.0","0","0","48769","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","18","400914","0.0-1.0-18.0","0","0","48769","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","19","401168","0.0-1.0-20.0","0","0","48769","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","20","403171","0.0-1.0-21.0","0","0","48769","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","21","403425","0.0-1.0-22.0","0","0","48769","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","22","404564","0.0-1.0-23.0-0.0","0","0","48769","","1137","","","68","2","","","1","2","training","adjacent","GF","7","6","O.jpg","N.jpg","0","0","1","",""
