"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d03032023hr1956","fullscreen","0","3511","0.0-0.0","0","0","47162","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","37263","0.0-1.0-0.0-0.0","0","0","47162","[{""page_index"":0,""viewing_time"":10858},{""page_index"":1,""viewing_time"":19859},{""page_index"":2,""viewing_time"":1681},{""page_index"":3,""viewing_time"":1339}]","33740","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","55336","0.0-1.0-0.0-1.0","0","0","47162","","18008","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","58418","0.0-1.0-1.0","0","0","47162","","3069","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","58678","0.0-1.0-2.0","0","0","47162","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","59183","0.0-1.0-3.0","0","0","47162","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","59440","0.0-1.0-4.0","0","0","47162","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","60936","0.0-1.0-5.0-0.0","0","0","47162","","1488","","","68","0","","","1","0","training","adjacent","ED","5","4","P.jpg","R.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","8","61945","0.0-1.0-6.0-0.0","0","0","47162","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","9","63952","0.0-1.0-8.0-0.0","0","0","47162","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","10","64958","0.0-1.0-9.0","0","0","47162","","164","","","75","0","","","","","","","","","","","","","","","k",""
"","S1","","html-keyboard-response","11","65219","0.0-1.0-11.0","0","0","47162","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","12","65727","0.0-1.0-12.0","0","0","47162","","20","","","75","1","k","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","13","65984","0.0-1.0-13.0","0","0","47162","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","14","66279","0.0-1.0-14.0-0.0","0","0","47162","","291","","","68","1","","","1","1","training","adjacent","FE","6","5","Q.jpg","P.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","15","67285","0.0-1.0-15.0-0.0","0","0","47162","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","16","69294","0.0-1.0-17.0-0.0","0","0","47162","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","17","70309","0.0-1.0-18.0","0","0","47162","","43","","","75","1","","","","","","","","","","","","","","","k",""
"","S1","","html-keyboard-response","18","70608","0.0-1.0-20.0","0","0","47162","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","19","71114","0.0-1.0-21.0","0","0","47162","","25","","","75","2","k","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","20","71200","0.0-1.0-22.0","0","0","47162","","81","","","75","2","","k","1","2","training","adjacent","BA","2","1","L.jpg","M.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","21","72215","0.0-1.0-24.0-0.0","0","0","47162","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","22","73232","0.0-1.0-27.0","0","0","47162","","38","","","75","2","","","","","","","","","","","","","","","k",""
"","S1","","html-keyboard-response","23","73493","0.0-1.0-29.0","0","0","47162","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","24","73998","0.0-1.0-30.0","0","0","47162","","10","","","68","3","d","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","25","74232","0.0-1.0-31.0","0","0","47162","","226","","","68","3","","d","1","3","training","adjacent","DC","4","3","R.jpg","N.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","26","75238","0.0-1.0-33.0-0.0","0","0","47162","","null","","","null","3","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","27","77248","0.0-1.0-35.0-0.0","0","0","47162","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","28","78259","0.0-1.0-36.0","0","0","47162","","71","","","75","3","","","","","","","","","","","","","","","k",""
"","S1","","html-keyboard-response","29","78527","0.0-1.0-38.0","0","0","47162","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","30","79036","0.0-1.0-39.0","0","0","47162","","114","","","68","4","d","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","31","79046","0.0-1.0-40.0","0","0","47162","","2","","","68","4","","d","1","4","training","adjacent","BA","2","1","L.jpg","M.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","32","80057","0.0-1.0-42.0-0.0","0","0","47162","","null","","","null","4","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","33","82063","0.0-1.0-44.0-0.0","0","0","47162","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","34","83067","0.0-1.0-45.0","0","0","47162","","49","","","68","4","","","","","","","","","","","","","","","d",""
"","S1","","html-keyboard-response","35","83321","0.0-1.0-47.0","0","0","47162","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","36","83824","0.0-1.0-48.0","0","0","47162","","101","","","68","5","d","","","","","","","","","","","","","","",""
