"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d08012022hr1342","fullscreen","0","16518","0.0-0.0","0","0","17696","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","44958","0.0-1.0-0.0-0.0","0","0","17696","[{""page_index"":0,""viewing_time"":4565},{""page_index"":1,""viewing_time"":12793},{""page_index"":2,""viewing_time"":9248},{""page_index"":3,""viewing_time"":1833}]","28439","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","62365","0.0-1.0-0.0-1.0","0","0","17696","","17405","{""Q0"":""True"",""Q1"":""D"",""Q2"":""When you see the prompt 'MAKE A CHOICE' after the second image was presented"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","64067","0.0-1.0-1.0","0","0","17696","","1699","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","64320","0.0-1.0-2.0","0","0","17696","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","66323","0.0-1.0-3.0","0","0","17696","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","66577","0.0-1.0-4.0","0","0","17696","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","67359","0.0-1.0-5.0","0","0","17696","","780","","","68","0","","","1","0","training","adjacent","AB","1","2","R.jpg","Q.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","8","68361","0.0-1.0-6.0-0.0","0","0","17696","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","9","69365","0.0-1.0-9.0","0","0","17696","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
