"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d03032023hr2048","fullscreen","0","74911","0.0-0.0","0","0","93316","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","216073","0.0-1.0-0.0-0.0","0","0","93316","[{""page_index"":0,""viewing_time"":15456},{""page_index"":1,""viewing_time"":69116},{""page_index"":2,""viewing_time"":53169},{""page_index"":3,""viewing_time"":3406}]","141149","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","344569","0.0-1.0-0.0-1.0","0","0","93316","","128476","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","348389","0.0-1.0-1.0","0","0","93316","","3810","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","348647","0.0-1.0-2.0","0","0","93316","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","349152","0.0-1.0-3.0","0","0","93316","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","349432","0.0-1.0-4.0","0","0","93316","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","349874","0.0-1.0-5.0-0.0","0","0","93316","","431","","","75","0","","","1","0","training","adjacent","EF","5","6","R.jpg","P.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","8","350881","0.0-1.0-6.0-0.0","0","0","93316","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","9","352886","0.0-1.0-8.0-0.0","0","0","93316","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","10","353890","0.0-1.0-9.0","0","0","93316","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","11","354145","0.0-1.0-11.0","0","0","93316","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","12","354650","0.0-1.0-12.0","0","0","93316","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","13","354905","0.0-1.0-13.0","0","0","93316","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","14","355454","0.0-1.0-14.0-0.0","0","0","93316","","544","","","75","1","","","1","1","training","adjacent","CD","3","4","M.jpg","L.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","15","356461","0.0-1.0-15.0-0.0","0","0","93316","","null","","","null","1","","","","","","","","","","","","","","","",""
