"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04132023hr1835","fullscreen","0","6198","0.0-0.0","0","0","53053","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","46424","0.0-1.0-0.0-0.0","0","0","53053","[{""page_index"":0,""viewing_time"":4463},{""page_index"":1,""viewing_time"":22329},{""page_index"":2,""viewing_time"":11532},{""page_index"":3,""viewing_time"":1899}]","40224","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","75213","0.0-1.0-0.0-1.0","0","0","53053","","28786","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","77679","0.0-1.0-0.0-2.0-0.0","0","1","53053","","2463","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","85568","0.0-1.0-0.1-0.1","0","0","53053","[{""page_index"":0,""viewing_time"":1433},{""page_index"":1,""viewing_time"":4502},{""page_index"":2,""viewing_time"":817},{""page_index"":3,""viewing_time"":1131}]","7883","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","95450","0.0-1.0-0.1-1.1","0","0","53053","","9877","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","6","120374","0.0-1.0-1.0","0","0","53053","","24922","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","7","120634","0.0-1.0-2.0","0","0","53053","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","8","121642","0.0-1.0-3.0","0","0","53053","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","9","121915","0.0-1.0-4.0","0","0","53053","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","10","123674","0.0-1.0-5.0-0.0","0","0","53053","","null","","","null","0","","","1","0","training","adjacent","EF","5","6","Q.jpg","O.jpg","NaN","1","0","",""
"","too_slow_prompt","","html-keyboard-response","11","124682","0.0-1.0-7.0-0.0","1","0","53053","","null","","","null","","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","12","126691","0.0-1.0-8.0-0.0","0","0","53053","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","13","127703","0.0-1.0-9.0","0","0","53053","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","14","127964","0.0-1.0-11.0","0","0","53053","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","15","128969","0.0-1.0-12.0","0","0","53053","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","16","129225","0.0-1.0-13.0","0","0","53053","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","17","129599","0.0-1.0-14.0-0.0","0","0","53053","","373","","","75","1","","","1","1","training","adjacent","CD","3","4","M.jpg","L.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","18","130607","0.0-1.0-15.0-0.0","0","0","53053","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","19","131616","0.0-1.0-18.0","0","0","53053","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","20","131874","0.0-1.0-20.0","0","0","53053","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","21","132884","0.0-1.0-21.0","0","0","53053","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","22","133148","0.0-1.0-22.0","0","0","53053","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","23","133569","0.0-1.0-23.0-0.0","0","0","53053","","420","","","75","2","","","1","2","training","adjacent","BA","2","1","P.jpg","R.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","24","134575","0.0-1.0-24.0-0.0","0","0","53053","","null","","","null","2","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","25","136587","0.0-1.0-26.0-0.0","0","0","53053","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","26","137594","0.0-1.0-27.0","0","0","53053","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","27","137848","0.0-1.0-29.0","0","0","53053","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","28","138857","0.0-1.0-30.0","0","0","53053","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","29","139115","0.0-1.0-31.0","0","0","53053","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","30","139359","0.0-1.0-32.0-0.0","0","0","53053","","243","","","75","3","","","1","3","training","adjacent","GF","7","6","N.jpg","O.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","31","140372","0.0-1.0-33.0-0.0","0","0","53053","","null","","","null","3","","","","","","","","","","","","","","","",""
