"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04132023hr1848","fullscreen","0","11681","0.0-0.0","0","0","27170","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","53981","0.0-1.0-0.0-0.0","0","0","27170","[{""page_index"":0,""viewing_time"":9270},{""page_index"":1,""viewing_time"":17850},{""page_index"":2,""viewing_time"":13189},{""page_index"":3,""viewing_time"":1972}]","42285","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","71194","0.0-1.0-0.0-1.0","0","0","27170","","17184","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","73030","0.0-1.0-0.0-2.0-0.0","0","1","27170","","1807","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","84415","0.0-1.0-0.1-0.1","0","0","27170","[{""page_index"":0,""viewing_time"":3689},{""page_index"":1,""viewing_time"":5678},{""page_index"":2,""viewing_time"":1084},{""page_index"":3,""viewing_time"":921}]","11374","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","93311","0.0-1.0-0.1-1.1","0","0","27170","","8870","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","6","94281","0.0-1.0-1.0","0","0","27170","","946","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","7","94553","0.0-1.0-2.0","0","0","27170","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","8","95574","0.0-1.0-3.0","0","0","27170","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","9","95847","0.0-1.0-4.0","0","0","27170","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","10","96653","0.0-1.0-5.0-0.0","0","0","27170","","792","","","75","0","","","1","0","training","adjacent","DE","4","5","N.jpg","M.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","11","97671","0.0-1.0-6.0-0.0","0","0","27170","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","12","99695","0.0-1.0-8.0-0.0","0","0","27170","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","13","100710","0.0-1.0-9.0","0","0","27170","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","14","100985","0.0-1.0-11.0","0","0","27170","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","15","102008","0.0-1.0-12.0","0","0","27170","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","16","102278","0.0-1.0-13.0","0","0","27170","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","17","103563","0.0-1.0-14.0-0.0","0","0","27170","","1273","","","75","1","","","1","1","training","adjacent","BC","2","3","O.jpg","L.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","18","104584","0.0-1.0-15.0-0.0","0","0","27170","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","19","106599","0.0-1.0-17.0-0.0","0","0","27170","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","20","107613","0.0-1.0-18.0","0","0","27170","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","21","107881","0.0-1.0-20.0","0","0","27170","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","22","108905","0.0-1.0-21.0","0","0","27170","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","23","109176","0.0-1.0-22.0","0","0","27170","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","24","109730","0.0-1.0-23.0-0.0","0","0","27170","","542","","","68","2","","","1","2","training","adjacent","FE","6","5","P.jpg","M.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","25","110751","0.0-1.0-24.0-0.0","0","0","27170","","null","","","null","2","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","26","112776","0.0-1.0-26.0-0.0","0","0","27170","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","27","113791","0.0-1.0-27.0","0","0","27170","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","28","114062","0.0-1.0-29.0","0","0","27170","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","29","115079","0.0-1.0-30.0","0","0","27170","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","30","115352","0.0-1.0-31.0","0","0","27170","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","31","116272","0.0-1.0-32.0-0.0","0","0","27170","","910","","","68","3","","","1","3","training","adjacent","EF","5","6","M.jpg","P.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","32","117283","0.0-1.0-33.0-0.0","0","0","27170","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","33","118303","0.0-1.0-36.0","0","0","27170","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","34","118569","0.0-1.0-38.0","0","0","27170","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","35","119581","0.0-1.0-39.0","0","0","27170","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","36","119856","0.0-1.0-40.0","0","0","27170","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","37","120497","0.0-1.0-41.0-0.0","0","0","27170","","628","","","75","4","","","1","4","training","adjacent","AB","1","2","R.jpg","O.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","38","121520","0.0-1.0-42.0-0.0","0","0","27170","","null","","","null","4","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","39","123536","0.0-1.0-44.0-0.0","0","0","27170","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","40","124552","0.0-1.0-45.0","0","0","27170","","null","","","null","4","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","41","124822","0.0-1.0-47.0","0","0","27170","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","42","125839","0.0-1.0-48.0","0","0","27170","","null","","","null","5","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","43","126111","0.0-1.0-49.0","0","0","27170","","null","","","null","5","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","44","126574","0.0-1.0-50.0-0.0","0","0","27170","","450","","","75","5","","","1","5","training","adjacent","FE","6","5","P.jpg","M.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","45","127591","0.0-1.0-51.0-0.0","0","0","27170","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","46","128607","0.0-1.0-54.0","0","0","27170","","null","","","null","5","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","47","128876","0.0-1.0-56.0","0","0","27170","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","48","129895","0.0-1.0-57.0","0","0","27170","","null","","","null","6","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","49","130161","0.0-1.0-58.0","0","0","27170","","null","","","null","6","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","50","130751","0.0-1.0-59.0-0.0","0","0","27170","","580","","","68","6","","","1","6","training","adjacent","FG","6","7","P.jpg","Q.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","51","131766","0.0-1.0-60.0-0.0","0","0","27170","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","52","132783","0.0-1.0-63.0","0","0","27170","","null","","","null","6","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","53","133056","0.0-1.0-65.0","0","0","27170","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","54","134071","0.0-1.0-66.0","0","0","27170","","null","","","null","7","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","55","134344","0.0-1.0-67.0","0","0","27170","","null","","","null","7","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","56","134793","0.0-1.0-68.0-0.0","0","0","27170","","437","","","68","7","","","1","7","training","adjacent","FG","6","7","P.jpg","Q.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","57","135815","0.0-1.0-69.0-0.0","0","0","27170","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","58","136840","0.0-1.0-72.0","0","0","27170","","null","","","null","7","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","59","137110","0.0-1.0-74.0","0","0","27170","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","60","138126","0.0-1.0-75.0","0","0","27170","","null","","","null","8","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","61","138406","0.0-1.0-76.0","0","0","27170","","null","","","null","8","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","62","139643","0.0-1.0-77.0-0.0","0","0","27170","","1227","","","75","8","","","1","8","training","adjacent","FE","6","5","P.jpg","M.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","63","140663","0.0-1.0-78.0-0.0","0","0","27170","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","64","141680","0.0-1.0-81.0","0","0","27170","","null","","","null","8","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","65","141950","0.0-1.0-83.0","0","0","27170","","null","","","null","9","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","66","142968","0.0-1.0-84.0","0","0","27170","","null","","","null","9","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","67","143238","0.0-1.0-85.0","0","0","27170","","null","","","null","9","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","68","143975","0.0-1.0-86.0-0.0","0","0","27170","","724","","","68","9","","","1","9","training","adjacent","BC","2","3","O.jpg","L.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","69","144999","0.0-1.0-87.0-0.0","0","0","27170","","null","","","null","9","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","70","146023","0.0-1.0-90.0","0","0","27170","","null","","","null","9","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","71","146293","0.0-1.0-92.0","0","0","27170","","null","","","null","10","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","72","147311","0.0-1.0-93.0","0","0","27170","","null","","","null","10","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","73","147582","0.0-1.0-94.0","0","0","27170","","null","","","null","10","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","74","148442","0.0-1.0-95.0-0.0","0","0","27170","","848","","","68","10","","","1","10","training","adjacent","BA","2","1","O.jpg","R.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","75","149465","0.0-1.0-96.0-0.0","0","0","27170","","null","","","null","10","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","76","151487","0.0-1.0-98.0-0.0","0","0","27170","","null","","","null","10","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","77","152503","0.0-1.0-99.0","0","0","27170","","null","","","null","10","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","78","152774","0.0-1.0-101.0","0","0","27170","","null","","","null","11","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","79","153792","0.0-1.0-102.0","0","0","27170","","null","","","null","11","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","80","154062","0.0-1.0-103.0","0","0","27170","","null","","","null","11","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","81","154691","0.0-1.0-104.0-0.0","0","0","27170","","617","","","75","11","","","1","11","training","adjacent","DC","4","3","N.jpg","L.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","82","155705","0.0-1.0-105.0-0.0","0","0","27170","","null","","","null","11","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","83","156715","0.0-1.0-108.0","0","0","27170","","null","","","null","11","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","84","156983","0.0-1.0-110.0","0","0","27170","","null","","","null","12","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","85","157998","0.0-1.0-111.0","0","0","27170","","null","","","null","12","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","86","158270","0.0-1.0-112.0","0","0","27170","","null","","","null","12","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","87","159028","0.0-1.0-113.0-0.0","0","0","27170","","739","","","68","12","","","1","12","training","adjacent","FE","6","5","P.jpg","M.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","88","160046","0.0-1.0-114.0-0.0","0","0","27170","","null","","","null","12","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","89","162061","0.0-1.0-116.0-0.0","0","0","27170","","null","","","null","12","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","90","163079","0.0-1.0-117.0","0","0","27170","","null","","","null","12","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","91","163352","0.0-1.0-119.0","0","0","27170","","null","","","null","13","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","92","164367","0.0-1.0-120.0","0","0","27170","","null","","","null","13","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","93","164641","0.0-1.0-121.0","0","0","27170","","null","","","null","13","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","94","165331","0.0-1.0-122.0-0.0","0","0","27170","","681","","","75","13","","","1","13","training","adjacent","ED","5","4","M.jpg","N.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","95","166350","0.0-1.0-123.0-0.0","0","0","27170","","null","","","null","13","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","96","167368","0.0-1.0-126.0","0","0","27170","","null","","","null","13","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","97","167639","0.0-1.0-128.0","0","0","27170","","null","","","null","14","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","98","168655","0.0-1.0-129.0","0","0","27170","","null","","","null","14","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","99","168930","0.0-1.0-130.0","0","0","27170","","null","","","null","14","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","100","170391","0.0-1.0-131.0-0.0","0","0","27170","","1449","","","75","14","","","1","14","training","adjacent","CD","3","4","L.jpg","N.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","101","171406","0.0-1.0-132.0-0.0","0","0","27170","","null","","","null","14","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","102","173423","0.0-1.0-134.0-0.0","0","0","27170","","null","","","null","14","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","103","174445","0.0-1.0-135.0","0","0","27170","","null","","","null","14","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","104","174712","0.0-1.0-137.0","0","0","27170","","null","","","null","15","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","105","175734","0.0-1.0-138.0","0","0","27170","","null","","","null","15","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","106","176008","0.0-1.0-139.0","0","0","27170","","null","","","null","15","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","107","176922","0.0-1.0-140.0-0.0","0","0","27170","","905","","","68","15","","","1","15","training","adjacent","CB","3","2","L.jpg","O.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","108","177943","0.0-1.0-141.0-0.0","0","0","27170","","null","","","null","15","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","109","179968","0.0-1.0-143.0-0.0","0","0","27170","","null","","","null","15","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","110","180983","0.0-1.0-144.0","0","0","27170","","null","","","null","15","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","111","181256","0.0-1.0-146.0","0","0","27170","","null","","","null","16","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","112","182270","0.0-1.0-147.0","0","0","27170","","null","","","null","16","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","113","182544","0.0-1.0-148.0","0","0","27170","","null","","","null","16","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","114","183297","0.0-1.0-149.0-0.0","0","0","27170","","741","","","75","16","","","1","16","training","adjacent","BA","2","1","O.jpg","R.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","115","184320","0.0-1.0-150.0-0.0","0","0","27170","","null","","","null","16","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","116","185341","0.0-1.0-153.0","0","0","27170","","null","","","null","16","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","117","185607","0.0-1.0-155.0","0","0","27170","","null","","","null","17","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","118","186625","0.0-1.0-156.0","0","0","27170","","null","","","null","17","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","119","186894","0.0-1.0-157.0","0","0","27170","","null","","","null","17","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","120","187563","0.0-1.0-158.0-0.0","0","0","27170","","657","","","75","17","","","1","17","training","adjacent","BC","2","3","O.jpg","L.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","121","188583","0.0-1.0-159.0-0.0","0","0","27170","","null","","","null","17","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","122","190596","0.0-1.0-161.0-0.0","0","0","27170","","null","","","null","17","","","","","","","","","","","","","","","",""
