"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04062023hr2023","fullscreen","0","14447","0.0-0.0","0","0","50495","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","94023","0.0-1.0-0.0-0.0","0","0","50495","[{""page_index"":0,""viewing_time"":11172},{""page_index"":1,""viewing_time"":41300},{""page_index"":2,""viewing_time"":24965},{""page_index"":3,""viewing_time"":2138}]","79576","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","116819","0.0-1.0-0.0-1.0","0","0","50495","","22793","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","119877","0.0-1.0-0.0-2.0-0.0","0","1","50495","","3056","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","153179","0.0-1.0-0.1-0.1","0","0","50495","[{""page_index"":0,""viewing_time"":3914},{""page_index"":1,""viewing_time"":10657},{""page_index"":2,""viewing_time"":15719},{""page_index"":3,""viewing_time"":3011}]","33301","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","179607","0.0-1.0-0.1-1.1","0","0","50495","","26425","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","6","182519","0.0-1.0-1.0","0","0","50495","","2910","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","7","182671","0.0-1.0-2.0","0","0","50495","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","8","184674","0.0-1.0-3.0","0","0","50495","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","9","184827","0.0-1.0-4.0","0","0","50495","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","10","185694","0.0-1.0-5.0-0.0","0","0","50495","","866","","","75","0","","","1","0","training","adjacent","DC","4","3","Q.jpg","M.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","11","186696","0.0-1.0-6.0-0.0","0","0","50495","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","12","188698","0.0-1.0-8.0-0.0","0","0","50495","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","13","189700","0.0-1.0-9.0","0","0","50495","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","14","189851","0.0-1.0-11.0","0","0","50495","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","15","191853","0.0-1.0-12.0","0","0","50495","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","16","192005","0.0-1.0-13.0","0","0","50495","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","17","192637","0.0-1.0-14.0-0.0","0","0","50495","","631","","","75","1","","","1","1","training","adjacent","BA","2","1","O.jpg","R.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","18","193639","0.0-1.0-15.0-0.0","0","0","50495","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","19","195641","0.0-1.0-17.0-0.0","0","0","50495","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","20","196643","0.0-1.0-18.0","0","0","50495","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","21","196795","0.0-1.0-20.0","0","0","50495","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","22","198796","0.0-1.0-21.0","0","0","50495","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","23","198949","0.0-1.0-22.0","0","0","50495","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","24","199427","0.0-1.0-23.0-0.0","0","0","50495","","478","","","75","2","","","1","2","training","adjacent","CB","3","2","M.jpg","O.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","25","200429","0.0-1.0-24.0-0.0","0","0","50495","","null","","","null","2","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","26","202431","0.0-1.0-26.0-0.0","0","0","50495","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","27","203433","0.0-1.0-27.0","0","0","50495","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","28","203585","0.0-1.0-29.0","0","0","50495","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","29","205587","0.0-1.0-30.0","0","0","50495","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","30","205740","0.0-1.0-31.0","0","0","50495","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","31","206227","0.0-1.0-32.0-0.0","0","0","50495","","486","","","68","3","","","1","3","training","adjacent","AB","1","2","R.jpg","O.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","32","207229","0.0-1.0-33.0-0.0","0","0","50495","","null","","","null","3","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","33","209231","0.0-1.0-35.0-0.0","0","0","50495","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","34","210232","0.0-1.0-36.0","0","0","50495","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","35","210385","0.0-1.0-38.0","0","0","50495","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","36","212387","0.0-1.0-39.0","0","0","50495","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","37","212539","0.0-1.0-40.0","0","0","50495","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","38","213022","0.0-1.0-41.0-0.0","0","0","50495","","482","","","75","4","","","1","4","training","adjacent","ED","5","4","N.jpg","Q.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","39","214023","0.0-1.0-42.0-0.0","0","0","50495","","null","","","null","4","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","40","216024","0.0-1.0-44.0-0.0","0","0","50495","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","41","217025","0.0-1.0-45.0","0","0","50495","","null","","","null","4","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","42","217179","0.0-1.0-47.0","0","0","50495","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","43","219181","0.0-1.0-48.0","0","0","50495","","null","","","null","5","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","44","219333","0.0-1.0-49.0","0","0","50495","","null","","","null","5","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","45","219664","0.0-1.0-50.0-0.0","0","0","50495","","329","","","75","5","","","1","5","training","adjacent","CD","3","4","M.jpg","Q.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","46","220665","0.0-1.0-51.0-0.0","0","0","50495","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","47","221666","0.0-1.0-54.0","0","0","50495","","null","","","null","5","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","48","221817","0.0-1.0-56.0","0","0","50495","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","49","223818","0.0-1.0-57.0","0","0","50495","","null","","","null","6","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","50","223971","0.0-1.0-58.0","0","0","50495","","null","","","null","6","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","51","224485","0.0-1.0-59.0-0.0","0","0","50495","","513","","","75","6","","","1","6","training","adjacent","EF","5","6","N.jpg","P.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","52","225487","0.0-1.0-60.0-0.0","0","0","50495","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","53","226488","0.0-1.0-63.0","0","0","50495","","null","","","null","6","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","54","226641","0.0-1.0-65.0","0","0","50495","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","55","228643","0.0-1.0-66.0","0","0","50495","","null","","","null","7","NaN","","","","","","","","","","","","","","",""
