"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04132023hr1524","fullscreen","0","23662","0.0-0.0","0","0","83224","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","55772","0.0-1.0-0.0-0.0","0","0","83224","[{""page_index"":0,""viewing_time"":2694},{""page_index"":1,""viewing_time"":22358},{""page_index"":2,""viewing_time"":5576},{""page_index"":3,""viewing_time"":1478}]","32107","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","90025","0.0-1.0-0.0-1.0","0","0","83224","","34249","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","92943","0.0-1.0-1.0","0","0","83224","","2913","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","93197","0.0-1.0-2.0","0","0","83224","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","94200","0.0-1.0-3.0","0","0","83224","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","94455","0.0-1.0-4.0","0","0","83224","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","94876","0.0-1.0-5.0-0.0","0","0","83224","","418","","","68","0","","","1","0","training","adjacent","DE","4","5","R.jpg","Q.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","8","95880","0.0-1.0-6.0-0.0","0","0","83224","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","9","96884","0.0-1.0-9.0","0","0","83224","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","10","97139","0.0-1.0-11.0","0","0","83224","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","11","98143","0.0-1.0-12.0","0","0","83224","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","12","98411","0.0-1.0-13.0","0","0","83224","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","13","98812","0.0-1.0-14.0-0.0","0","0","83224","","398","","","75","1","","","1","1","training","adjacent","FG","6","7","N.jpg","P.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","14","99817","0.0-1.0-15.0-0.0","0","0","83224","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","15","101819","0.0-1.0-17.0-0.0","0","0","83224","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","16","102824","0.0-1.0-18.0","0","0","83224","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","17","103078","0.0-1.0-20.0","0","0","83224","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","18","104082","0.0-1.0-21.0","0","0","83224","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","19","104336","0.0-1.0-22.0","0","0","83224","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","20","104750","0.0-1.0-23.0-0.0","0","0","83224","","411","","","75","2","","","1","2","training","adjacent","BA","2","1","O.jpg","M.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","21","105755","0.0-1.0-24.0-0.0","0","0","83224","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","22","106758","0.0-1.0-27.0","0","0","83224","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","23","107012","0.0-1.0-29.0","0","0","83224","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","24","108015","0.0-1.0-30.0","0","0","83224","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","25","108270","0.0-1.0-31.0","0","0","83224","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","26","108476","0.0-1.0-32.0-0.0","0","0","83224","","204","","","68","3","","","1","3","training","adjacent","BC","2","3","O.jpg","L.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","27","109479","0.0-1.0-33.0-0.0","0","0","83224","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","28","110484","0.0-1.0-36.0","0","0","83224","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","29","110738","0.0-1.0-38.0","0","0","83224","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","30","111742","0.0-1.0-39.0","0","0","83224","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","31","111997","0.0-1.0-40.0","0","0","83224","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","32","112324","0.0-1.0-41.0-0.0","0","0","83224","","324","","","68","4","","","1","4","training","adjacent","CD","3","4","L.jpg","R.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","33","113329","0.0-1.0-42.0-0.0","0","0","83224","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","34","114333","0.0-1.0-45.0","0","0","83224","","null","","","null","4","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","35","114588","0.0-1.0-47.0","0","0","83224","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","36","115592","0.0-1.0-48.0","0","0","83224","","null","","","null","5","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","37","115845","0.0-1.0-49.0","0","0","83224","","null","","","null","5","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","38","115973","0.0-1.0-50.0-0.0","0","0","83224","","124","","","75","5","","","1","5","training","adjacent","BC","2","3","O.jpg","L.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","39","116976","0.0-1.0-51.0-0.0","0","0","83224","","null","","","null","5","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","40","118980","0.0-1.0-53.0-0.0","0","0","83224","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","41","119984","0.0-1.0-54.0","0","0","83224","","null","","","null","5","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","42","120237","0.0-1.0-56.0","0","0","83224","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","43","121240","0.0-1.0-57.0","0","0","83224","","null","","","null","6","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","44","121495","0.0-1.0-58.0","0","0","83224","","null","","","null","6","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","45","121852","0.0-1.0-59.0-0.0","0","0","83224","","354","","","75","6","","","1","6","training","adjacent","FG","6","7","N.jpg","P.jpg","0","1","0","",""
