"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d03072023hr2037","fullscreen","0","32429","0.0-0.0","0","0","41119","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","136611","0.0-1.0-0.0-0.0","0","0","41119","[{""page_index"":0,""viewing_time"":15944},{""page_index"":1,""viewing_time"":41385},{""page_index"":2,""viewing_time"":42902},{""page_index"":3,""viewing_time"":3942}]","104177","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","174215","0.0-1.0-0.0-1.0","0","0","41119","","37591","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","177642","0.0-1.0-1.0","0","0","41119","","3418","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","177901","0.0-1.0-2.0","0","0","41119","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","178908","0.0-1.0-3.0","0","0","41119","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","179168","0.0-1.0-4.0","0","0","41119","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","180152","0.0-1.0-5.0-0.0","0","0","41119","","980","","","75","0","","","1","0","training","adjacent","CB","3","2","R.jpg","M.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","8","181161","0.0-1.0-6.0-0.0","0","0","41119","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","9","183173","0.0-1.0-8.0-0.0","0","0","41119","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","10","184179","0.0-1.0-9.0","0","0","41119","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","11","184434","0.0-1.0-11.0","0","0","41119","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","12","185439","0.0-1.0-12.0","0","0","41119","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","13","185699","0.0-1.0-13.0","0","0","41119","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","14","186186","0.0-1.0-14.0-0.0","0","0","41119","","483","","","75","1","","","1","1","training","adjacent","EF","5","6","N.jpg","Q.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","15","187199","0.0-1.0-15.0-0.0","0","0","41119","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","16","188206","0.0-1.0-18.0","0","0","41119","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","17","188462","0.0-1.0-20.0","0","0","41119","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","18","189474","0.0-1.0-21.0","0","0","41119","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","19","189732","0.0-1.0-22.0","0","0","41119","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","20","190183","0.0-1.0-23.0-0.0","0","0","41119","","447","","","75","2","","","1","2","training","adjacent","DE","4","5","P.jpg","N.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","21","191205","0.0-1.0-24.0-0.0","0","0","41119","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","22","192218","0.0-1.0-27.0","0","0","41119","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","23","192477","0.0-1.0-29.0","0","0","41119","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","24","193489","0.0-1.0-30.0","0","0","41119","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","25","193753","0.0-1.0-31.0","0","0","41119","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","26","193964","0.0-1.0-32.0-0.0","0","0","41119","","206","","","75","3","","","1","3","training","adjacent","CD","3","4","R.jpg","P.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","27","194975","0.0-1.0-33.0-0.0","0","0","41119","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","28","195986","0.0-1.0-36.0","0","0","41119","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","29","196247","0.0-1.0-38.0","0","0","41119","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","30","197255","0.0-1.0-39.0","0","0","41119","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","31","197512","0.0-1.0-40.0","0","0","41119","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","32","198090","0.0-1.0-41.0-0.0","0","0","41119","","574","","","68","4","","","1","4","training","adjacent","FG","6","7","Q.jpg","L.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","33","199100","0.0-1.0-42.0-0.0","0","0","41119","","null","","","null","4","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","34","201118","0.0-1.0-44.0-0.0","0","0","41119","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","35","202122","0.0-1.0-45.0","0","0","41119","","null","","","null","4","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","36","202379","0.0-1.0-47.0","0","0","41119","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","37","203382","0.0-1.0-48.0","0","0","41119","","null","","","null","5","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","38","203643","0.0-1.0-49.0","0","0","41119","","null","","","null","5","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","39","203953","0.0-1.0-50.0-0.0","0","0","41119","","306","","","75","5","","","1","5","training","adjacent","FG","6","7","Q.jpg","L.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","40","204962","0.0-1.0-51.0-0.0","0","0","41119","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","41","205975","0.0-1.0-54.0","0","0","41119","","null","","","null","5","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","42","206232","0.0-1.0-56.0","0","0","41119","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","43","207242","0.0-1.0-57.0","0","0","41119","","null","","","null","6","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","44","207501","0.0-1.0-58.0","0","0","41119","","null","","","null","6","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","45","207970","0.0-1.0-59.0-0.0","0","0","41119","","465","","","75","6","","","1","6","training","adjacent","CB","3","2","R.jpg","M.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","46","208979","0.0-1.0-60.0-0.0","0","0","41119","","null","","","null","6","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","47","210996","0.0-1.0-62.0-0.0","0","0","41119","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","48","212002","0.0-1.0-63.0","0","0","41119","","null","","","null","6","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","49","212262","0.0-1.0-65.0","0","0","41119","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","50","213272","0.0-1.0-66.0","0","0","41119","","null","","","null","7","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","51","213529","0.0-1.0-67.0","0","0","41119","","null","","","null","7","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","52","213851","0.0-1.0-68.0-0.0","0","0","41119","","318","","","68","7","","","1","7","training","adjacent","BC","2","3","M.jpg","R.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","53","214856","0.0-1.0-69.0-0.0","0","0","41119","","null","","","null","7","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","54","216875","0.0-1.0-71.0-0.0","0","0","41119","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","55","217883","0.0-1.0-72.0","0","0","41119","","null","","","null","7","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","56","218144","0.0-1.0-74.0","0","0","41119","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","57","219161","0.0-1.0-75.0","0","0","41119","","null","","","null","8","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","58","219422","0.0-1.0-76.0","0","0","41119","","null","","","null","8","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","59","219806","0.0-1.0-77.0-0.0","0","0","41119","","381","","","75","8","","","1","8","training","adjacent","DC","4","3","P.jpg","R.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","60","220816","0.0-1.0-78.0-0.0","0","0","41119","","null","","","null","8","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","61","222827","0.0-1.0-80.0-0.0","0","0","41119","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","62","223834","0.0-1.0-81.0","0","0","41119","","null","","","null","8","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","63","224089","0.0-1.0-83.0","0","0","41119","","null","","","null","9","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","64","225103","0.0-1.0-84.0","0","0","41119","","null","","","null","9","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","65","225362","0.0-1.0-85.0","0","0","41119","","null","","","null","9","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","66","225667","0.0-1.0-86.0-0.0","0","0","41119","","300","","","75","9","","","1","9","training","adjacent","ED","5","4","N.jpg","P.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","67","226680","0.0-1.0-87.0-0.0","0","0","41119","","null","","","null","9","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","68","228702","0.0-1.0-89.0-0.0","0","0","41119","","null","","","null","9","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","69","229713","0.0-1.0-90.0","0","0","41119","","null","","","null","9","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","70","229972","0.0-1.0-92.0","0","0","41119","","null","","","null","10","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","71","230983","0.0-1.0-93.0","0","0","41119","","null","","","null","10","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","72","231240","0.0-1.0-94.0","0","0","41119","","null","","","null","10","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","73","231670","0.0-1.0-95.0-0.0","0","0","41119","","428","","","75","10","","","1","10","training","adjacent","FE","6","5","Q.jpg","N.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","74","232682","0.0-1.0-96.0-0.0","0","0","41119","","null","","","null","10","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","75","234693","0.0-1.0-98.0-0.0","0","0","41119","","null","","","null","10","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","76","235702","0.0-1.0-99.0","0","0","41119","","null","","","null","10","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","77","235962","0.0-1.0-101.0","0","0","41119","","null","","","null","11","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","78","236972","0.0-1.0-102.0","0","0","41119","","null","","","null","11","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","79","237232","0.0-1.0-103.0","0","0","41119","","null","","","null","11","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","80","237585","0.0-1.0-104.0-0.0","0","0","41119","","348","","","68","11","","","1","11","training","adjacent","ED","5","4","N.jpg","P.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","81","238591","0.0-1.0-105.0-0.0","0","0","41119","","null","","","null","11","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","82","239599","0.0-1.0-108.0","0","0","41119","","null","","","null","11","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","83","239862","0.0-1.0-110.0","0","0","41119","","null","","","null","12","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","84","240868","0.0-1.0-111.0","0","0","41119","","null","","","null","12","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","85","241125","0.0-1.0-112.0","0","0","41119","","null","","","null","12","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","86","241493","0.0-1.0-113.0-0.0","0","0","41119","","364","","","75","12","","","1","12","training","adjacent","DC","4","3","P.jpg","R.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","87","242498","0.0-1.0-114.0-0.0","0","0","41119","","null","","","null","12","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","88","244508","0.0-1.0-116.0-0.0","0","0","41119","","null","","","null","12","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","89","245516","0.0-1.0-117.0","0","0","41119","","null","","","null","12","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","90","245771","0.0-1.0-119.0","0","0","41119","","null","","","null","13","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","91","246777","0.0-1.0-120.0","0","0","41119","","null","","","null","13","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","92","247040","0.0-1.0-121.0","0","0","41119","","null","","","null","13","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","93","247614","0.0-1.0-122.0-0.0","0","0","41119","","570","","","68","13","","","1","13","training","adjacent","AB","1","2","O.jpg","M.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","94","248624","0.0-1.0-123.0-0.0","0","0","41119","","null","","","null","13","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","95","250635","0.0-1.0-125.0-0.0","0","0","41119","","null","","","null","13","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","96","251643","0.0-1.0-126.0","0","0","41119","","null","","","null","13","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","97","251904","0.0-1.0-128.0","0","0","41119","","null","","","null","14","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","98","252921","0.0-1.0-129.0","0","0","41119","","null","","","null","14","NaN","","","","","","","","","","","","","","",""
