"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d08052022hr1855","fullscreen","0","8479","0.0-0.0","0","0","61112","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","61846","0.0-1.0-0.0-0.0","0","0","61112","[{""page_index"":0,""viewing_time"":5974},{""page_index"":1,""viewing_time"":13478},{""page_index"":2,""viewing_time"":10434},{""page_index"":3,""viewing_time"":23479}]","53365","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","85649","0.0-1.0-0.0-1.0","0","0","61112","","23797","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","87063","0.0-1.0-1.0","0","0","61112","","1411","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","87334","0.0-1.0-2.0","0","0","61112","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","89336","0.0-1.0-3.0","0","0","61112","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","89589","0.0-1.0-4.0","0","0","61112","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","90528","0.0-1.0-5.0-0.0","0","0","61112","","937","","","75","0","","","1","0","training","adjacent","EF","5","6","O.jpg","N.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","8","91533","0.0-1.0-6.0-0.0","0","0","61112","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","9","93535","0.0-1.0-8.0-0.0","0","0","61112","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","10","94538","0.0-1.0-9.0","0","0","61112","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","11","94791","0.0-1.0-11.0","0","0","61112","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","12","96793","0.0-1.0-12.0","0","0","61112","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","13","97047","0.0-1.0-13.0","0","0","61112","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","14","97782","0.0-1.0-14.0-0.0","0","0","61112","","734","","","68","1","","","1","1","training","adjacent","BC","2","3","M.jpg","P.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","15","98785","0.0-1.0-15.0-0.0","0","0","61112","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","16","99788","0.0-1.0-18.0","0","0","61112","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","17","100041","0.0-1.0-20.0","0","0","61112","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","18","102044","0.0-1.0-21.0","0","0","61112","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","19","102296","0.0-1.0-22.0","0","0","61112","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","20","103397","0.0-1.0-23.0-0.0","0","0","61112","","1099","","","68","2","","","1","2","training","adjacent","CD","3","4","P.jpg","L.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","21","104400","0.0-1.0-24.0-0.0","0","0","61112","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","22","105402","0.0-1.0-27.0","0","0","61112","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","23","105654","0.0-1.0-29.0","0","0","61112","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","24","107658","0.0-1.0-30.0","0","0","61112","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","25","107911","0.0-1.0-31.0","0","0","61112","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","26","108582","0.0-1.0-32.0-0.0","0","0","61112","","669","","","68","3","","","1","3","training","adjacent","FG","6","7","N.jpg","Q.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","27","109586","0.0-1.0-33.0-0.0","0","0","61112","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","28","110589","0.0-1.0-36.0","0","0","61112","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","29","110842","0.0-1.0-38.0","0","0","61112","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","30","112844","0.0-1.0-39.0","0","0","61112","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","31","113097","0.0-1.0-40.0","0","0","61112","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","32","113547","0.0-1.0-41.0-0.0","0","0","61112","","448","","","68","4","","","1","4","training","adjacent","BA","2","1","M.jpg","R.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","33","114551","0.0-1.0-42.0-0.0","0","0","61112","","null","","","null","4","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","34","116554","0.0-1.0-44.0-0.0","0","0","61112","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","35","117558","0.0-1.0-45.0","0","0","61112","","null","","","null","4","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","36","117811","0.0-1.0-47.0","0","0","61112","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","37","119813","0.0-1.0-48.0","0","0","61112","","null","","","null","5","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","38","120066","0.0-1.0-49.0","0","0","61112","","null","","","null","5","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","39","120578","0.0-1.0-50.0-0.0","0","0","61112","","510","","","75","5","","","1","5","training","adjacent","FE","6","5","N.jpg","O.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","40","121581","0.0-1.0-51.0-0.0","0","0","61112","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","41","122584","0.0-1.0-54.0","0","0","61112","","null","","","null","5","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","42","122838","0.0-1.0-56.0","0","0","61112","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","43","124840","0.0-1.0-57.0","0","0","61112","","null","","","null","6","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","44","125093","0.0-1.0-58.0","0","0","61112","","null","","","null","6","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","45","125196","0.0-1.0-59.0-0.0","0","0","61112","","101","","","75","6","","","1","6","training","adjacent","FG","6","7","N.jpg","Q.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","46","126199","0.0-1.0-60.0-0.0","0","0","61112","","null","","","null","6","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","47","128201","0.0-1.0-62.0-0.0","0","0","61112","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","48","129203","0.0-1.0-63.0","0","0","61112","","null","","","null","6","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","49","129455","0.0-1.0-65.0","0","0","61112","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","50","131458","0.0-1.0-66.0","0","0","61112","","null","","","null","7","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","51","131711","0.0-1.0-67.0","0","0","61112","","null","","","null","7","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","52","132102","0.0-1.0-68.0-0.0","0","0","61112","","390","","","68","7","","","1","7","training","adjacent","FE","6","5","N.jpg","O.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","53","133105","0.0-1.0-69.0-0.0","0","0","61112","","null","","","null","7","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","54","135109","0.0-1.0-71.0-0.0","0","0","61112","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","55","136112","0.0-1.0-72.0","0","0","61112","","null","","","null","7","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","56","136365","0.0-1.0-74.0","0","0","61112","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","57","138369","0.0-1.0-75.0","0","0","61112","","null","","","null","8","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","58","138622","0.0-1.0-76.0","0","0","61112","","null","","","null","8","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","59","138974","0.0-1.0-77.0-0.0","0","0","61112","","349","","","68","8","","","1","8","training","adjacent","DC","4","3","L.jpg","P.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","60","139976","0.0-1.0-78.0-0.0","0","0","61112","","null","","","null","8","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","61","141979","0.0-1.0-80.0-0.0","0","0","61112","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","62","142982","0.0-1.0-81.0","0","0","61112","","null","","","null","8","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","63","143235","0.0-1.0-83.0","0","0","61112","","null","","","null","9","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","64","145238","0.0-1.0-84.0","0","0","61112","","null","","","null","9","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","65","145490","0.0-1.0-85.0","0","0","61112","","null","","","null","9","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","66","146329","0.0-1.0-86.0-0.0","0","0","61112","","838","","","68","9","","","1","9","training","adjacent","CD","3","4","P.jpg","L.jpg","1","1","1","",""
