"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04152023hr0814","fullscreen","0","18111","0.0-0.0","0","0","23673","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","67114","0.0-1.0-0.0-0.0","0","0","23673","[{""page_index"":0,""viewing_time"":12841},{""page_index"":1,""viewing_time"":24674},{""page_index"":2,""viewing_time"":9566},{""page_index"":3,""viewing_time"":1918}]","48999","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","95566","0.0-1.0-0.0-1.0","0","0","23673","","28446","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","96978","0.0-1.0-0.0-2.0-0.0","0","1","23673","","1411","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","105079","0.0-1.0-0.1-0.1","0","0","23673","[{""page_index"":0,""viewing_time"":1164},{""page_index"":1,""viewing_time"":4191},{""page_index"":2,""viewing_time"":1608},{""page_index"":3,""viewing_time"":1137}]","8100","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","116413","0.0-1.0-0.1-1.1","0","0","23673","","11329","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","6","118462","0.0-1.0-1.0","0","0","23673","","2046","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","7","118723","0.0-1.0-2.0","0","0","23673","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","8","119732","0.0-1.0-3.0","0","0","23673","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","9","119996","0.0-1.0-4.0","0","0","23673","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","10","120640","0.0-1.0-5.0-0.0","0","0","23673","","641","","","75","0","","","1","0","training","adjacent","DC","4","3","M.jpg","Q.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","11","121652","0.0-1.0-6.0-0.0","0","0","23673","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","12","123666","0.0-1.0-8.0-0.0","0","0","23673","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","13","124672","0.0-1.0-9.0","0","0","23673","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","14","124936","0.0-1.0-11.0","0","0","23673","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","15","125946","0.0-1.0-12.0","0","0","23673","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","16","126208","0.0-1.0-13.0","0","0","23673","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","17","126749","0.0-1.0-14.0-0.0","0","0","23673","","537","","","68","1","","","1","1","training","adjacent","CD","3","4","Q.jpg","M.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","18","127762","0.0-1.0-15.0-0.0","0","0","23673","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","19","129776","0.0-1.0-17.0-0.0","0","0","23673","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","20","130783","0.0-1.0-18.0","0","0","23673","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","21","131047","0.0-1.0-20.0","0","0","23673","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","22","132058","0.0-1.0-21.0","0","0","23673","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","23","132317","0.0-1.0-22.0","0","0","23673","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","24","132670","0.0-1.0-23.0-0.0","0","0","23673","","349","","","75","2","","","1","2","training","adjacent","GF","7","6","P.jpg","R.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","25","133683","0.0-1.0-24.0-0.0","0","0","23673","","null","","","null","2","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","26","135699","0.0-1.0-26.0-0.0","0","0","23673","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","27","136703","0.0-1.0-27.0","0","0","23673","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","28","136969","0.0-1.0-29.0","0","0","23673","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","29","137978","0.0-1.0-30.0","0","0","23673","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","30","138238","0.0-1.0-31.0","0","0","23673","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","31","138800","0.0-1.0-32.0-0.0","0","0","23673","","560","","","75","3","","","1","3","training","adjacent","EF","5","6","N.jpg","R.jpg","1","1","1","",""
