"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d03042023hr1442","fullscreen","0","4984","0.0-0.0","0","0","44865","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","78069","0.0-1.0-0.0-0.0","0","0","44865","[{""page_index"":0,""viewing_time"":3542},{""page_index"":1,""viewing_time"":36519},{""page_index"":2,""viewing_time"":30199},{""page_index"":3,""viewing_time"":2812}]","73074","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","119298","0.0-1.0-0.0-1.0","0","0","44865","","41201","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","121905","0.0-1.0-0.0-2.0-0.0","0","1","44865","","2598","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","174684","0.0-1.0-0.1-0.1","0","0","44865","[{""page_index"":0,""viewing_time"":4642},{""page_index"":1,""viewing_time"":14399},{""page_index"":2,""viewing_time"":1734},{""page_index"":3,""viewing_time"":31996}]","52772","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","187429","0.0-1.0-0.1-1.1","0","0","44865","","12729","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","6","189654","0.0-1.0-0.1-2.1-0.1","0","1","44865","","2212","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","7","208085","0.0-1.0-0.2-0.2","0","0","44865","[{""page_index"":0,""viewing_time"":11885},{""page_index"":1,""viewing_time"":3727},{""page_index"":2,""viewing_time"":1859},{""page_index"":3,""viewing_time"":950}]","18421","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","8","215142","0.0-1.0-0.2-1.2","0","0","44865","","7045","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","9","216931","0.0-1.0-1.0","0","0","44865","","1766","","","32","","","","","","","","","","","","","","","","",""
