"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d03032023hr1951","fullscreen","0","10658","0.0-0.0","0","0","64928","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","54350","0.0-1.0-0.0-0.0","0","0","64928","[{""page_index"":0,""viewing_time"":9449},{""page_index"":1,""viewing_time"":28304},{""page_index"":2,""viewing_time"":2712},{""page_index"":3,""viewing_time"":3206}]","43675","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","138617","0.0-1.0-0.0-1.0","0","0","64928","","84254","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","142189","0.0-1.0-1.0","0","0","64928","","3560","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","142446","0.0-1.0-2.0","0","0","64928","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","142951","0.0-1.0-3.0","0","0","64928","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","143210","0.0-1.0-4.0","0","0","64928","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","143777","0.0-1.0-5.0-0.0","0","0","64928","","560","","","75","0","","","1","0","training","adjacent","FE","6","5","R.jpg","Q.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","8","144784","0.0-1.0-6.0-0.0","0","0","64928","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","9","145790","0.0-1.0-9.0","0","0","64928","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
