"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04132023hr1352","fullscreen","0","7996","0.0-0.0","0","0","53042","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","39260","0.0-1.0-0.0-0.0","0","0","53042","[{""page_index"":0,""viewing_time"":6041},{""page_index"":1,""viewing_time"":19238},{""page_index"":2,""viewing_time"":4979},{""page_index"":3,""viewing_time"":1000}]","31258","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","72761","0.0-1.0-0.0-1.0","0","0","53042","","33491","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","74593","0.0-1.0-0.0-2.0-0.0","0","1","53042","","1822","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","121717","0.0-1.0-0.1-0.1","0","0","53042","[{""page_index"":0,""viewing_time"":2272},{""page_index"":1,""viewing_time"":28817},{""page_index"":2,""viewing_time"":15072},{""page_index"":3,""viewing_time"":956}]","47118","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","136344","0.0-1.0-0.1-1.1","0","0","53042","","14612","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","6","138221","0.0-1.0-1.0","0","0","53042","","1869","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","7","138491","0.0-1.0-2.0","0","0","53042","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","8","139502","0.0-1.0-3.0","0","0","53042","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","9","139766","0.0-1.0-4.0","0","0","53042","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","10","140672","0.0-1.0-5.0-0.0","0","0","53042","","900","","","75","0","","","1","0","training","adjacent","BC","2","3","R.jpg","Q.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","11","141689","0.0-1.0-6.0-0.0","0","0","53042","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","12","143694","0.0-1.0-8.0-0.0","0","0","53042","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","13","144705","0.0-1.0-9.0","0","0","53042","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","14","144970","0.0-1.0-11.0","0","0","53042","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","15","145976","0.0-1.0-12.0","0","0","53042","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","16","146244","0.0-1.0-13.0","0","0","53042","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","17","147561","0.0-1.0-14.0-0.0","0","0","53042","","1313","","","75","1","","","1","1","training","adjacent","EF","5","6","M.jpg","O.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","18","148579","0.0-1.0-15.0-0.0","0","0","53042","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","19","150701","0.0-1.0-17.0-0.0","0","0","53042","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","20","151712","0.0-1.0-18.0","0","0","53042","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","21","151972","0.0-1.0-20.0","0","0","53042","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","22","152988","0.0-1.0-21.0","0","0","53042","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","23","153248","0.0-1.0-22.0","0","0","53042","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","24","154461","0.0-1.0-23.0-0.0","0","0","53042","","1209","","","75","2","","","1","2","training","adjacent","AB","1","2","P.jpg","R.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","25","155478","0.0-1.0-24.0-0.0","0","0","53042","","null","","","null","2","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","26","157485","0.0-1.0-26.0-0.0","0","0","53042","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","27","158497","0.0-1.0-27.0","0","0","53042","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","28","158759","0.0-1.0-29.0","0","0","53042","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","29","159777","0.0-1.0-30.0","0","0","53042","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","30","160033","0.0-1.0-31.0","0","0","53042","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","31","160577","0.0-1.0-32.0-0.0","0","0","53042","","541","","","68","3","","","1","3","training","adjacent","ED","5","4","M.jpg","N.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","32","161587","0.0-1.0-33.0-0.0","0","0","53042","","null","","","null","3","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","33","163607","0.0-1.0-35.0-0.0","0","0","53042","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","34","164614","0.0-1.0-36.0","0","0","53042","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","35","164872","0.0-1.0-38.0","0","0","53042","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","36","165877","0.0-1.0-39.0","0","0","53042","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","37","166143","0.0-1.0-40.0","0","0","53042","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","38","166613","0.0-1.0-41.0-0.0","0","0","53042","","467","","","68","4","","","1","4","training","adjacent","CD","3","4","Q.jpg","N.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","39","167628","0.0-1.0-42.0-0.0","0","0","53042","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","40","168636","0.0-1.0-45.0","0","0","53042","","null","","","null","4","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","41","168895","0.0-1.0-47.0","0","0","53042","","null","","","null","5","","","","","","","","","","","","","","","",""
