"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d03082023hr1443","fullscreen","0","8295","0.0-0.0","0","0","92143","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","68192","0.0-1.0-0.0-0.0","0","0","92143","[{""page_index"":0,""viewing_time"":4455},{""page_index"":1,""viewing_time"":38543},{""page_index"":2,""viewing_time"":15805},{""page_index"":3,""viewing_time"":1090}]","59894","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","85748","0.0-1.0-0.0-1.0","0","0","92143","","17547","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","88765","0.0-1.0-1.0","0","0","92143","","3013","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","89024","0.0-1.0-2.0","0","0","92143","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","89178","0.0-1.0-3.0","0","0","92143","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","89440","0.0-1.0-4.0","0","0","92143","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","90187","0.0-1.0-5.0-0.0","0","0","92143","","744","","","75","0","","","1","0","training","adjacent","GF","7","6","P.jpg","M.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","8","91192","0.0-1.0-6.0-0.0","0","0","92143","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","9","93200","0.0-1.0-8.0-0.0","0","0","92143","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","10","94210","0.0-1.0-9.0","0","0","92143","","81","","","32","0","","","","","","","","","","","","","","","space",""
"","S1","","html-keyboard-response","11","94472","0.0-1.0-11.0","0","0","92143","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","12","94632","0.0-1.0-12.0","0","0","92143","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","13","94888","0.0-1.0-13.0","0","0","92143","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","14","95483","0.0-1.0-14.0-0.0","0","0","92143","","592","","","68","1","","","1","1","training","adjacent","BC","2","3","L.jpg","O.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","15","96488","0.0-1.0-15.0-0.0","0","0","92143","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","16","98496","0.0-1.0-17.0-0.0","0","0","92143","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","17","99504","0.0-1.0-18.0","0","0","92143","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","18","99759","0.0-1.0-20.0","0","0","92143","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","19","99919","0.0-1.0-21.0","0","0","92143","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","20","100003","0.0-1.0-22.0","0","0","92143","","80","","","75","2","","k","1","2","training","adjacent","ED","5","4","Q.jpg","R.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","21","101007","0.0-1.0-24.0-0.0","0","0","92143","","null","","","null","2","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","22","103015","0.0-1.0-26.0-0.0","0","0","92143","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","23","104024","0.0-1.0-27.0","0","0","92143","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","24","104279","0.0-1.0-29.0","0","0","92143","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","25","104439","0.0-1.0-30.0","0","0","92143","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","26","104695","0.0-1.0-31.0","0","0","92143","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","27","105235","0.0-1.0-32.0-0.0","0","0","92143","","536","","","75","3","","","1","3","training","adjacent","DC","4","3","R.jpg","O.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","28","106239","0.0-1.0-33.0-0.0","0","0","92143","","null","","","null","3","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","29","108248","0.0-1.0-35.0-0.0","0","0","92143","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","30","109256","0.0-1.0-36.0","0","0","92143","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","31","109512","0.0-1.0-38.0","0","0","92143","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","32","109672","0.0-1.0-39.0","0","0","92143","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","33","109928","0.0-1.0-40.0","0","0","92143","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","34","110483","0.0-1.0-41.0-0.0","0","0","92143","","552","","","75","4","","","1","4","training","adjacent","BA","2","1","L.jpg","N.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","35","111488","0.0-1.0-42.0-0.0","0","0","92143","","null","","","null","4","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","36","113495","0.0-1.0-44.0-0.0","0","0","92143","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","37","114504","0.0-1.0-45.0","0","0","92143","","null","","","null","4","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","38","114761","0.0-1.0-47.0","0","0","92143","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","39","114921","0.0-1.0-48.0","0","0","92143","","null","","","null","5","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","40","115176","0.0-1.0-49.0","0","0","92143","","null","","","null","5","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","41","115611","0.0-1.0-50.0-0.0","0","0","92143","","432","","","75","5","","","1","5","training","adjacent","EF","5","6","Q.jpg","M.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","42","116616","0.0-1.0-51.0-0.0","0","0","92143","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","43","117624","0.0-1.0-54.0","0","0","92143","","null","","","null","5","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","44","117880","0.0-1.0-56.0","0","0","92143","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","45","118040","0.0-1.0-57.0","0","0","92143","","null","","","null","6","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","46","118296","0.0-1.0-58.0","0","0","92143","","null","","","null","6","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","47","118723","0.0-1.0-59.0-0.0","0","0","92143","","424","","","75","6","","","1","6","training","adjacent","FE","6","5","M.jpg","Q.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","48","119728","0.0-1.0-60.0-0.0","0","0","92143","","null","","","null","6","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","49","121736","0.0-1.0-62.0-0.0","0","0","92143","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","50","122744","0.0-1.0-63.0","0","0","92143","","null","","","null","6","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","51","123000","0.0-1.0-65.0","0","0","92143","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","52","123160","0.0-1.0-66.0","0","0","92143","","null","","","null","7","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","53","123416","0.0-1.0-67.0","0","0","92143","","null","","","null","7","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","54","123738","0.0-1.0-68.0-0.0","0","0","92143","","320","","","75","7","","","1","7","training","adjacent","BA","2","1","L.jpg","N.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","55","124745","0.0-1.0-69.0-0.0","0","0","92143","","null","","","null","7","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","56","126754","0.0-1.0-71.0-0.0","0","0","92143","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","57","127762","0.0-1.0-72.0","0","0","92143","","null","","","null","7","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","58","128018","0.0-1.0-74.0","0","0","92143","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","59","128178","0.0-1.0-75.0","0","0","92143","","null","","","null","8","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","60","128434","0.0-1.0-76.0","0","0","92143","","null","","","null","8","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","61","128788","0.0-1.0-77.0-0.0","0","0","92143","","352","","","75","8","","","1","8","training","adjacent","CB","3","2","O.jpg","L.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","62","129794","0.0-1.0-78.0-0.0","0","0","92143","","null","","","null","8","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","63","131802","0.0-1.0-80.0-0.0","0","0","92143","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","64","132811","0.0-1.0-81.0","0","0","92143","","null","","","null","8","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","65","133066","0.0-1.0-83.0","0","0","92143","","null","","","null","9","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","66","133227","0.0-1.0-84.0","0","0","92143","","null","","","null","9","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","67","133481","0.0-1.0-85.0","0","0","92143","","null","","","null","9","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","68","133563","0.0-1.0-86.0-0.0","0","0","92143","","79","","","75","9","","","1","9","training","adjacent","AB","1","2","N.jpg","L.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","69","134569","0.0-1.0-87.0-0.0","0","0","92143","","null","","","null","9","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","70","135578","0.0-1.0-90.0","0","0","92143","","null","","","null","9","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","71","135834","0.0-1.0-92.0","0","0","92143","","null","","","null","10","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","72","135993","0.0-1.0-93.0","0","0","92143","","null","","","null","10","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","73","136249","0.0-1.0-94.0","0","0","92143","","null","","","null","10","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","74","136605","0.0-1.0-95.0-0.0","0","0","92143","","352","","","68","10","","","1","10","training","adjacent","FG","6","7","M.jpg","P.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","75","137610","0.0-1.0-96.0-0.0","0","0","92143","","null","","","null","10","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","76","139617","0.0-1.0-98.0-0.0","0","0","92143","","null","","","null","10","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","77","140626","0.0-1.0-99.0","0","0","92143","","null","","","null","10","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","78","140882","0.0-1.0-101.0","0","0","92143","","null","","","null","11","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","79","141042","0.0-1.0-102.0","0","0","92143","","null","","","null","11","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","80","141297","0.0-1.0-103.0","0","0","92143","","null","","","null","11","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","81","141631","0.0-1.0-104.0-0.0","0","0","92143","","331","","","68","11","","","1","11","training","adjacent","FE","6","5","M.jpg","Q.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","82","142643","0.0-1.0-105.0-0.0","0","0","92143","","null","","","null","11","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","83","143649","0.0-1.0-108.0","0","0","92143","","null","","","null","11","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","84","143906","0.0-1.0-110.0","0","0","92143","","null","","","null","12","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","85","144066","0.0-1.0-111.0","0","0","92143","","null","","","null","12","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","86","144321","0.0-1.0-112.0","0","0","92143","","null","","","null","12","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","87","144660","0.0-1.0-113.0-0.0","0","0","92143","","336","","","75","12","","","1","12","training","adjacent","CD","3","4","O.jpg","R.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","88","145666","0.0-1.0-114.0-0.0","0","0","92143","","null","","","null","12","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","89","146674","0.0-1.0-117.0","0","0","92143","","null","","","null","12","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","90","146929","0.0-1.0-119.0","0","0","92143","","null","","","null","13","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","91","147090","0.0-1.0-120.0","0","0","92143","","null","","","null","13","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","92","147346","0.0-1.0-121.0","0","0","92143","","null","","","null","13","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","93","147683","0.0-1.0-122.0-0.0","0","0","92143","","336","","","75","13","","","1","13","training","adjacent","FE","6","5","M.jpg","Q.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","94","148689","0.0-1.0-123.0-0.0","0","0","92143","","null","","","null","13","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","95","150697","0.0-1.0-125.0-0.0","0","0","92143","","null","","","null","13","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","96","151706","0.0-1.0-126.0","0","0","92143","","null","","","null","13","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","97","151961","0.0-1.0-128.0","0","0","92143","","null","","","null","14","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","98","152122","0.0-1.0-129.0","0","0","92143","","null","","","null","14","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","99","152377","0.0-1.0-130.0","0","0","92143","","null","","","null","14","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","100","152675","0.0-1.0-131.0-0.0","0","0","92143","","296","","","68","14","","","1","14","training","adjacent","CD","3","4","O.jpg","R.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","101","153681","0.0-1.0-132.0-0.0","0","0","92143","","null","","","null","14","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","102","155689","0.0-1.0-134.0-0.0","0","0","92143","","null","","","null","14","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","103","156698","0.0-1.0-135.0","0","0","92143","","null","","","null","14","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","104","156954","0.0-1.0-137.0","0","0","92143","","null","","","null","15","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","105","157116","0.0-1.0-138.0","0","0","92143","","null","","","null","15","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","106","157371","0.0-1.0-139.0","0","0","92143","","null","","","null","15","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","107","157571","0.0-1.0-140.0-0.0","0","0","92143","","197","","","68","15","","","1","15","training","adjacent","BC","2","3","L.jpg","O.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","108","158578","0.0-1.0-141.0-0.0","0","0","92143","","null","","","null","15","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","109","160586","0.0-1.0-143.0-0.0","0","0","92143","","null","","","null","15","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","110","161594","0.0-1.0-144.0","0","0","92143","","null","","","null","15","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","111","161849","0.0-1.0-146.0","0","0","92143","","null","","","null","16","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","112","162003","0.0-1.0-147.0","0","0","92143","","null","","","null","16","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","113","162258","0.0-1.0-148.0","0","0","92143","","null","","","null","16","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","114","162667","0.0-1.0-149.0-0.0","0","0","92143","","407","","","68","16","","","1","16","training","adjacent","GF","7","6","P.jpg","M.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","115","163674","0.0-1.0-150.0-0.0","0","0","92143","","null","","","null","16","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","116","164683","0.0-1.0-153.0","0","0","92143","","null","","","null","16","","","","","","","","","","","","","","","NaN",""
