"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d03032023hr2052","fullscreen","0","3621","0.0-0.0","0","0","89736","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","59569","0.0-1.0-0.0-0.0","0","0","89736","[{""page_index"":0,""viewing_time"":1976},{""page_index"":1,""viewing_time"":49403},{""page_index"":2,""viewing_time"":2959},{""page_index"":3,""viewing_time"":1600}]","55940","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","68281","0.0-1.0-0.0-1.0","0","0","89736","","8701","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","71182","0.0-1.0-1.0","0","0","89736","","2891","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","71445","0.0-1.0-2.0","0","0","89736","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","71958","0.0-1.0-3.0","0","0","89736","","362","","","68","0","d","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","72222","0.0-1.0-4.0","0","0","89736","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","72618","0.0-1.0-5.0-0.0","0","0","89736","","390","","","68","0","","","1","0","training","adjacent","CB","3","2","R.jpg","M.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","8","73626","0.0-1.0-6.0-0.0","0","0","89736","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","9","75637","0.0-1.0-8.0-0.0","0","0","89736","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","10","76647","0.0-1.0-9.0","0","0","89736","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","11","76908","0.0-1.0-11.0","0","0","89736","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","12","77418","0.0-1.0-12.0","0","0","89736","","28","","","68","1","d","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","13","77677","0.0-1.0-13.0","0","0","89736","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
