"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04142023hr0251","fullscreen","0","19777","0.0-0.0","0","0","78216","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","60757","0.0-1.0-0.0-0.0","0","0","78216","[{""page_index"":0,""viewing_time"":3843},{""page_index"":1,""viewing_time"":28520},{""page_index"":2,""viewing_time"":7616},{""page_index"":3,""viewing_time"":999}]","40979","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","80356","0.0-1.0-0.0-1.0","0","0","78216","","19597","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","81961","0.0-1.0-1.0","0","0","78216","","1602","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","82214","0.0-1.0-2.0","0","0","78216","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","83215","0.0-1.0-3.0","0","0","78216","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","83469","0.0-1.0-4.0","0","0","78216","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","83657","0.0-1.0-5.0-0.0","0","0","78216","","187","","","68","0","","","1","0","training","adjacent","BA","2","1","N.jpg","L.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","8","84659","0.0-1.0-6.0-0.0","0","0","78216","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","9","86662","0.0-1.0-8.0-0.0","0","0","78216","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","10","87665","0.0-1.0-9.0","0","0","78216","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","11","87917","0.0-1.0-11.0","0","0","78216","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","12","88919","0.0-1.0-12.0","0","0","78216","","114","","","68","1","d","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","13","88968","0.0-1.0-13.0","0","0","78216","","47","","","68","1","","d","1","1","training","adjacent","FG","6","7","M.jpg","Q.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","14","89972","0.0-1.0-15.0-0.0","0","0","78216","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","15","90975","0.0-1.0-18.0","0","0","78216","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","16","91227","0.0-1.0-20.0","0","0","78216","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","17","92229","0.0-1.0-21.0","0","0","78216","","297","","","68","2","d","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","18","92471","0.0-1.0-22.0","0","0","78216","","241","","","68","2","","d","1","2","training","adjacent","FG","6","7","M.jpg","Q.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","19","93473","0.0-1.0-24.0-0.0","0","0","78216","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","20","94475","0.0-1.0-27.0","0","0","78216","","221","","","75","2","","","","","","","","","","","","","","","k",""
"","S1","","html-keyboard-response","21","94727","0.0-1.0-29.0","0","0","78216","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","22","95730","0.0-1.0-30.0","0","0","78216","","132","","","75","3","k","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","23","95799","0.0-1.0-31.0","0","0","78216","","67","","","75","3","","k","1","3","training","adjacent","BC","2","3","N.jpg","P.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","24","96802","0.0-1.0-33.0-0.0","0","0","78216","","null","","","null","3","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","25","98804","0.0-1.0-35.0-0.0","0","0","78216","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","26","99806","0.0-1.0-36.0","0","0","78216","","132","","","75","3","","","","","","","","","","","","","","","k",""
"","S1","","html-keyboard-response","27","100058","0.0-1.0-38.0","0","0","78216","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","28","101060","0.0-1.0-39.0","0","0","78216","","56","","","75","4","k","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","29","101066","0.0-1.0-40.0","0","0","78216","","5","","","75","4","","k","1","4","training","adjacent","EF","5","6","R.jpg","M.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","30","102068","0.0-1.0-42.0-0.0","0","0","78216","","null","","","null","4","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","31","104071","0.0-1.0-44.0-0.0","0","0","78216","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","32","105073","0.0-1.0-45.0","0","0","78216","","84","","","75","4","","","","","","","","","","","","","","","k",""
"","S1","","html-keyboard-response","33","105324","0.0-1.0-47.0","0","0","78216","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","34","106327","0.0-1.0-48.0","0","0","78216","","71","","","75","5","k","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","35","106535","0.0-1.0-49.0","0","0","78216","","207","","","68","5","","d","1","5","training","adjacent","BC","2","3","N.jpg","P.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","36","107537","0.0-1.0-51.0-0.0","0","0","78216","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","37","108551","0.0-1.0-54.0","0","0","78216","","null","","","null","5","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","38","108803","0.0-1.0-56.0","0","0","78216","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","39","109806","0.0-1.0-57.0","0","0","78216","","null","","","null","6","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","40","110059","0.0-1.0-58.0","0","0","78216","","null","","","null","6","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","41","110396","0.0-1.0-59.0-0.0","0","0","78216","","336","","","75","6","","","1","6","training","adjacent","CB","3","2","P.jpg","N.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","42","111399","0.0-1.0-60.0-0.0","0","0","78216","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","43","112401","0.0-1.0-63.0","0","0","78216","","null","","","null","6","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","44","112653","0.0-1.0-65.0","0","0","78216","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","45","113655","0.0-1.0-66.0","0","0","78216","","null","","","null","7","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","46","113907","0.0-1.0-67.0","0","0","78216","","null","","","null","7","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","47","114283","0.0-1.0-68.0-0.0","0","0","78216","","375","","","75","7","","","1","7","training","adjacent","AB","1","2","L.jpg","N.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","48","115286","0.0-1.0-69.0-0.0","0","0","78216","","null","","","null","7","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","49","117288","0.0-1.0-71.0-0.0","0","0","78216","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","50","118290","0.0-1.0-72.0","0","0","78216","","null","","","null","7","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","51","118543","0.0-1.0-74.0","0","0","78216","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","52","119545","0.0-1.0-75.0","0","0","78216","","null","","","null","8","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","53","119715","0.0-1.0-76.0","0","0","78216","","168","","","75","8","","k","1","8","training","adjacent","EF","5","6","R.jpg","M.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","54","120717","0.0-1.0-78.0-0.0","0","0","78216","","null","","","null","8","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","55","122719","0.0-1.0-80.0-0.0","0","0","78216","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","56","123721","0.0-1.0-81.0","0","0","78216","","null","","","null","8","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","57","123973","0.0-1.0-83.0","0","0","78216","","null","","","null","9","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","58","124975","0.0-1.0-84.0","0","0","78216","","null","","","null","9","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","59","125227","0.0-1.0-85.0","0","0","78216","","null","","","null","9","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","60","125257","0.0-1.0-86.0-0.0","0","0","78216","","28","","","75","9","","","1","9","training","adjacent","BC","2","3","N.jpg","P.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","61","126259","0.0-1.0-87.0-0.0","0","0","78216","","null","","","null","9","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","62","128261","0.0-1.0-89.0-0.0","0","0","78216","","null","","","null","9","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","63","129264","0.0-1.0-90.0","0","0","78216","","null","","","null","9","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","64","129517","0.0-1.0-92.0","0","0","78216","","null","","","null","10","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","65","130519","0.0-1.0-93.0","0","0","78216","","null","","","null","10","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","66","130771","0.0-1.0-94.0","0","0","78216","","null","","","null","10","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","67","131047","0.0-1.0-95.0-0.0","0","0","78216","","275","","","75","10","","","1","10","training","adjacent","GF","7","6","Q.jpg","M.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","68","132049","0.0-1.0-96.0-0.0","0","0","78216","","null","","","null","10","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","69","133051","0.0-1.0-99.0","0","0","78216","","null","","","null","10","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","70","133304","0.0-1.0-101.0","0","0","78216","","null","","","null","11","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","71","134307","0.0-1.0-102.0","0","0","78216","","null","","","null","11","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","72","134559","0.0-1.0-103.0","0","0","78216","","null","","","null","11","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","73","135216","0.0-1.0-104.0-0.0","0","0","78216","","656","","","75","11","","","1","11","training","adjacent","FE","6","5","M.jpg","R.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","74","136219","0.0-1.0-105.0-0.0","0","0","78216","","null","","","null","11","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","75","137221","0.0-1.0-108.0","0","0","78216","","null","","","null","11","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","76","137474","0.0-1.0-110.0","0","0","78216","","null","","","null","12","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","77","138477","0.0-1.0-111.0","0","0","78216","","null","","","null","12","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","78","138657","0.0-1.0-112.0","0","0","78216","","179","","","75","12","","k","1","12","training","adjacent","DC","4","3","O.jpg","P.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","79","139660","0.0-1.0-114.0-0.0","0","0","78216","","null","","","null","12","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","80","140663","0.0-1.0-117.0","0","0","78216","","null","","","null","12","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","81","140915","0.0-1.0-119.0","0","0","78216","","null","","","null","13","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","82","141918","0.0-1.0-120.0","0","0","78216","","null","","","null","13","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","83","142170","0.0-1.0-121.0","0","0","78216","","null","","","null","13","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","84","142264","0.0-1.0-122.0-0.0","0","0","78216","","93","","","75","13","","","1","13","training","adjacent","CB","3","2","P.jpg","N.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","85","143267","0.0-1.0-123.0-0.0","0","0","78216","","null","","","null","13","","","","","","","","","","","","","","","",""
