"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04132023hr1749","fullscreen","0","5768","0.0-0.0","0","0","78943","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","26569","0.0-1.0-0.0-0.0","0","0","78943","[{""page_index"":0,""viewing_time"":2899},{""page_index"":1,""viewing_time"":7580},{""page_index"":2,""viewing_time"":7751},{""page_index"":3,""viewing_time"":2569}]","20799","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","45384","0.0-1.0-0.0-1.0","0","0","78943","","18812","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","47095","0.0-1.0-1.0","0","0","78943","","1708","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","47354","0.0-1.0-2.0","0","0","78943","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","48356","0.0-1.0-3.0","0","0","78943","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","48622","0.0-1.0-4.0","0","0","78943","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","49631","0.0-1.0-5.0-0.0","0","0","78943","","1008","","","75","0","","","1","0","training","adjacent","CB","3","2","L.jpg","P.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","8","50633","0.0-1.0-6.0-0.0","0","0","78943","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","9","52635","0.0-1.0-8.0-0.0","0","0","78943","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","10","53637","0.0-1.0-9.0","0","0","78943","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","11","53889","0.0-1.0-11.0","0","0","78943","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","12","54891","0.0-1.0-12.0","0","0","78943","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","13","55143","0.0-1.0-13.0","0","0","78943","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","14","55753","0.0-1.0-14.0-0.0","0","0","78943","","609","","","68","1","","","1","1","training","adjacent","FG","6","7","M.jpg","N.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","15","56764","0.0-1.0-15.0-0.0","0","0","78943","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","16","58766","0.0-1.0-17.0-0.0","0","0","78943","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","17","59768","0.0-1.0-18.0","0","0","78943","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","18","60020","0.0-1.0-20.0","0","0","78943","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","19","61035","0.0-1.0-21.0","0","0","78943","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","20","61288","0.0-1.0-22.0","0","0","78943","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","21","61771","0.0-1.0-23.0-0.0","0","0","78943","","481","","","68","2","","","1","2","training","adjacent","CB","3","2","L.jpg","P.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","22","62773","0.0-1.0-24.0-0.0","0","0","78943","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","23","63775","0.0-1.0-27.0","0","0","78943","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","24","64028","0.0-1.0-29.0","0","0","78943","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","25","65030","0.0-1.0-30.0","0","0","78943","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","26","65282","0.0-1.0-31.0","0","0","78943","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","27","66007","0.0-1.0-32.0-0.0","0","0","78943","","724","","","75","3","","","1","3","training","adjacent","FG","6","7","M.jpg","N.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","28","67011","0.0-1.0-33.0-0.0","0","0","78943","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","29","68013","0.0-1.0-36.0","0","0","78943","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","30","68278","0.0-1.0-38.0","0","0","78943","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","31","69280","0.0-1.0-39.0","0","0","78943","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","32","69532","0.0-1.0-40.0","0","0","78943","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","33","70152","0.0-1.0-41.0-0.0","0","0","78943","","620","","","68","4","","","1","4","training","adjacent","FE","6","5","M.jpg","R.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","34","71155","0.0-1.0-42.0-0.0","0","0","78943","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","35","72157","0.0-1.0-45.0","0","0","78943","","null","","","null","4","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","36","72410","0.0-1.0-47.0","0","0","78943","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","37","73412","0.0-1.0-48.0","0","0","78943","","null","","","null","5","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","38","73664","0.0-1.0-49.0","0","0","78943","","null","","","null","5","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","39","74018","0.0-1.0-50.0-0.0","0","0","78943","","354","","","68","5","","","1","5","training","adjacent","BC","2","3","P.jpg","L.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","40","75022","0.0-1.0-51.0-0.0","0","0","78943","","null","","","null","5","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","41","77024","0.0-1.0-53.0-0.0","0","0","78943","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","42","78027","0.0-1.0-54.0","0","0","78943","","null","","","null","5","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","43","78278","0.0-1.0-56.0","0","0","78943","","null","","","null","6","","","","","","","","","","","","","","","",""
