"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d03072023hr1844","fullscreen","0","13945","0.0-0.0","0","0","76028","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","39803","0.0-1.0-0.0-0.0","0","0","76028","[{""page_index"":0,""viewing_time"":4141},{""page_index"":1,""viewing_time"":11312},{""page_index"":2,""viewing_time"":8584},{""page_index"":3,""viewing_time"":1816}]","25854","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","53692","0.0-1.0-0.0-1.0","0","0","76028","","13881","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","55836","0.0-1.0-1.0","0","0","76028","","2138","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","56094","0.0-1.0-2.0","0","0","76028","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","57103","0.0-1.0-3.0","0","0","76028","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","57369","0.0-1.0-4.0","0","0","76028","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","59134","0.0-1.0-5.0-0.0","0","0","76028","","null","","","null","0","","","1","0","training","adjacent","DE","4","5","R.jpg","L.jpg","NaN","1","0","",""
"","too_slow_prompt","","html-keyboard-response","8","60142","0.0-1.0-7.0-0.0","1","0","76028","","null","","","null","","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","9","62153","0.0-1.0-8.0-0.0","0","0","76028","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","10","63166","0.0-1.0-9.0","0","0","76028","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","11","63433","0.0-1.0-11.0","0","0","76028","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","12","64446","0.0-1.0-12.0","0","0","76028","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","13","64712","0.0-1.0-13.0","0","0","76028","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","14","64803","0.0-1.0-14.0-0.0","0","0","76028","","87","","","68","1","","","1","1","training","adjacent","BC","2","3","P.jpg","O.jpg","1","1","1","",""
