"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04152023hr2352","fullscreen","0","148372","0.0-0.0","0","0","86478","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","213290","0.0-1.0-0.0-0.0","0","0","86478","[{""page_index"":0,""viewing_time"":6432},{""page_index"":1,""viewing_time"":46424},{""page_index"":2,""viewing_time"":9098},{""page_index"":3,""viewing_time"":2953}]","64910","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","241863","0.0-1.0-0.0-1.0","0","0","86478","","28548","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","243975","0.0-1.0-1.0","0","0","86478","","2100","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","244239","0.0-1.0-2.0","0","0","86478","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","245247","0.0-1.0-3.0","0","0","86478","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","245505","0.0-1.0-4.0","0","0","86478","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","246748","0.0-1.0-5.0-0.0","0","0","86478","","1236","","","75","0","","","1","0","training","adjacent","GF","7","6","N.jpg","P.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","8","247756","0.0-1.0-6.0-0.0","0","0","86478","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","9","248770","0.0-1.0-9.0","0","0","86478","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","10","249034","0.0-1.0-11.0","0","0","86478","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","11","250047","0.0-1.0-12.0","0","0","86478","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","12","250313","0.0-1.0-13.0","0","0","86478","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","13","250962","0.0-1.0-14.0-0.0","0","0","86478","","643","","","68","1","","","1","1","training","adjacent","AB","1","2","O.jpg","L.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","14","251970","0.0-1.0-15.0-0.0","0","0","86478","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","15","252978","0.0-1.0-18.0","0","0","86478","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","16","253235","0.0-1.0-20.0","0","0","86478","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","17","254243","0.0-1.0-21.0","0","0","86478","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","18","254508","0.0-1.0-22.0","0","0","86478","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","19","254896","0.0-1.0-23.0-0.0","0","0","86478","","375","","","75","2","","","1","2","training","adjacent","GF","7","6","N.jpg","P.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","20","255905","0.0-1.0-24.0-0.0","0","0","86478","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","21","256913","0.0-1.0-27.0","0","0","86478","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","22","257171","0.0-1.0-29.0","0","0","86478","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","23","258178","0.0-1.0-30.0","0","0","86478","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","24","258437","0.0-1.0-31.0","0","0","86478","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","25","258959","0.0-1.0-32.0-0.0","0","0","86478","","517","","","68","3","","","1","3","training","adjacent","FG","6","7","P.jpg","N.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","26","259966","0.0-1.0-33.0-0.0","0","0","86478","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","27","260980","0.0-1.0-36.0","0","0","86478","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","28","261236","0.0-1.0-38.0","0","0","86478","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","29","262243","0.0-1.0-39.0","0","0","86478","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","30","262500","0.0-1.0-40.0","0","0","86478","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","31","262990","0.0-1.0-41.0-0.0","0","0","86478","","485","","","75","4","","","1","4","training","adjacent","ED","5","4","Q.jpg","R.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","32","263998","0.0-1.0-42.0-0.0","0","0","86478","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","33","265006","0.0-1.0-45.0","0","0","86478","","null","","","null","4","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","34","265264","0.0-1.0-47.0","0","0","86478","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","35","266272","0.0-1.0-48.0","0","0","86478","","null","","","null","5","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","36","266531","0.0-1.0-49.0","0","0","86478","","null","","","null","5","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","37","266713","0.0-1.0-50.0-0.0","0","0","86478","","176","","","68","5","","","1","5","training","adjacent","EF","5","6","Q.jpg","P.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","38","267721","0.0-1.0-51.0-0.0","0","0","86478","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","39","268728","0.0-1.0-54.0","0","0","86478","","null","","","null","5","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","40","268993","0.0-1.0-56.0","0","0","86478","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","41","270000","0.0-1.0-57.0","0","0","86478","","null","","","null","6","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","42","270259","0.0-1.0-58.0","0","0","86478","","null","","","null","6","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","43","270633","0.0-1.0-59.0-0.0","0","0","86478","","369","","","68","6","","","1","6","training","adjacent","DE","4","5","R.jpg","Q.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","44","271641","0.0-1.0-60.0-0.0","0","0","86478","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","45","272648","0.0-1.0-63.0","0","0","86478","","null","","","null","6","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","46","272912","0.0-1.0-65.0","0","0","86478","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","47","273926","0.0-1.0-66.0","0","0","86478","","null","","","null","7","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","48","274190","0.0-1.0-67.0","0","0","86478","","null","","","null","7","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","49","274453","0.0-1.0-68.0-0.0","0","0","86478","","249","","","75","7","","","1","7","training","adjacent","ED","5","4","Q.jpg","R.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","50","275461","0.0-1.0-69.0-0.0","0","0","86478","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","51","276469","0.0-1.0-72.0","0","0","86478","","null","","","null","7","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","52","276734","0.0-1.0-74.0","0","0","86478","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","53","277741","0.0-1.0-75.0","0","0","86478","","null","","","null","8","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","54","278000","0.0-1.0-76.0","0","0","86478","","null","","","null","8","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","55","278299","0.0-1.0-77.0-0.0","0","0","86478","","292","","","68","8","","","1","8","training","adjacent","FG","6","7","P.jpg","N.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","56","279306","0.0-1.0-78.0-0.0","0","0","86478","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","57","280314","0.0-1.0-81.0","0","0","86478","","null","","","null","8","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","58","280570","0.0-1.0-83.0","0","0","86478","","null","","","null","9","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","59","281577","0.0-1.0-84.0","0","0","86478","","null","","","null","9","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","60","281842","0.0-1.0-85.0","0","0","86478","","null","","","null","9","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","61","282062","0.0-1.0-86.0-0.0","0","0","86478","","207","","","75","9","","","1","9","training","adjacent","CD","3","4","M.jpg","R.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","62","283071","0.0-1.0-87.0-0.0","0","0","86478","","null","","","null","9","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","63","285078","0.0-1.0-89.0-0.0","0","0","86478","","null","","","null","9","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","64","286085","0.0-1.0-90.0","0","0","86478","","null","","","null","9","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","65","286343","0.0-1.0-92.0","0","0","86478","","null","","","null","10","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","66","287350","0.0-1.0-93.0","0","0","86478","","null","","","null","10","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","67","287615","0.0-1.0-94.0","0","0","86478","","null","","","null","10","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","68","287909","0.0-1.0-95.0-0.0","0","0","86478","","288","","","75","10","","","1","10","training","adjacent","ED","5","4","Q.jpg","R.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","69","288923","0.0-1.0-96.0-0.0","0","0","86478","","null","","","null","10","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","70","289931","0.0-1.0-99.0","0","0","86478","","null","","","null","10","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","71","290195","0.0-1.0-101.0","0","0","86478","","null","","","null","11","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","72","291202","0.0-1.0-102.0","0","0","86478","","null","","","null","11","NaN","","","","","","","","","","","","","","",""
