"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d07282022hr1754","fullscreen","0","26164","0.0-0.0","0","0","34103","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","54896","0.0-1.0-0.0-0.0","0","0","34103","[{""page_index"":0,""viewing_time"":6594},{""page_index"":1,""viewing_time"":10344},{""page_index"":2,""viewing_time"":10418},{""page_index"":3,""viewing_time"":1372}]","28728","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","68226","0.0-1.0-0.0-1.0","0","0","34103","","13326","{""Q0"":""True"",""Q1"":""True"",""Q2"":""When you see the prompt 'MAKE A CHOICE' after the second image was presented"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","69577","0.0-1.0-1.0","0","0","34103","","1346","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","69836","0.0-1.0-2.0","0","0","34103","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","71838","0.0-1.0-3.0","0","0","34103","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","72103","0.0-1.0-4.0","0","0","34103","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","72778","0.0-1.0-5.0","0","0","34103","","674","","","75","0","","","1","0","training","adjacent","AB","1","2","N.jpg","P.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","8","73795","0.0-1.0-6.0-0.0","0","0","34103","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","9","74811","0.0-1.0-9.0","0","0","34103","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","10","75075","0.0-1.0-11.0","0","0","34103","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","11","77093","0.0-1.0-12.0","0","0","34103","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","12","77356","0.0-1.0-13.0","0","0","34103","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","13","77738","0.0-1.0-14.0","0","0","34103","","380","","","75","1","","","1","1","training","adjacent","EF","5","6","R.jpg","Q.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","14","78743","0.0-1.0-15.0-0.0","0","0","34103","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","15","79749","0.0-1.0-18.0","0","0","34103","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","16","80001","0.0-1.0-20.0","0","0","34103","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","17","82012","0.0-1.0-21.0","0","0","34103","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","18","82276","0.0-1.0-22.0","0","0","34103","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
