"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d03072023hr2040","fullscreen","0","6966","0.0-0.0","0","0","86626","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","50174","0.0-1.0-0.0-0.0","0","0","86626","[{""page_index"":0,""viewing_time"":7262},{""page_index"":1,""viewing_time"":30540},{""page_index"":2,""viewing_time"":4344},{""page_index"":3,""viewing_time"":1056}]","43203","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","62942","0.0-1.0-0.0-1.0","0","0","86626","","12760","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","65794","0.0-1.0-1.0","0","0","86626","","2846","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","66060","0.0-1.0-2.0","0","0","86626","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","67075","0.0-1.0-3.0","0","0","86626","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","67340","0.0-1.0-4.0","0","0","86626","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","68353","0.0-1.0-5.0-0.0","0","0","86626","","1006","","","75","0","","","1","0","training","adjacent","DC","4","3","M.jpg","Q.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","8","69362","0.0-1.0-6.0-0.0","0","0","86626","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","9","70377","0.0-1.0-9.0","0","0","86626","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","10","70644","0.0-1.0-11.0","0","0","86626","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","11","71659","0.0-1.0-12.0","0","0","86626","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","12","71923","0.0-1.0-13.0","0","0","86626","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
