"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d03042023hr1705","fullscreen","0","28756","0.0-0.0","0","0","71491","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","69011","0.0-1.0-0.0-0.0","0","0","71491","[{""page_index"":0,""viewing_time"":15638},{""page_index"":1,""viewing_time"":94},{""page_index"":2,""viewing_time"":20727},{""page_index"":3,""viewing_time"":3792}]","40252","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","120354","0.0-1.0-0.0-1.0","0","0","71491","","51337","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","129913","0.0-1.0-0.0-2.0-0.0","0","1","71491","","9553","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","223045","0.0-1.0-0.1-0.1","0","0","71491","[{""page_index"":0,""viewing_time"":22049},{""page_index"":1,""viewing_time"":52094},{""page_index"":2,""viewing_time"":16198},{""page_index"":3,""viewing_time"":2788}]","93129","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","255926","0.0-1.0-0.1-1.1","0","0","71491","","32876","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","6","263282","0.0-1.0-1.0","0","0","71491","","7351","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","7","263535","0.0-1.0-2.0","0","0","71491","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","8","264038","0.0-1.0-3.0","0","0","71491","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","9","264292","0.0-1.0-4.0","0","0","71491","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","10","264703","0.0-1.0-5.0-0.0","0","0","71491","","409","","","75","0","","","1","0","training","adjacent","GF","7","6","Q.jpg","M.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","11","265707","0.0-1.0-6.0-0.0","0","0","71491","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","12","267710","0.0-1.0-8.0-0.0","0","0","71491","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","13","268727","0.0-1.0-9.0","0","0","71491","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","14","268980","0.0-1.0-11.0","0","0","71491","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","15","269482","0.0-1.0-12.0","0","0","71491","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","16","269736","0.0-1.0-13.0","0","0","71491","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","17","270080","0.0-1.0-14.0-0.0","0","0","71491","","342","","","68","1","","","1","1","training","adjacent","GF","7","6","Q.jpg","M.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","18","271083","0.0-1.0-15.0-0.0","0","0","71491","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","19","272085","0.0-1.0-18.0","0","0","71491","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","20","272338","0.0-1.0-20.0","0","0","71491","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","21","272842","0.0-1.0-21.0","0","0","71491","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","22","273094","0.0-1.0-22.0","0","0","71491","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","23","273505","0.0-1.0-23.0-0.0","0","0","71491","","408","","","68","2","","","1","2","training","adjacent","BC","2","3","R.jpg","P.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","24","274507","0.0-1.0-24.0-0.0","0","0","71491","","null","","","null","2","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","25","276511","0.0-1.0-26.0-0.0","0","0","71491","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","26","277514","0.0-1.0-27.0","0","0","71491","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","27","277767","0.0-1.0-29.0","0","0","71491","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","28","278269","0.0-1.0-30.0","0","0","71491","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","29","278525","0.0-1.0-31.0","0","0","71491","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","30","278724","0.0-1.0-32.0-0.0","0","0","71491","","196","","","68","3","","","1","3","training","adjacent","ED","5","4","O.jpg","N.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","31","279729","0.0-1.0-33.0-0.0","0","0","71491","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","32","280731","0.0-1.0-36.0","0","0","71491","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","33","280984","0.0-1.0-38.0","0","0","71491","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","34","281486","0.0-1.0-39.0","0","0","71491","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","35","281661","0.0-1.0-40.0","0","0","71491","","174","","","75","4","","k","1","4","training","adjacent","BC","2","3","R.jpg","P.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","36","282664","0.0-1.0-42.0-0.0","0","0","71491","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","37","283668","0.0-1.0-45.0","0","0","71491","","null","","","null","4","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","38","283920","0.0-1.0-47.0","0","0","71491","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","39","284424","0.0-1.0-48.0","0","0","71491","","null","","","null","5","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","40","284676","0.0-1.0-49.0","0","0","71491","","null","","","null","5","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","41","284896","0.0-1.0-50.0-0.0","0","0","71491","","218","","","68","5","","","1","5","training","adjacent","CB","3","2","P.jpg","R.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","42","285900","0.0-1.0-51.0-0.0","0","0","71491","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","43","286902","0.0-1.0-54.0","0","0","71491","","null","","","null","5","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","44","287155","0.0-1.0-56.0","0","0","71491","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","45","287658","0.0-1.0-57.0","0","0","71491","","null","","","null","6","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","46","287911","0.0-1.0-58.0","0","0","71491","","null","","","null","6","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","47","287947","0.0-1.0-59.0-0.0","0","0","71491","","34","","","75","6","","","1","6","training","adjacent","FE","6","5","M.jpg","O.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","48","288951","0.0-1.0-60.0-0.0","0","0","71491","","null","","","null","6","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","49","290954","0.0-1.0-62.0-0.0","0","0","71491","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","50","291957","0.0-1.0-63.0","0","0","71491","","null","","","null","6","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","51","292209","0.0-1.0-65.0","0","0","71491","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","52","292720","0.0-1.0-66.0","0","0","71491","","null","","","null","7","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","53","292973","0.0-1.0-67.0","0","0","71491","","null","","","null","7","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","54","293400","0.0-1.0-68.0-0.0","0","0","71491","","425","","","75","7","","","1","7","training","adjacent","CB","3","2","P.jpg","R.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","55","294403","0.0-1.0-69.0-0.0","0","0","71491","","null","","","null","7","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","56","296406","0.0-1.0-71.0-0.0","0","0","71491","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","57","297408","0.0-1.0-72.0","0","0","71491","","null","","","null","7","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","58","297661","0.0-1.0-74.0","0","0","71491","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","59","298163","0.0-1.0-75.0","0","0","71491","","null","","","null","8","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","60","298416","0.0-1.0-76.0","0","0","71491","","null","","","null","8","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","61","298831","0.0-1.0-77.0-0.0","0","0","71491","","413","","","68","8","","","1","8","training","adjacent","AB","1","2","L.jpg","R.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","62","299834","0.0-1.0-78.0-0.0","0","0","71491","","null","","","null","8","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","63","301836","0.0-1.0-80.0-0.0","0","0","71491","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","64","302840","0.0-1.0-81.0","0","0","71491","","null","","","null","8","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","65","303092","0.0-1.0-83.0","0","0","71491","","null","","","null","9","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","66","303595","0.0-1.0-84.0","0","0","71491","","null","","","null","9","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","67","303849","0.0-1.0-85.0","0","0","71491","","null","","","null","9","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","68","304353","0.0-1.0-86.0-0.0","0","0","71491","","503","","","68","9","","","1","9","training","adjacent","GF","7","6","Q.jpg","M.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","69","305356","0.0-1.0-87.0-0.0","0","0","71491","","null","","","null","9","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","70","306358","0.0-1.0-90.0","0","0","71491","","null","","","null","9","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","71","306611","0.0-1.0-92.0","0","0","71491","","null","","","null","10","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","72","307113","0.0-1.0-93.0","0","0","71491","","null","","","null","10","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","73","307366","0.0-1.0-94.0","0","0","71491","","null","","","null","10","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","74","307797","0.0-1.0-95.0-0.0","0","0","71491","","428","","","75","10","","","1","10","training","adjacent","AB","1","2","L.jpg","R.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","75","308799","0.0-1.0-96.0-0.0","0","0","71491","","null","","","null","10","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","76","309801","0.0-1.0-99.0","0","0","71491","","null","","","null","10","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","77","310054","0.0-1.0-101.0","0","0","71491","","null","","","null","11","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","78","310556","0.0-1.0-102.0","0","0","71491","","null","","","null","11","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","79","310809","0.0-1.0-103.0","0","0","71491","","null","","","null","11","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","80","311290","0.0-1.0-104.0-0.0","0","0","71491","","480","","","75","11","","","1","11","training","adjacent","DC","4","3","N.jpg","P.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","81","312293","0.0-1.0-105.0-0.0","0","0","71491","","null","","","null","11","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","82","314294","0.0-1.0-107.0-0.0","0","0","71491","","null","","","null","11","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","83","315297","0.0-1.0-108.0","0","0","71491","","null","","","null","11","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","84","315551","0.0-1.0-110.0","0","0","71491","","null","","","null","12","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","85","316054","0.0-1.0-111.0","0","0","71491","","null","","","null","12","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","86","316307","0.0-1.0-112.0","0","0","71491","","null","","","null","12","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","87","316801","0.0-1.0-113.0-0.0","0","0","71491","","493","","","75","12","","","1","12","training","adjacent","DC","4","3","N.jpg","P.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","88","317804","0.0-1.0-114.0-0.0","0","0","71491","","null","","","null","12","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","89","319806","0.0-1.0-116.0-0.0","0","0","71491","","null","","","null","12","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","90","320810","0.0-1.0-117.0","0","0","71491","","null","","","null","12","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","91","321063","0.0-1.0-119.0","0","0","71491","","null","","","null","13","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","92","321566","0.0-1.0-120.0","0","0","71491","","null","","","null","13","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","93","321819","0.0-1.0-121.0","0","0","71491","","null","","","null","13","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","94","322373","0.0-1.0-122.0-0.0","0","0","71491","","551","","","75","13","","","1","13","training","adjacent","CD","3","4","P.jpg","N.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","95","323376","0.0-1.0-123.0-0.0","0","0","71491","","null","","","null","13","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","96","324378","0.0-1.0-126.0","0","0","71491","","null","","","null","13","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","97","324632","0.0-1.0-128.0","0","0","71491","","null","","","null","14","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","98","325134","0.0-1.0-129.0","0","0","71491","","null","","","null","14","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","99","325387","0.0-1.0-130.0","0","0","71491","","null","","","null","14","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","100","325662","0.0-1.0-131.0-0.0","0","0","71491","","274","","","68","14","","","1","14","training","adjacent","FE","6","5","M.jpg","O.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","101","326666","0.0-1.0-132.0-0.0","0","0","71491","","null","","","null","14","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","102","327668","0.0-1.0-135.0","0","0","71491","","null","","","null","14","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","103","327921","0.0-1.0-137.0","0","0","71491","","null","","","null","15","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","104","328436","0.0-1.0-138.0","0","0","71491","","null","","","null","15","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","105","328690","0.0-1.0-139.0","0","0","71491","","null","","","null","15","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","106","328853","0.0-1.0-140.0-0.0","0","0","71491","","161","","","75","15","","","1","15","training","adjacent","DC","4","3","N.jpg","P.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","107","329857","0.0-1.0-141.0-0.0","0","0","71491","","null","","","null","15","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","108","331860","0.0-1.0-143.0-0.0","0","0","71491","","null","","","null","15","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","109","332862","0.0-1.0-144.0","0","0","71491","","null","","","null","15","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","110","333114","0.0-1.0-146.0","0","0","71491","","null","","","null","16","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","111","333617","0.0-1.0-147.0","0","0","71491","","null","","","null","16","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","112","333870","0.0-1.0-148.0","0","0","71491","","null","","","null","16","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","113","334260","0.0-1.0-149.0-0.0","0","0","71491","","388","","","68","16","","","1","16","training","adjacent","FE","6","5","M.jpg","O.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","114","335262","0.0-1.0-150.0-0.0","0","0","71491","","null","","","null","16","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","115","336265","0.0-1.0-153.0","0","0","71491","","null","","","null","16","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","116","336519","0.0-1.0-155.0","0","0","71491","","null","","","null","17","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","117","337022","0.0-1.0-156.0","0","0","71491","","null","","","null","17","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","118","337275","0.0-1.0-157.0","0","0","71491","","null","","","null","17","","NaN","","","","","","","","","","","","","",""
