"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04132023hr1713","fullscreen","0","17094","0.0-0.0","0","0","10681","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","120424","0.0-1.0-0.0-0.0","0","0","10681","[{""page_index"":0,""viewing_time"":8882},{""page_index"":1,""viewing_time"":36925},{""page_index"":2,""viewing_time"":54615},{""page_index"":3,""viewing_time"":2889}]","103319","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","151103","0.0-1.0-0.0-1.0","0","0","10681","","30654","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","153544","0.0-1.0-0.0-2.0-0.0","0","1","10681","","2426","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","169831","0.0-1.0-0.1-0.1","0","0","10681","[{""page_index"":0,""viewing_time"":2807},{""page_index"":1,""viewing_time"":11653},{""page_index"":2,""viewing_time"":893},{""page_index"":3,""viewing_time"":926}]","16280","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","181343","0.0-1.0-0.1-1.1","0","0","10681","","11486","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","6","184102","0.0-1.0-1.0","0","0","10681","","2747","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","7","184364","0.0-1.0-2.0","0","0","10681","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","8","185377","0.0-1.0-3.0","0","0","10681","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","9","185640","0.0-1.0-4.0","0","0","10681","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
