"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d08032022hr2100","fullscreen","0","10107","0.0-0.0","0","0","83263","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","58301","0.0-1.0-0.0-0.0","0","0","83263","[{""page_index"":0,""viewing_time"":5548},{""page_index"":1,""viewing_time"":23745},{""page_index"":2,""viewing_time"":16641},{""page_index"":3,""viewing_time"":2256}]","48190","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","99674","0.0-1.0-0.0-1.0","0","0","83263","","41370","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","102266","0.0-1.0-0.0-2.0-0.0","0","1","83263","","2585","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","116161","0.0-1.0-0.1-0.1","0","0","83263","[{""page_index"":0,""viewing_time"":3287},{""page_index"":1,""viewing_time"":6457},{""page_index"":2,""viewing_time"":1469},{""page_index"":3,""viewing_time"":2680}]","13893","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","128816","0.0-1.0-0.1-1.1","0","0","83263","","12651","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","6","131388","0.0-1.0-1.0","0","0","83263","","2567","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","7","131644","0.0-1.0-2.0","0","0","83263","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","8","133649","0.0-1.0-3.0","0","0","83263","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","9","133904","0.0-1.0-4.0","0","0","83263","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","10","135237","0.0-1.0-5.0-0.0","0","0","83263","","1329","","","75","0","","","1","0","training","adjacent","FE","6","5","Q.jpg","P.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","11","136242","0.0-1.0-6.0-0.0","0","0","83263","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","12","138246","0.0-1.0-8.0-0.0","0","0","83263","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","13","139248","0.0-1.0-9.0","0","0","83263","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","14","139502","0.0-1.0-11.0","0","0","83263","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","15","141504","0.0-1.0-12.0","0","0","83263","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","16","141759","0.0-1.0-13.0","0","0","83263","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","17","142364","0.0-1.0-14.0-0.0","0","0","83263","","602","","","75","1","","","1","1","training","adjacent","EF","5","6","P.jpg","Q.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","18","143369","0.0-1.0-15.0-0.0","0","0","83263","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","19","144372","0.0-1.0-18.0","0","0","83263","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
