"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d03032023hr2119","fullscreen","0","4761","0.0-0.0","0","0","91138","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","12162","0.0-1.0-0.0-0.0","0","0","91138","[{""page_index"":0,""viewing_time"":1832},{""page_index"":1,""viewing_time"":2319},{""page_index"":2,""viewing_time"":2201},{""page_index"":3,""viewing_time"":1047}]","7399","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","27820","0.0-1.0-0.0-1.0","0","0","91138","","15654","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","29700","0.0-1.0-0.0-2.0-0.0","0","1","91138","","1876","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","44283","0.0-1.0-0.1-0.1","0","0","91138","[{""page_index"":0,""viewing_time"":4596},{""page_index"":1,""viewing_time"":6536},{""page_index"":2,""viewing_time"":2712},{""page_index"":3,""viewing_time"":737}]","14581","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","53364","0.0-1.0-0.1-1.1","0","0","91138","","9077","{""Q0"":""False"",""Q1"":""D"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","6","55043","0.0-1.0-0.1-2.1-0.1","0","1","91138","","1678","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","7","79803","0.0-1.0-0.2-0.2","0","0","91138","[{""page_index"":0,""viewing_time"":4046},{""page_index"":1,""viewing_time"":16936},{""page_index"":2,""viewing_time"":3128},{""page_index"":3,""viewing_time"":649}]","24759","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","8","92292","0.0-1.0-0.2-1.2","0","0","91138","","12486","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","9","93936","0.0-1.0-1.0","0","0","91138","","1642","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","10","94188","0.0-1.0-2.0","0","0","91138","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","11","94690","0.0-1.0-3.0","0","0","91138","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","12","94942","0.0-1.0-4.0","0","0","91138","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","13","96695","0.0-1.0-5.0-0.0","0","0","91138","","null","","","null","0","","","1","0","training","adjacent","BA","2","1","R.jpg","N.jpg","NaN","0","0","",""
"","too_slow_prompt","","html-keyboard-response","14","97699","0.0-1.0-7.0-0.0","1","0","91138","","null","","","null","","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","15","99704","0.0-1.0-8.0-0.0","0","0","91138","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","16","100708","0.0-1.0-9.0","0","0","91138","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","17","100961","0.0-1.0-11.0","0","0","91138","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","18","101464","0.0-1.0-12.0","0","0","91138","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","19","101719","0.0-1.0-13.0","0","0","91138","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","20","102276","0.0-1.0-14.0-0.0","0","0","91138","","556","","","68","1","","","1","1","training","adjacent","BA","2","1","R.jpg","N.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","21","103278","0.0-1.0-15.0-0.0","0","0","91138","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","22","105280","0.0-1.0-17.0-0.0","0","0","91138","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","23","106282","0.0-1.0-18.0","0","0","91138","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","24","106535","0.0-1.0-20.0","0","0","91138","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","25","107037","0.0-1.0-21.0","0","0","91138","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","26","107291","0.0-1.0-22.0","0","0","91138","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","27","108371","0.0-1.0-23.0-0.0","0","0","91138","","1079","","","68","2","","","1","2","training","adjacent","ED","5","4","L.jpg","P.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","28","109373","0.0-1.0-24.0-0.0","0","0","91138","","null","","","null","2","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","29","111375","0.0-1.0-26.0-0.0","0","0","91138","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","30","112377","0.0-1.0-27.0","0","0","91138","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","31","112631","0.0-1.0-29.0","0","0","91138","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","32","113136","0.0-1.0-30.0","0","0","91138","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","33","113390","0.0-1.0-31.0","0","0","91138","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
