"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d03072023hr2008","fullscreen","0","50151","0.0-0.0","0","0","35209","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","70818","0.0-1.0-0.0-0.0","0","0","35209","[{""page_index"":0,""viewing_time"":3230},{""page_index"":1,""viewing_time"":10599},{""page_index"":2,""viewing_time"":4994},{""page_index"":3,""viewing_time"":1838}]","20662","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","89495","0.0-1.0-0.0-1.0","0","0","35209","","18668","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","91193","0.0-1.0-0.0-2.0-0.0","0","1","35209","","1691","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","105418","0.0-1.0-0.1-0.1","0","0","35209","[{""page_index"":0,""viewing_time"":1783},{""page_index"":1,""viewing_time"":10639},{""page_index"":2,""viewing_time"":869},{""page_index"":3,""viewing_time"":929}]","14221","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","124356","0.0-1.0-0.1-1.1","0","0","35209","","18929","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","6","125623","0.0-1.0-0.1-2.1-0.1","0","1","35209","","1262","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","7","153218","0.0-1.0-0.2-0.2","0","0","35209","[{""page_index"":0,""viewing_time"":8774},{""page_index"":1,""viewing_time"":17413},{""page_index"":2,""viewing_time"":375},{""page_index"":3,""viewing_time"":1030}]","27592","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","8","162044","0.0-1.0-0.2-1.2","0","0","35209","","8816","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","9","465514","0.0-1.0-1.0","0","0","35209","","303464","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","10","465776","0.0-1.0-2.0","0","0","35209","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","11","466783","0.0-1.0-3.0","0","0","35209","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","12","467040","0.0-1.0-4.0","0","0","35209","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","13","467548","0.0-1.0-5.0-0.0","0","0","35209","","504","","","75","0","","","1","0","training","adjacent","ED","5","4","O.jpg","L.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","14","468560","0.0-1.0-6.0-0.0","0","0","35209","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","15","470567","0.0-1.0-8.0-0.0","0","0","35209","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","16","471575","0.0-1.0-9.0","0","0","35209","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","17","471831","0.0-1.0-11.0","0","0","35209","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","18","472839","0.0-1.0-12.0","0","0","35209","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","19","473095","0.0-1.0-13.0","0","0","35209","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","20","473820","0.0-1.0-14.0-0.0","0","0","35209","","719","","","68","1","","","1","1","training","adjacent","FE","6","5","P.jpg","O.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","21","474831","0.0-1.0-15.0-0.0","0","0","35209","","null","","","null","1","","","","","","","","","","","","","","","",""
