"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d08012022hr1404","fullscreen","0","7765","0.0-0.0","0","0","70038","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","90661","0.0-1.0-0.0-0.0","0","0","70038","[{""page_index"":0,""viewing_time"":67491},{""page_index"":1,""viewing_time"":7399},{""page_index"":2,""viewing_time"":4288},{""page_index"":3,""viewing_time"":3712}]","82891","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","108473","0.0-1.0-0.0-1.0","0","0","70038","","17806","{""Q0"":""True"",""Q1"":""D"",""Q2"":""While the images are shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","110496","0.0-1.0-0.0-2.0-0.0","0","1","70038","","2018","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","121443","0.0-1.0-0.1-0.1","0","0","70038","[{""page_index"":0,""viewing_time"":2612},{""page_index"":1,""viewing_time"":5171},{""page_index"":2,""viewing_time"":2152},{""page_index"":3,""viewing_time"":1010}]","10946","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","127276","0.0-1.0-0.1-1.1","0","0","70038","","5826","{""Q0"":""True"",""Q1"":""D"",""Q2"":""When you see the prompt 'MAKE A CHOICE' after the second image was presented"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","6","129340","0.0-1.0-1.0","0","0","70038","","2062","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","7","129596","0.0-1.0-2.0","0","0","70038","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","8","131614","0.0-1.0-3.0","0","0","70038","","576","","","68","0","d","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","9","131880","0.0-1.0-4.0","0","0","70038","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","10","132458","0.0-1.0-5.0","0","0","70038","","575","","","75","0","","","1","0","training","adjacent","CB","3","2","L.jpg","M.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","11","133463","0.0-1.0-6.0-0.0","0","0","70038","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","12","134476","0.0-1.0-9.0","0","0","70038","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","13","134743","0.0-1.0-11.0","0","0","70038","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","14","136756","0.0-1.0-12.0","0","0","70038","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","15","137021","0.0-1.0-13.0","0","0","70038","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","16","137497","0.0-1.0-14.0","0","0","70038","","473","","","75","1","","","1","1","training","adjacent","DE","4","5","R.jpg","P.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","17","138505","0.0-1.0-15.0-0.0","0","0","70038","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","18","140520","0.0-1.0-17.0-0.0","0","0","70038","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","19","141539","0.0-1.0-18.0","0","0","70038","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","20","141801","0.0-1.0-20.0","0","0","70038","","null","","","null","2","","","","","","","","","","","","","","","",""
