"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d08032022hr2056","fullscreen","0","15758","0.0-0.0","0","0","91505","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","85928","0.0-1.0-0.0-0.0","0","0","91505","[{""page_index"":0,""viewing_time"":7405},{""page_index"":1,""viewing_time"":33445},{""page_index"":2,""viewing_time"":12906},{""page_index"":1,""viewing_time"":6074},{""page_index"":2,""viewing_time"":7538},{""page_index"":3,""viewing_time"":2791}]","70162","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","127055","0.0-1.0-0.0-1.0","0","0","91505","","41107","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","129635","0.0-1.0-0.0-2.0-0.0","0","1","91505","","2566","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","148856","0.0-1.0-0.1-0.1","0","0","91505","[{""page_index"":0,""viewing_time"":5383},{""page_index"":1,""viewing_time"":9395},{""page_index"":2,""viewing_time"":2621},{""page_index"":3,""viewing_time"":1810}]","19211","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","169969","0.0-1.0-0.1-1.1","0","0","91505","","21087","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","6","171653","0.0-1.0-1.0","0","0","91505","","1673","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","7","171916","0.0-1.0-2.0","0","0","91505","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","8","173930","0.0-1.0-3.0","0","0","91505","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","9","174189","0.0-1.0-4.0","0","0","91505","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
