"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d08032022hr2059","fullscreen","0","12546","0.0-0.0","0","0","50916","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","57946","0.0-1.0-0.0-0.0","0","0","50916","[{""page_index"":0,""viewing_time"":11982},{""page_index"":1,""viewing_time"":15773},{""page_index"":2,""viewing_time"":14751},{""page_index"":3,""viewing_time"":2892}]","45398","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","88665","0.0-1.0-0.0-1.0","0","0","50916","","30712","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","91295","0.0-1.0-1.0","0","0","50916","","2629","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","91548","0.0-1.0-2.0","0","0","50916","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","93550","0.0-1.0-3.0","0","0","50916","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","93802","0.0-1.0-4.0","0","0","50916","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","95183","0.0-1.0-5.0-0.0","0","0","50916","","1380","","","75","0","","","1","0","training","adjacent","AB","1","2","P.jpg","Q.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","8","96190","0.0-1.0-6.0-0.0","0","0","50916","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","9","98192","0.0-1.0-8.0-0.0","0","0","50916","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","10","99193","0.0-1.0-9.0","0","0","50916","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","11","99445","0.0-1.0-11.0","0","0","50916","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","12","101447","0.0-1.0-12.0","0","0","50916","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","13","101699","0.0-1.0-13.0","0","0","50916","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","14","102535","0.0-1.0-14.0-0.0","0","0","50916","","835","","","68","1","","","1","1","training","adjacent","DC","4","3","M.jpg","L.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","15","103538","0.0-1.0-15.0-0.0","0","0","50916","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","16","105539","0.0-1.0-17.0-0.0","0","0","50916","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","17","106541","0.0-1.0-18.0","0","0","50916","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","18","106793","0.0-1.0-20.0","0","0","50916","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","19","108796","0.0-1.0-21.0","0","0","50916","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","20","109048","0.0-1.0-22.0","0","0","50916","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","21","109535","0.0-1.0-23.0-0.0","0","0","50916","","487","","","75","2","","","1","2","training","adjacent","BA","2","1","Q.jpg","P.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","22","110537","0.0-1.0-24.0-0.0","0","0","50916","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","23","111539","0.0-1.0-27.0","0","0","50916","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","24","111791","0.0-1.0-29.0","0","0","50916","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","25","113792","0.0-1.0-30.0","0","0","50916","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","26","114044","0.0-1.0-31.0","0","0","50916","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","27","114527","0.0-1.0-32.0-0.0","0","0","50916","","482","","","68","3","","","1","3","training","adjacent","CB","3","2","L.jpg","Q.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","28","115529","0.0-1.0-33.0-0.0","0","0","50916","","null","","","null","3","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","29","117531","0.0-1.0-35.0-0.0","0","0","50916","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","30","118532","0.0-1.0-36.0","0","0","50916","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","31","118784","0.0-1.0-38.0","0","0","50916","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","32","120785","0.0-1.0-39.0","0","0","50916","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","33","121037","0.0-1.0-40.0","0","0","50916","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","34","121511","0.0-1.0-41.0-0.0","0","0","50916","","473","","","75","4","","","1","4","training","adjacent","DC","4","3","M.jpg","L.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","35","122513","0.0-1.0-42.0-0.0","0","0","50916","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","36","123515","0.0-1.0-45.0","0","0","50916","","null","","","null","4","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","37","123767","0.0-1.0-47.0","0","0","50916","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","38","125768","0.0-1.0-48.0","0","0","50916","","null","","","null","5","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","39","126021","0.0-1.0-49.0","0","0","50916","","null","","","null","5","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","40","126175","0.0-1.0-50.0-0.0","0","0","50916","","153","","","75","5","","","1","5","training","adjacent","CD","3","4","L.jpg","M.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","41","127187","0.0-1.0-51.0-0.0","0","0","50916","","null","","","null","5","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","42","129189","0.0-1.0-53.0-0.0","0","0","50916","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","43","130191","0.0-1.0-54.0","0","0","50916","","null","","","null","5","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","44","130443","0.0-1.0-56.0","0","0","50916","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","45","132446","0.0-1.0-57.0","0","0","50916","","null","","","null","6","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","46","132699","0.0-1.0-58.0","0","0","50916","","null","","","null","6","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","47","133287","0.0-1.0-59.0-0.0","0","0","50916","","588","","","75","6","","","1","6","training","adjacent","EF","5","6","R.jpg","O.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","48","134289","0.0-1.0-60.0-0.0","0","0","50916","","null","","","null","6","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","49","136291","0.0-1.0-62.0-0.0","0","0","50916","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","50","137292","0.0-1.0-63.0","0","0","50916","","null","","","null","6","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","51","137544","0.0-1.0-65.0","0","0","50916","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","52","139546","0.0-1.0-66.0","0","0","50916","","null","","","null","7","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","53","139798","0.0-1.0-67.0","0","0","50916","","null","","","null","7","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","54","140319","0.0-1.0-68.0-0.0","0","0","50916","","521","","","68","7","","","1","7","training","adjacent","FE","6","5","O.jpg","R.jpg","1","0","0","",""
