"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d03082023hr1520","fullscreen","0","18189","0.0-0.0","0","0","34073","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","47900","0.0-1.0-0.0-0.0","0","0","34073","[{""page_index"":0,""viewing_time"":5693},{""page_index"":1,""viewing_time"":17631},{""page_index"":2,""viewing_time"":4876},{""page_index"":3,""viewing_time"":1504}]","29705","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","64066","0.0-1.0-0.0-1.0","0","0","34073","","16151","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","65183","0.0-1.0-0.0-2.0-0.0","0","1","34073","","1103","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","76468","0.0-1.0-0.1-0.1","0","0","34073","[{""page_index"":0,""viewing_time"":2346},{""page_index"":1,""viewing_time"":5109},{""page_index"":2,""viewing_time"":2588},{""page_index"":3,""viewing_time"":1236}]","11280","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","87555","0.0-1.0-0.1-1.1","0","0","34073","","11075","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","6","88759","0.0-1.0-1.0","0","0","34073","","1197","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","7","89019","0.0-1.0-2.0","0","0","34073","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","8","89175","0.0-1.0-3.0","0","0","34073","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","9","89429","0.0-1.0-4.0","0","0","34073","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
