"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d08012022hr1522","fullscreen","0","12953","0.0-0.0","0","0","39014","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","282107","0.0-1.0-0.0-0.0","0","0","39014","[{""page_index"":0,""viewing_time"":197738},{""page_index"":1,""viewing_time"":20197},{""page_index"":2,""viewing_time"":48111},{""page_index"":3,""viewing_time"":3099}]","269148","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","320597","0.0-1.0-0.0-1.0","0","0","39014","","38396","{""Q0"":""False"",""Q1"":""D"",""Q2"":""While the images are shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","324370","0.0-1.0-0.0-2.0-0.0","0","1","39014","","3762","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","340268","0.0-1.0-0.1-0.1","0","0","39014","[{""page_index"":0,""viewing_time"":5883},{""page_index"":1,""viewing_time"":5739},{""page_index"":2,""viewing_time"":3162},{""page_index"":3,""viewing_time"":1108}]","15893","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","368441","0.0-1.0-0.1-1.1","0","0","39014","","28159","{""Q0"":""True"",""Q1"":""D"",""Q2"":""When you see the prompt 'MAKE A CHOICE' after the second image was presented"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","6","372054","0.0-1.0-1.0","0","0","39014","","3608","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","7","372311","0.0-1.0-2.0","0","0","39014","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","8","374316","0.0-1.0-3.0","0","0","39014","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","9","374571","0.0-1.0-4.0","0","0","39014","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","10","375238","0.0-1.0-5.0","0","0","39014","","662","","","68","0","","","1","0","training","adjacent","ED","5","4","L.jpg","N.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","11","376243","0.0-1.0-6.0-0.0","0","0","39014","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","12","378247","0.0-1.0-8.0-0.0","0","0","39014","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","13","379251","0.0-1.0-9.0","0","0","39014","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","14","379507","0.0-1.0-11.0","0","0","39014","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","15","381511","0.0-1.0-12.0","0","0","39014","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","16","381766","0.0-1.0-13.0","0","0","39014","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","17","382208","0.0-1.0-14.0","0","0","39014","","438","","","75","1","","","1","1","training","adjacent","EF","5","6","L.jpg","O.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","18","383213","0.0-1.0-15.0-0.0","0","0","39014","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","19","385217","0.0-1.0-17.0-0.0","0","0","39014","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","20","386221","0.0-1.0-18.0","0","0","39014","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","21","386475","0.0-1.0-20.0","0","0","39014","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","22","388479","0.0-1.0-21.0","0","0","39014","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","23","388733","0.0-1.0-22.0","0","0","39014","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","24","389191","0.0-1.0-23.0","0","0","39014","","454","","","75","2","","","1","2","training","adjacent","AB","1","2","Q.jpg","M.jpg","0","1","0","",""
