"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d03032023hr2133","fullscreen","0","65062","0.0-0.0","0","0","97640","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","72922","0.0-1.0-0.0-0.0","0","0","97640","[{""page_index"":0,""viewing_time"":3144},{""page_index"":1,""viewing_time"":2510},{""page_index"":2,""viewing_time"":1134},{""page_index"":3,""viewing_time"":1054}]","7847","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","88623","0.0-1.0-0.0-1.0","0","0","97640","","15672","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","100797","0.0-1.0-1.0","0","0","97640","","12165","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","101054","0.0-1.0-2.0","0","0","97640","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","101559","0.0-1.0-3.0","0","0","97640","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","101815","0.0-1.0-4.0","0","0","97640","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","103574","0.0-1.0-5.0-0.0","0","0","97640","","null","","","null","0","","","1","0","training","adjacent","CD","3","4","O.jpg","N.jpg","NaN","1","0","",""
"","too_slow_prompt","","html-keyboard-response","8","104581","0.0-1.0-7.0-0.0","1","0","97640","","null","","","null","","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","9","106588","0.0-1.0-8.0-0.0","0","0","97640","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","10","107597","0.0-1.0-9.0","0","0","97640","","1","","","68","0","","","","","","","","","","","","","","","d",""
"","S1","","html-keyboard-response","11","107855","0.0-1.0-11.0","0","0","97640","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","12","108364","0.0-1.0-12.0","0","0","97640","","63","","","75","1","k","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","13","108526","0.0-1.0-13.0","0","0","97640","","157","","","68","1","","d","1","1","training","adjacent","AB","1","2","L.jpg","Q.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","14","109530","0.0-1.0-15.0-0.0","0","0","97640","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","15","110533","0.0-1.0-18.0","0","0","97640","","12","","","68","1","","","","","","","","","","","","","","","d",""
"","S1","","html-keyboard-response","16","110787","0.0-1.0-20.0","0","0","97640","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","17","111291","0.0-1.0-21.0","0","0","97640","","235","","","68","2","d","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","18","111547","0.0-1.0-22.0","0","0","97640","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","19","111585","0.0-1.0-23.0-0.0","0","0","97640","","33","","","68","2","","","1","2","training","adjacent","EF","5","6","M.jpg","R.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","20","112590","0.0-1.0-24.0-0.0","0","0","97640","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","21","113598","0.0-1.0-27.0","0","0","97640","","71","","","75","2","","","","","","","","","","","","","","","k",""
"","S1","","html-keyboard-response","22","113852","0.0-1.0-29.0","0","0","97640","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","23","114358","0.0-1.0-30.0","0","0","97640","","212","","","75","3","k","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","24","114572","0.0-1.0-31.0","0","0","97640","","209","","","75","3","","k","1","3","training","adjacent","FE","6","5","R.jpg","M.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","25","115580","0.0-1.0-33.0-0.0","0","0","97640","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","26","116583","0.0-1.0-36.0","0","0","97640","","168","","","68","3","","","","","","","","","","","","","","","d",""
"","S1","","html-keyboard-response","27","116836","0.0-1.0-38.0","0","0","97640","","null","","","null","4","","","","","","","","","","","","","","","",""
