"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d08012022hr1742","fullscreen","0","5613","0.0-0.0","0","0","15232","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","34642","0.0-1.0-0.0-0.0","0","0","15232","[{""page_index"":0,""viewing_time"":12383},{""page_index"":1,""viewing_time"":10316},{""page_index"":2,""viewing_time"":4844},{""page_index"":3,""viewing_time"":1482}]","29026","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","46245","0.0-1.0-0.0-1.0","0","0","15232","","11594","{""Q0"":""True"",""Q1"":""D"",""Q2"":""When you see the prompt 'MAKE A CHOICE' after the second image was presented"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","47789","0.0-1.0-1.0","0","0","15232","","1532","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","48045","0.0-1.0-2.0","0","0","15232","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","50049","0.0-1.0-3.0","0","0","15232","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","50302","0.0-1.0-4.0","0","0","15232","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","51620","0.0-1.0-5.0","0","0","15232","","1313","","","68","0","","","1","0","training","adjacent","CD","3","4","M.jpg","N.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","8","52625","0.0-1.0-6.0-0.0","0","0","15232","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","9","53628","0.0-1.0-9.0","0","0","15232","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","10","53883","0.0-1.0-11.0","0","0","15232","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","11","55886","0.0-1.0-12.0","0","0","15232","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","12","56141","0.0-1.0-13.0","0","0","15232","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","13","56936","0.0-1.0-14.0","0","0","15232","","792","","","75","1","","","1","1","training","adjacent","ED","5","4","L.jpg","N.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","14","57953","0.0-1.0-15.0-0.0","0","0","15232","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","15","58957","0.0-1.0-18.0","0","0","15232","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","16","59212","0.0-1.0-20.0","0","0","15232","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","17","61217","0.0-1.0-21.0","0","0","15232","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","18","61471","0.0-1.0-22.0","0","0","15232","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","19","62388","0.0-1.0-23.0","0","0","15232","","915","","","68","2","","","1","2","training","adjacent","BA","2","1","R.jpg","Q.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","20","63393","0.0-1.0-24.0-0.0","0","0","15232","","null","","","null","2","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","21","65397","0.0-1.0-26.0-0.0","0","0","15232","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","22","66399","0.0-1.0-27.0","0","0","15232","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","23","66653","0.0-1.0-29.0","0","0","15232","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","24","68656","0.0-1.0-30.0","0","0","15232","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","25","68910","0.0-1.0-31.0","0","0","15232","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","26","69502","0.0-1.0-32.0","0","0","15232","","589","","","75","3","","","1","3","training","adjacent","AB","1","2","Q.jpg","R.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","27","70506","0.0-1.0-33.0-0.0","0","0","15232","","null","","","null","3","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","28","72510","0.0-1.0-35.0-0.0","0","0","15232","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","29","73514","0.0-1.0-36.0","0","0","15232","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","30","73768","0.0-1.0-38.0","0","0","15232","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","31","75772","0.0-1.0-39.0","0","0","15232","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","32","76027","0.0-1.0-40.0","0","0","15232","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","33","76494","0.0-1.0-41.0","0","0","15232","","464","","","68","4","","","1","4","training","adjacent","GF","7","6","O.jpg","P.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","34","77498","0.0-1.0-42.0-0.0","0","0","15232","","null","","","null","4","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","35","79502","0.0-1.0-44.0-0.0","0","0","15232","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","36","80506","0.0-1.0-45.0","0","0","15232","","null","","","null","4","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","37","80761","0.0-1.0-47.0","0","0","15232","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","38","82764","0.0-1.0-48.0","0","0","15232","","null","","","null","5","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","39","83017","0.0-1.0-49.0","0","0","15232","","null","","","null","5","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","40","83191","0.0-1.0-50.0","0","0","15232","","171","","","68","5","","","1","5","training","adjacent","AB","1","2","Q.jpg","R.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","41","84195","0.0-1.0-51.0-0.0","0","0","15232","","null","","","null","5","","","","","","","","","","","","","","","",""
