"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d08052022hr1418","fullscreen","0","3421","0.0-0.0","0","0","17466","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","24421","0.0-1.0-0.0-0.0","0","0","17466","[{""page_index"":0,""viewing_time"":2420},{""page_index"":1,""viewing_time"":1040},{""page_index"":2,""viewing_time"":886},{""page_index"":3,""viewing_time"":1338},{""page_index"":2,""viewing_time"":550},{""page_index"":1,""viewing_time"":12988},{""page_index"":2,""viewing_time"":604},{""page_index"":3,""viewing_time"":1171}]","20998","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","33177","0.0-1.0-0.0-1.0","0","0","17466","","8752","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","34941","0.0-1.0-0.0-2.0-0.0","0","1","17466","","1757","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","38374","0.0-1.0-0.1-0.1","0","0","17466","[{""page_index"":0,""viewing_time"":882},{""page_index"":1,""viewing_time"":636},{""page_index"":2,""viewing_time"":872},{""page_index"":3,""viewing_time"":1041}]","3432","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","51215","0.0-1.0-0.1-1.1","0","0","17466","","12835","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","6","53093","0.0-1.0-0.1-2.1-0.1","0","1","17466","","1871","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","7","65185","0.0-1.0-0.2-0.2","0","0","17466","[{""page_index"":0,""viewing_time"":1822},{""page_index"":1,""viewing_time"":1437},{""page_index"":2,""viewing_time"":6859},{""page_index"":3,""viewing_time"":1972}]","12091","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","8","82765","0.0-1.0-0.2-1.2","0","0","17466","","17577","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","9","89021","0.0-1.0-1.0","0","0","17466","","6250","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","10","89276","0.0-1.0-2.0","0","0","17466","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","11","91290","0.0-1.0-3.0","0","0","17466","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","12","91555","0.0-1.0-4.0","0","0","17466","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
