"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d08012022hr1924","fullscreen","0","21907","0.0-0.0","0","0","87068","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","176242","0.0-1.0-0.0-0.0","0","0","87068","[{""page_index"":0,""viewing_time"":123532},{""page_index"":1,""viewing_time"":16630},{""page_index"":2,""viewing_time"":12262},{""page_index"":3,""viewing_time"":1896}]","154321","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","200496","0.0-1.0-0.0-1.0","0","0","87068","","24245","{""Q0"":""True"",""Q1"":""D"",""Q2"":""While the images are shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","203090","0.0-1.0-0.0-2.0-0.0","0","1","87068","","2582","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","224483","0.0-1.0-0.1-0.1","0","0","87068","[{""page_index"":0,""viewing_time"":11396},{""page_index"":1,""viewing_time"":6192},{""page_index"":2,""viewing_time"":2881},{""page_index"":3,""viewing_time"":921}]","21390","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","253607","0.0-1.0-0.1-1.1","0","0","87068","","29115","{""Q0"":""False"",""Q1"":""D"",""Q2"":""When you see the prompt 'MAKE A CHOICE' after the second image was presented"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","6","255875","0.0-1.0-0.1-2.1-0.1","0","1","87068","","2263","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","7","260162","0.0-1.0-0.2-0.2","0","0","87068","[{""page_index"":0,""viewing_time"":1494},{""page_index"":1,""viewing_time"":882},{""page_index"":2,""viewing_time"":826},{""page_index"":3,""viewing_time"":1082}]","4285","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","8","281327","0.0-1.0-0.2-1.2","0","0","87068","","21153","{""Q0"":""True"",""Q1"":""D"",""Q2"":""When you see the prompt 'MAKE A CHOICE' after the second image was presented"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","9","282832","0.0-1.0-1.0","0","0","87068","","1502","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","10","283086","0.0-1.0-2.0","0","0","87068","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","11","285088","0.0-1.0-3.0","0","0","87068","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","12","285345","0.0-1.0-4.0","0","0","87068","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","13","287022","0.0-1.0-5.0","0","0","87068","","1674","","","68","0","","","1","0","training","adjacent","FE","6","5","O.jpg","L.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","14","288027","0.0-1.0-6.0-0.0","0","0","87068","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","15","290030","0.0-1.0-8.0-0.0","0","0","87068","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","16","291034","0.0-1.0-9.0","0","0","87068","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","17","291288","0.0-1.0-11.0","0","0","87068","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","18","293291","0.0-1.0-12.0","0","0","87068","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","19","293547","0.0-1.0-13.0","0","0","87068","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","20","294871","0.0-1.0-14.0","0","0","87068","","1321","","","75","1","","","1","1","training","adjacent","BA","2","1","R.jpg","P.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","21","295874","0.0-1.0-15.0-0.0","0","0","87068","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","22","296879","0.0-1.0-18.0","0","0","87068","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","23","297135","0.0-1.0-20.0","0","0","87068","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","24","299139","0.0-1.0-21.0","0","0","87068","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","25","299393","0.0-1.0-22.0","0","0","87068","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","26","300237","0.0-1.0-23.0","0","0","87068","","842","","","68","2","","","1","2","training","adjacent","FG","6","7","O.jpg","N.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","27","301245","0.0-1.0-24.0-0.0","0","0","87068","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","28","302249","0.0-1.0-27.0","0","0","87068","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","29","302505","0.0-1.0-29.0","0","0","87068","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","30","304508","0.0-1.0-30.0","0","0","87068","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","31","304762","0.0-1.0-31.0","0","0","87068","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","32","305848","0.0-1.0-32.0","0","0","87068","","1084","","","68","3","","","1","3","training","adjacent","BA","2","1","R.jpg","P.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","33","306855","0.0-1.0-33.0-0.0","0","0","87068","","null","","","null","3","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","34","308861","0.0-1.0-35.0-0.0","0","0","87068","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","35","309866","0.0-1.0-36.0","0","0","87068","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","36","310120","0.0-1.0-38.0","0","0","87068","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","37","312123","0.0-1.0-39.0","0","0","87068","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","38","312379","0.0-1.0-40.0","0","0","87068","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","39","312998","0.0-1.0-41.0","0","0","87068","","617","","","75","4","","","1","4","training","adjacent","DC","4","3","Q.jpg","M.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","40","314004","0.0-1.0-42.0-0.0","0","0","87068","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","41","315008","0.0-1.0-45.0","0","0","87068","","null","","","null","4","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","42","315265","0.0-1.0-47.0","0","0","87068","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","43","317269","0.0-1.0-48.0","0","0","87068","","null","","","null","5","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","44","317522","0.0-1.0-49.0","0","0","87068","","null","","","null","5","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","45","318340","0.0-1.0-50.0","0","0","87068","","815","","","68","5","","","1","5","training","adjacent","DC","4","3","Q.jpg","M.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","46","319345","0.0-1.0-51.0-0.0","0","0","87068","","null","","","null","5","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","47","321348","0.0-1.0-53.0-0.0","0","0","87068","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","48","322352","0.0-1.0-54.0","0","0","87068","","null","","","null","5","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","49","322607","0.0-1.0-56.0","0","0","87068","","null","","","null","6","","","","","","","","","","","","","","","",""
