"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04152023hr0046","fullscreen","0","5582","0.0-0.0","0","0","28489","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","31061","0.0-1.0-0.0-0.0","0","0","28489","[{""page_index"":0,""viewing_time"":2778},{""page_index"":1,""viewing_time"":16597},{""page_index"":2,""viewing_time"":4890},{""page_index"":3,""viewing_time"":1211}]","25477","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","45503","0.0-1.0-0.0-1.0","0","0","28489","","14437","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","47341","0.0-1.0-1.0","0","0","28489","","1836","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","47599","0.0-1.0-2.0","0","0","28489","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","48610","0.0-1.0-3.0","0","0","28489","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","48871","0.0-1.0-4.0","0","0","28489","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","49617","0.0-1.0-5.0-0.0","0","0","28489","","744","","","75","0","","","1","0","training","adjacent","EF","5","6","O.jpg","M.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","8","50624","0.0-1.0-6.0-0.0","0","0","28489","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","9","51634","0.0-1.0-9.0","0","0","28489","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","10","51895","0.0-1.0-11.0","0","0","28489","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","11","52904","0.0-1.0-12.0","0","0","28489","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
