"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d07282022hr1956","fullscreen","0","5970","0.0-0.0","0","0","28173","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","20024","0.0-1.0-0.0-0.0","0","0","28173","[{""page_index"":0,""viewing_time"":2826},{""page_index"":1,""viewing_time"":5812},{""page_index"":2,""viewing_time"":4569},{""page_index"":3,""viewing_time"":845}]","14053","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","32787","0.0-1.0-0.0-1.0","0","0","28173","","12758","{""Q0"":""True"",""Q1"":""True"",""Q2"":""When you see the prompt 'MAKE A CHOICE' after the second image was presented"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","33991","0.0-1.0-1.0","0","0","28173","","1202","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","34244","0.0-1.0-2.0","0","0","28173","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","36247","0.0-1.0-3.0","0","0","28173","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","36499","0.0-1.0-4.0","0","0","28173","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","37069","0.0-1.0-5.0","0","0","28173","","567","","","68","0","","","1","0","training","adjacent","AB","1","2","L.jpg","Q.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","8","38072","0.0-1.0-6.0-0.0","0","0","28173","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","9","40074","0.0-1.0-8.0-0.0","0","0","28173","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","10","41077","0.0-1.0-9.0","0","0","28173","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","11","41329","0.0-1.0-11.0","0","0","28173","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","12","43331","0.0-1.0-12.0","0","0","28173","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","13","43583","0.0-1.0-13.0","0","0","28173","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","14","44256","0.0-1.0-14.0","0","0","28173","","672","","","68","1","","","1","1","training","adjacent","GF","7","6","P.jpg","M.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","15","45257","0.0-1.0-15.0-0.0","0","0","28173","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","16","46259","0.0-1.0-18.0","0","0","28173","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","17","46511","0.0-1.0-20.0","0","0","28173","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","18","48548","0.0-1.0-21.0","0","0","28173","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","19","48800","0.0-1.0-22.0","0","0","28173","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","20","49495","0.0-1.0-23.0","0","0","28173","","693","","","68","2","","","1","2","training","adjacent","AB","1","2","L.jpg","Q.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","21","50497","0.0-1.0-24.0-0.0","0","0","28173","","null","","","null","2","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","22","52499","0.0-1.0-26.0-0.0","0","0","28173","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","23","53500","0.0-1.0-27.0","0","0","28173","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","24","53753","0.0-1.0-29.0","0","0","28173","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","25","55756","0.0-1.0-30.0","0","0","28173","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","26","56007","0.0-1.0-31.0","0","0","28173","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","27","56815","0.0-1.0-32.0","0","0","28173","","806","","","68","3","","","1","3","training","adjacent","AB","1","2","L.jpg","Q.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","28","57817","0.0-1.0-33.0-0.0","0","0","28173","","null","","","null","3","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","29","59820","0.0-1.0-35.0-0.0","0","0","28173","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","30","60821","0.0-1.0-36.0","0","0","28173","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","31","61074","0.0-1.0-38.0","0","0","28173","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","32","63075","0.0-1.0-39.0","0","0","28173","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","33","63327","0.0-1.0-40.0","0","0","28173","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","34","63436","0.0-1.0-41.0","0","0","28173","","108","","","68","4","","","1","4","training","adjacent","CB","3","2","R.jpg","Q.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","35","64438","0.0-1.0-42.0-0.0","0","0","28173","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","36","65440","0.0-1.0-45.0","0","0","28173","","null","","","null","4","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","37","65693","0.0-1.0-47.0","0","0","28173","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","38","67695","0.0-1.0-48.0","0","0","28173","","null","","","null","5","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","39","67947","0.0-1.0-49.0","0","0","28173","","null","","","null","5","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","40","68588","0.0-1.0-50.0","0","0","28173","","639","","","68","5","","","1","5","training","adjacent","EF","5","6","N.jpg","M.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","41","69590","0.0-1.0-51.0-0.0","0","0","28173","","null","","","null","5","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","42","71593","0.0-1.0-53.0-0.0","0","0","28173","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","43","72595","0.0-1.0-54.0","0","0","28173","","null","","","null","5","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","44","72848","0.0-1.0-56.0","0","0","28173","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","45","74849","0.0-1.0-57.0","0","0","28173","","null","","","null","6","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","46","75102","0.0-1.0-58.0","0","0","28173","","null","","","null","6","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","47","75161","0.0-1.0-59.0","0","0","28173","","57","","","75","6","","","1","6","training","adjacent","AB","1","2","L.jpg","Q.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","48","76163","0.0-1.0-60.0-0.0","0","0","28173","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","49","77165","0.0-1.0-63.0","0","0","28173","","null","","","null","6","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","50","77417","0.0-1.0-65.0","0","0","28173","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","51","79420","0.0-1.0-66.0","0","0","28173","","null","","","null","7","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","52","79671","0.0-1.0-67.0","0","0","28173","","null","","","null","7","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","53","79820","0.0-1.0-68.0","0","0","28173","","147","","","75","7","","","1","7","training","adjacent","BA","2","1","Q.jpg","L.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","54","80822","0.0-1.0-69.0-0.0","0","0","28173","","null","","","null","7","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","55","82823","0.0-1.0-71.0-0.0","0","0","28173","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","56","83827","0.0-1.0-72.0","0","0","28173","","null","","","null","7","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","57","84079","0.0-1.0-74.0","0","0","28173","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","58","86081","0.0-1.0-75.0","0","0","28173","","null","","","null","8","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","59","86334","0.0-1.0-76.0","0","0","28173","","null","","","null","8","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","60","86410","0.0-1.0-77.0","0","0","28173","","75","","","68","8","","","1","8","training","adjacent","BA","2","1","Q.jpg","L.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","61","87412","0.0-1.0-78.0-0.0","0","0","28173","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","62","88414","0.0-1.0-81.0","0","0","28173","","null","","","null","8","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","63","88666","0.0-1.0-83.0","0","0","28173","","null","","","null","9","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","64","90668","0.0-1.0-84.0","0","0","28173","","null","","","null","9","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","65","90920","0.0-1.0-85.0","0","0","28173","","null","","","null","9","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","66","91576","0.0-1.0-86.0","0","0","28173","","655","","","75","9","","","1","9","training","adjacent","CB","3","2","R.jpg","Q.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","67","92579","0.0-1.0-87.0-0.0","0","0","28173","","null","","","null","9","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","68","94581","0.0-1.0-89.0-0.0","0","0","28173","","null","","","null","9","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","69","95583","0.0-1.0-90.0","0","0","28173","","null","","","null","9","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","70","95835","0.0-1.0-92.0","0","0","28173","","null","","","null","10","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","71","97838","0.0-1.0-93.0","0","0","28173","","null","","","null","10","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","72","98090","0.0-1.0-94.0","0","0","28173","","null","","","null","10","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","73","98600","0.0-1.0-95.0","0","0","28173","","509","","","68","10","","","1","10","training","adjacent","BA","2","1","Q.jpg","L.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","74","99603","0.0-1.0-96.0-0.0","0","0","28173","","null","","","null","10","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","75","100605","0.0-1.0-99.0","0","0","28173","","null","","","null","10","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","76","100856","0.0-1.0-101.0","0","0","28173","","null","","","null","11","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","77","102858","0.0-1.0-102.0","0","0","28173","","null","","","null","11","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","78","103110","0.0-1.0-103.0","0","0","28173","","null","","","null","11","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","79","103427","0.0-1.0-104.0","0","0","28173","","316","","","75","11","","","1","11","training","adjacent","FG","6","7","M.jpg","P.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","80","104429","0.0-1.0-105.0-0.0","0","0","28173","","null","","","null","11","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","81","105430","0.0-1.0-108.0","0","0","28173","","null","","","null","11","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","82","105683","0.0-1.0-110.0","0","0","28173","","null","","","null","12","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","83","107685","0.0-1.0-111.0","0","0","28173","","null","","","null","12","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","84","107938","0.0-1.0-112.0","0","0","28173","","null","","","null","12","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","85","108433","0.0-1.0-113.0","0","0","28173","","494","","","68","12","","","1","12","training","adjacent","EF","5","6","N.jpg","M.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","86","109436","0.0-1.0-114.0-0.0","0","0","28173","","null","","","null","12","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","87","111437","0.0-1.0-116.0-0.0","0","0","28173","","null","","","null","12","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","88","112439","0.0-1.0-117.0","0","0","28173","","null","","","null","12","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","89","112691","0.0-1.0-119.0","0","0","28173","","null","","","null","13","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","90","114692","0.0-1.0-120.0","0","0","28173","","null","","","null","13","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","91","114944","0.0-1.0-121.0","0","0","28173","","null","","","null","13","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","92","115270","0.0-1.0-122.0","0","0","28173","","324","","","68","13","","","1","13","training","adjacent","BC","2","3","Q.jpg","R.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","93","116272","0.0-1.0-123.0-0.0","0","0","28173","","null","","","null","13","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","94","118274","0.0-1.0-125.0-0.0","0","0","28173","","null","","","null","13","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","95","119276","0.0-1.0-126.0","0","0","28173","","null","","","null","13","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","96","119528","0.0-1.0-128.0","0","0","28173","","null","","","null","14","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","97","121531","0.0-1.0-129.0","0","0","28173","","null","","","null","14","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","98","121783","0.0-1.0-130.0","0","0","28173","","null","","","null","14","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","99","122485","0.0-1.0-131.0","0","0","28173","","700","","","75","14","","","1","14","training","adjacent","FE","6","5","M.jpg","N.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","100","123488","0.0-1.0-132.0-0.0","0","0","28173","","null","","","null","14","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","101","125490","0.0-1.0-134.0-0.0","0","0","28173","","null","","","null","14","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","102","126492","0.0-1.0-135.0","0","0","28173","","null","","","null","14","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","103","126744","0.0-1.0-137.0","0","0","28173","","null","","","null","15","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","104","128746","0.0-1.0-138.0","0","0","28173","","null","","","null","15","NaN","","","","","","","","","","","","","","",""
