"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04132023hr1410","fullscreen","0","17905","0.0-0.0","0","0","12999","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","43894","0.0-1.0-0.0-0.0","0","0","12999","[{""page_index"":0,""viewing_time"":3746},{""page_index"":1,""viewing_time"":13872},{""page_index"":2,""viewing_time"":5389},{""page_index"":3,""viewing_time"":2982}]","25989","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","71603","0.0-1.0-0.0-1.0","0","0","12999","","27706","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","74122","0.0-1.0-0.0-2.0-0.0","0","1","12999","","2517","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","86896","0.0-1.0-0.1-0.1","0","0","12999","[{""page_index"":0,""viewing_time"":1733},{""page_index"":1,""viewing_time"":8808},{""page_index"":2,""viewing_time"":1200},{""page_index"":3,""viewing_time"":1032}]","12774","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","101155","0.0-1.0-0.1-1.1","0","0","12999","","14258","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","6","102762","0.0-1.0-1.0","0","0","12999","","1606","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","7","103014","0.0-1.0-2.0","0","0","12999","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","8","104016","0.0-1.0-3.0","0","0","12999","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","9","104267","0.0-1.0-4.0","0","0","12999","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","10","104922","0.0-1.0-5.0-0.0","0","0","12999","","655","","","75","0","","","1","0","training","adjacent","ED","5","4","L.jpg","O.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","11","105924","0.0-1.0-6.0-0.0","0","0","12999","","null","","","null","0","","","","","","","","","","","","","","","",""
