"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04132023hr2244","fullscreen","0","9003","0.0-0.0","0","0","45682","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","41468","0.0-1.0-0.0-0.0","0","0","45682","[{""page_index"":0,""viewing_time"":4682},{""page_index"":1,""viewing_time"":13256},{""page_index"":2,""viewing_time"":11796},{""page_index"":3,""viewing_time"":2730}]","32465","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","70099","0.0-1.0-0.0-1.0","0","0","45682","","28628","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","71731","0.0-1.0-1.0","0","0","45682","","1630","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","71984","0.0-1.0-2.0","0","0","45682","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","72986","0.0-1.0-3.0","0","0","45682","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","73239","0.0-1.0-4.0","0","0","45682","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","74193","0.0-1.0-5.0-0.0","0","0","45682","","952","","","75","0","","","1","0","training","adjacent","CB","3","2","P.jpg","Q.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","8","75195","0.0-1.0-6.0-0.0","0","0","45682","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","9","76197","0.0-1.0-9.0","0","0","45682","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","10","76450","0.0-1.0-11.0","0","0","45682","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","11","77453","0.0-1.0-12.0","0","0","45682","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","12","77705","0.0-1.0-13.0","0","0","45682","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","13","78841","0.0-1.0-14.0-0.0","0","0","45682","","1135","","","68","1","","","1","1","training","adjacent","AB","1","2","M.jpg","Q.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","14","79843","0.0-1.0-15.0-0.0","0","0","45682","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","15","80846","0.0-1.0-18.0","0","0","45682","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","16","81098","0.0-1.0-20.0","0","0","45682","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","17","82100","0.0-1.0-21.0","0","0","45682","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","18","82360","0.0-1.0-22.0","0","0","45682","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","19","83099","0.0-1.0-23.0-0.0","0","0","45682","","738","","","75","2","","","1","2","training","adjacent","DE","4","5","R.jpg","N.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","20","84101","0.0-1.0-24.0-0.0","0","0","45682","","null","","","null","2","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","21","86104","0.0-1.0-26.0-0.0","0","0","45682","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","22","87106","0.0-1.0-27.0","0","0","45682","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","23","87358","0.0-1.0-29.0","0","0","45682","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","24","88360","0.0-1.0-30.0","0","0","45682","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","25","88613","0.0-1.0-31.0","0","0","45682","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","26","89240","0.0-1.0-32.0-0.0","0","0","45682","","626","","","75","3","","","1","3","training","adjacent","GF","7","6","L.jpg","O.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","27","90242","0.0-1.0-33.0-0.0","0","0","45682","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","28","91244","0.0-1.0-36.0","0","0","45682","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","29","91496","0.0-1.0-38.0","0","0","45682","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","30","92499","0.0-1.0-39.0","0","0","45682","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","31","92751","0.0-1.0-40.0","0","0","45682","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","32","93291","0.0-1.0-41.0-0.0","0","0","45682","","539","","","75","4","","","1","4","training","adjacent","BA","2","1","Q.jpg","M.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","33","94294","0.0-1.0-42.0-0.0","0","0","45682","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","34","95297","0.0-1.0-45.0","0","0","45682","","null","","","null","4","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","35","95549","0.0-1.0-47.0","0","0","45682","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","36","96551","0.0-1.0-48.0","0","0","45682","","null","","","null","5","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","37","96804","0.0-1.0-49.0","0","0","45682","","null","","","null","5","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","38","97313","0.0-1.0-50.0-0.0","0","0","45682","","508","","","68","5","","","1","5","training","adjacent","CD","3","4","P.jpg","R.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","39","98316","0.0-1.0-51.0-0.0","0","0","45682","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","40","99319","0.0-1.0-54.0","0","0","45682","","null","","","null","5","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","41","99571","0.0-1.0-56.0","0","0","45682","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","42","100573","0.0-1.0-57.0","0","0","45682","","null","","","null","6","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","43","100826","0.0-1.0-58.0","0","0","45682","","null","","","null","6","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","44","101425","0.0-1.0-59.0-0.0","0","0","45682","","598","","","68","6","","","1","6","training","adjacent","DE","4","5","R.jpg","N.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","45","102427","0.0-1.0-60.0-0.0","0","0","45682","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","46","103429","0.0-1.0-63.0","0","0","45682","","null","","","null","6","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","47","103681","0.0-1.0-65.0","0","0","45682","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","48","104683","0.0-1.0-66.0","0","0","45682","","null","","","null","7","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","49","104935","0.0-1.0-67.0","0","0","45682","","null","","","null","7","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","50","105555","0.0-1.0-68.0-0.0","0","0","45682","","619","","","68","7","","","1","7","training","adjacent","EF","5","6","N.jpg","O.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","51","106558","0.0-1.0-69.0-0.0","0","0","45682","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","52","107560","0.0-1.0-72.0","0","0","45682","","null","","","null","7","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","53","107812","0.0-1.0-74.0","0","0","45682","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","54","108815","0.0-1.0-75.0","0","0","45682","","null","","","null","8","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","55","109067","0.0-1.0-76.0","0","0","45682","","null","","","null","8","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","56","109657","0.0-1.0-77.0-0.0","0","0","45682","","588","","","68","8","","","1","8","training","adjacent","EF","5","6","N.jpg","O.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","57","110659","0.0-1.0-78.0-0.0","0","0","45682","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","58","111662","0.0-1.0-81.0","0","0","45682","","null","","","null","8","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","59","111915","0.0-1.0-83.0","0","0","45682","","null","","","null","9","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","60","112918","0.0-1.0-84.0","0","0","45682","","null","","","null","9","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","61","113170","0.0-1.0-85.0","0","0","45682","","null","","","null","9","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","62","113689","0.0-1.0-86.0-0.0","0","0","45682","","518","","","75","9","","","1","9","training","adjacent","ED","5","4","N.jpg","R.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","63","114692","0.0-1.0-87.0-0.0","0","0","45682","","null","","","null","9","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","64","115695","0.0-1.0-90.0","0","0","45682","","null","","","null","9","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","65","115948","0.0-1.0-92.0","0","0","45682","","null","","","null","10","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","66","116949","0.0-1.0-93.0","0","0","45682","","null","","","null","10","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","67","117202","0.0-1.0-94.0","0","0","45682","","null","","","null","10","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","68","117579","0.0-1.0-95.0-0.0","0","0","45682","","376","","","68","10","","","1","10","training","adjacent","FG","6","7","O.jpg","L.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","69","118581","0.0-1.0-96.0-0.0","0","0","45682","","null","","","null","10","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","70","119585","0.0-1.0-99.0","0","0","45682","","null","","","null","10","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","71","119838","0.0-1.0-101.0","0","0","45682","","null","","","null","11","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","72","120840","0.0-1.0-102.0","0","0","45682","","null","","","null","11","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","73","121093","0.0-1.0-103.0","0","0","45682","","null","","","null","11","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","74","121233","0.0-1.0-104.0-0.0","0","0","45682","","139","","","75","11","","","1","11","training","adjacent","GF","7","6","L.jpg","O.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","75","122236","0.0-1.0-105.0-0.0","0","0","45682","","null","","","null","11","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","76","123238","0.0-1.0-108.0","0","0","45682","","null","","","null","11","","","","","","","","","","","","","","","NaN",""
