"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d03042023hr1427","fullscreen","0","10404","0.0-0.0","0","0","73503","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","44059","0.0-1.0-0.0-0.0","0","0","73503","[{""page_index"":0,""viewing_time"":4029},{""page_index"":1,""viewing_time"":21441},{""page_index"":2,""viewing_time"":4257},{""page_index"":3,""viewing_time"":3901}]","33631","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","59626","0.0-1.0-0.0-1.0","0","0","73503","","15549","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","63309","0.0-1.0-0.0-2.0-0.0","0","1","73503","","3674","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","72702","0.0-1.0-0.1-0.1","0","0","73503","[{""page_index"":0,""viewing_time"":2757},{""page_index"":1,""viewing_time"":1755},{""page_index"":2,""viewing_time"":2260},{""page_index"":3,""viewing_time"":2610}]","9384","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","83499","0.0-1.0-0.1-1.1","0","0","73503","","10777","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","6","86503","0.0-1.0-1.0","0","0","73503","","2997","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","7","86761","0.0-1.0-2.0","0","0","73503","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","8","87266","0.0-1.0-3.0","0","0","73503","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","9","87528","0.0-1.0-4.0","0","0","73503","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","10","89284","0.0-1.0-5.0-0.0","0","0","73503","","null","","","null","0","","","1","0","training","adjacent","CB","3","2","L.jpg","O.jpg","NaN","0","0","",""
"","too_slow_prompt","","html-keyboard-response","11","90292","0.0-1.0-7.0-0.0","1","0","73503","","null","","","null","","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","12","92296","0.0-1.0-8.0-0.0","0","0","73503","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","13","93303","0.0-1.0-9.0","0","0","73503","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","14","93559","0.0-1.0-11.0","0","0","73503","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","15","94066","0.0-1.0-12.0","0","0","73503","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","16","94323","0.0-1.0-13.0","0","0","73503","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","17","94553","0.0-1.0-14.0-0.0","0","0","73503","","223","","","75","1","","","1","1","training","adjacent","CB","3","2","L.jpg","O.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","18","95561","0.0-1.0-15.0-0.0","0","0","73503","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","19","97569","0.0-1.0-17.0-0.0","0","0","73503","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","20","98581","0.0-1.0-18.0","0","0","73503","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","21","98836","0.0-1.0-20.0","0","0","73503","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","22","99341","0.0-1.0-21.0","0","0","73503","","398","","","75","2","k","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","23","99361","0.0-1.0-22.0","0","0","73503","","13","","","68","2","","d","1","2","training","adjacent","ED","5","4","M.jpg","N.jpg","0","0","1","",""
