"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d07292022hr2348","fullscreen","0","49277","0.0-0.0","0","0","83352","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","119137","0.0-1.0-0.0-0.0","0","0","83352","[{""page_index"":0,""viewing_time"":11924},{""page_index"":1,""viewing_time"":32385},{""page_index"":2,""viewing_time"":20992},{""page_index"":3,""viewing_time"":4557}]","69858","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","159487","0.0-1.0-0.0-1.0","0","0","83352","","40346","{""Q0"":""True"",""Q1"":""D"",""Q2"":""When you see the prompt 'MAKE A CHOICE' after the second image was presented"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","166454","0.0-1.0-1.0","0","0","83352","","6961","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","166710","0.0-1.0-2.0","0","0","83352","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","168721","0.0-1.0-3.0","0","0","83352","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","168978","0.0-1.0-4.0","0","0","83352","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","169579","0.0-1.0-5.0","0","0","83352","","598","","","75","0","","","1","0","training","adjacent","FE","6","5","O.jpg","N.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","8","170597","0.0-1.0-6.0-0.0","0","0","83352","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","9","171615","0.0-1.0-9.0","0","0","83352","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","10","171882","0.0-1.0-11.0","0","0","83352","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","11","173888","0.0-1.0-12.0","0","0","83352","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","12","174152","0.0-1.0-13.0","0","0","83352","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","13","174779","0.0-1.0-14.0","0","0","83352","","624","","","68","1","","","1","1","training","adjacent","FG","6","7","O.jpg","Q.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","14","175795","0.0-1.0-15.0-0.0","0","0","83352","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","15","176811","0.0-1.0-18.0","0","0","83352","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","16","177082","0.0-1.0-20.0","0","0","83352","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","17","179089","0.0-1.0-21.0","0","0","83352","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","18","179351","0.0-1.0-22.0","0","0","83352","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","19","179772","0.0-1.0-23.0","0","0","83352","","417","","","75","2","","","1","2","training","adjacent","CB","3","2","R.jpg","L.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","20","180793","0.0-1.0-24.0-0.0","0","0","83352","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","21","181811","0.0-1.0-27.0","0","0","83352","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","22","182074","0.0-1.0-29.0","0","0","83352","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","23","184084","0.0-1.0-30.0","0","0","83352","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","24","184350","0.0-1.0-31.0","0","0","83352","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","25","184972","0.0-1.0-32.0","0","0","83352","","621","","","68","3","","","1","3","training","adjacent","ED","5","4","N.jpg","M.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","26","185983","0.0-1.0-33.0-0.0","0","0","83352","","null","","","null","3","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","27","187989","0.0-1.0-35.0-0.0","0","0","83352","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","28","188991","0.0-1.0-36.0","0","0","83352","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","29","189247","0.0-1.0-38.0","0","0","83352","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","30","191252","0.0-1.0-39.0","0","0","83352","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","31","191506","0.0-1.0-40.0","0","0","83352","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","32","191767","0.0-1.0-41.0","0","0","83352","","257","","","75","4","","","1","4","training","adjacent","CB","3","2","R.jpg","L.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","33","192773","0.0-1.0-42.0-0.0","0","0","83352","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","34","193791","0.0-1.0-45.0","0","0","83352","","null","","","null","4","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","35","194045","0.0-1.0-47.0","0","0","83352","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","36","196048","0.0-1.0-48.0","0","0","83352","","null","","","null","5","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","37","196313","0.0-1.0-49.0","0","0","83352","","null","","","null","5","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","38","196948","0.0-1.0-50.0","0","0","83352","","634","","","68","5","","","1","5","training","adjacent","GF","7","6","Q.jpg","O.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","39","197955","0.0-1.0-51.0-0.0","0","0","83352","","null","","","null","5","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","40","199965","0.0-1.0-53.0-0.0","0","0","83352","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","41","200983","0.0-1.0-54.0","0","0","83352","","null","","","null","5","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","42","201246","0.0-1.0-56.0","0","0","83352","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","43","203254","0.0-1.0-57.0","0","0","83352","","null","","","null","6","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","44","203521","0.0-1.0-58.0","0","0","83352","","null","","","null","6","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","45","204110","0.0-1.0-59.0","0","0","83352","","584","","","75","6","","","1","6","training","adjacent","GF","7","6","Q.jpg","O.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","46","205128","0.0-1.0-60.0-0.0","0","0","83352","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","47","206142","0.0-1.0-63.0","0","0","83352","","null","","","null","6","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","48","206398","0.0-1.0-65.0","0","0","83352","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","49","208401","0.0-1.0-66.0","0","0","83352","","null","","","null","7","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","50","208666","0.0-1.0-67.0","0","0","83352","","null","","","null","7","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","51","209393","0.0-1.0-68.0","0","0","83352","","724","","","68","7","","","1","7","training","adjacent","DC","4","3","M.jpg","R.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","52","210409","0.0-1.0-69.0-0.0","0","0","83352","","null","","","null","7","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","53","212414","0.0-1.0-71.0-0.0","0","0","83352","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","54","213432","0.0-1.0-72.0","0","0","83352","","null","","","null","7","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","55","213702","0.0-1.0-74.0","0","0","83352","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","56","215706","0.0-1.0-75.0","0","0","83352","","null","","","null","8","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","57","215969","0.0-1.0-76.0","0","0","83352","","null","","","null","8","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","58","216449","0.0-1.0-77.0","0","0","83352","","476","","","75","8","","","1","8","training","adjacent","AB","1","2","P.jpg","L.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","59","217459","0.0-1.0-78.0-0.0","0","0","83352","","null","","","null","8","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","60","219464","0.0-1.0-80.0-0.0","0","0","83352","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","61","220469","0.0-1.0-81.0","0","0","83352","","null","","","null","8","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","62","220737","0.0-1.0-83.0","0","0","83352","","null","","","null","9","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","63","222742","0.0-1.0-84.0","0","0","83352","","null","","","null","9","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","64","223005","0.0-1.0-85.0","0","0","83352","","null","","","null","9","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","65","223581","0.0-1.0-86.0","0","0","83352","","573","","","75","9","","","1","9","training","adjacent","DC","4","3","M.jpg","R.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","66","224598","0.0-1.0-87.0-0.0","0","0","83352","","null","","","null","9","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","67","225616","0.0-1.0-90.0","0","0","83352","","null","","","null","9","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","68","225870","0.0-1.0-92.0","0","0","83352","","null","","","null","10","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","69","227876","0.0-1.0-93.0","0","0","83352","","null","","","null","10","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","70","228142","0.0-1.0-94.0","0","0","83352","","null","","","null","10","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","71","228747","0.0-1.0-95.0","0","0","83352","","601","","","75","10","","","1","10","training","adjacent","EF","5","6","N.jpg","O.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","72","229760","0.0-1.0-96.0-0.0","0","0","83352","","null","","","null","10","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","73","231773","0.0-1.0-98.0-0.0","0","0","83352","","null","","","null","10","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","74","232786","0.0-1.0-99.0","0","0","83352","","null","","","null","10","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","75","233055","0.0-1.0-101.0","0","0","83352","","null","","","null","11","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","76","235059","0.0-1.0-102.0","0","0","83352","","null","","","null","11","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","77","235324","0.0-1.0-103.0","0","0","83352","","null","","","null","11","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","78","235919","0.0-1.0-104.0","0","0","83352","","592","","","75","11","","","1","11","training","adjacent","DE","4","5","M.jpg","N.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","79","236928","0.0-1.0-105.0-0.0","0","0","83352","","null","","","null","11","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","80","238933","0.0-1.0-107.0-0.0","0","0","83352","","null","","","null","11","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","81","239940","0.0-1.0-108.0","0","0","83352","","null","","","null","11","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","82","240195","0.0-1.0-110.0","0","0","83352","","null","","","null","12","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","83","242198","0.0-1.0-111.0","0","0","83352","","null","","","null","12","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","84","242463","0.0-1.0-112.0","0","0","83352","","null","","","null","12","","NaN","","","","","","","","","","","","","",""
