"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d08042022hr1856","fullscreen","0","2886","0.0-0.0","0","0","89254","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","644915","0.0-1.0-0.0-0.0","0","0","89254","[{""page_index"":0,""viewing_time"":2253},{""page_index"":1,""viewing_time"":628471},{""page_index"":2,""viewing_time"":8187},{""page_index"":3,""viewing_time"":3112}]","642025","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","681406","0.0-1.0-0.0-1.0","0","0","89254","","36472","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","684231","0.0-1.0-0.0-2.0-0.0","0","1","89254","","2819","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","694461","0.0-1.0-0.1-0.1","0","0","89254","[{""page_index"":0,""viewing_time"":1664},{""page_index"":1,""viewing_time"":5280},{""page_index"":2,""viewing_time"":1801},{""page_index"":3,""viewing_time"":1481}]","10226","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","731416","0.0-1.0-0.1-1.1","0","0","89254","","36942","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","6","1207375","0.0-1.0-1.0","0","0","89254","","475957","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","7","1207631","0.0-1.0-2.0","0","0","89254","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","8","1209634","0.0-1.0-3.0","0","0","89254","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","9","1209888","0.0-1.0-4.0","0","0","89254","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","10","1211283","0.0-1.0-5.0-0.0","0","0","89254","","1391","","","68","0","","","1","0","training","adjacent","ED","5","4","Q.jpg","P.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","11","1212288","0.0-1.0-6.0-0.0","0","0","89254","","null","","","null","0","","","","","","","","","","","","","","","",""
