"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d08032022hr2058","fullscreen","0","7712","0.0-0.0","0","0","77831","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","47606","0.0-1.0-0.0-0.0","0","0","77831","[{""page_index"":0,""viewing_time"":5699},{""page_index"":1,""viewing_time"":25050},{""page_index"":2,""viewing_time"":7389},{""page_index"":3,""viewing_time"":1751}]","39890","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","75072","0.0-1.0-0.0-1.0","0","0","77831","","27455","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","76516","0.0-1.0-1.0","0","0","77831","","1436","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","76771","0.0-1.0-2.0","0","0","77831","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","78788","0.0-1.0-3.0","0","0","77831","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","79042","0.0-1.0-4.0","0","0","77831","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","80384","0.0-1.0-5.0-0.0","0","0","77831","","1337","","","75","0","","","1","0","training","adjacent","GF","7","6","P.jpg","L.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","8","81388","0.0-1.0-6.0-0.0","0","0","77831","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","9","83393","0.0-1.0-8.0-0.0","0","0","77831","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","10","84396","0.0-1.0-9.0","0","0","77831","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","11","84650","0.0-1.0-11.0","0","0","77831","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","12","86655","0.0-1.0-12.0","0","0","77831","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","13","86910","0.0-1.0-13.0","0","0","77831","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","14","87712","0.0-1.0-14.0-0.0","0","0","77831","","797","","","75","1","","","1","1","training","adjacent","DC","4","3","M.jpg","Q.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","15","88718","0.0-1.0-15.0-0.0","0","0","77831","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","16","90723","0.0-1.0-17.0-0.0","0","0","77831","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","17","91727","0.0-1.0-18.0","0","0","77831","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","18","91982","0.0-1.0-20.0","0","0","77831","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","19","93986","0.0-1.0-21.0","0","0","77831","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","20","94241","0.0-1.0-22.0","0","0","77831","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","21","95002","0.0-1.0-23.0-0.0","0","0","77831","","756","","","68","2","","","1","2","training","adjacent","BC","2","3","O.jpg","Q.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","22","96007","0.0-1.0-24.0-0.0","0","0","77831","","null","","","null","2","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","23","98011","0.0-1.0-26.0-0.0","0","0","77831","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","24","99015","0.0-1.0-27.0","0","0","77831","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","25","99269","0.0-1.0-29.0","0","0","77831","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","26","101274","0.0-1.0-30.0","0","0","77831","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","27","101529","0.0-1.0-31.0","0","0","77831","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","28","102595","0.0-1.0-32.0-0.0","0","0","77831","","1062","","","75","3","","","1","3","training","adjacent","DC","4","3","M.jpg","Q.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","29","103600","0.0-1.0-33.0-0.0","0","0","77831","","null","","","null","3","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","30","105605","0.0-1.0-35.0-0.0","0","0","77831","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","31","106609","0.0-1.0-36.0","0","0","77831","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","32","106864","0.0-1.0-38.0","0","0","77831","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","33","108869","0.0-1.0-39.0","0","0","77831","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","34","109124","0.0-1.0-40.0","0","0","77831","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","35","109539","0.0-1.0-41.0-0.0","0","0","77831","","411","","","68","4","","","1","4","training","adjacent","DC","4","3","M.jpg","Q.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","36","110544","0.0-1.0-42.0-0.0","0","0","77831","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","37","111550","0.0-1.0-45.0","0","0","77831","","null","","","null","4","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","38","111804","0.0-1.0-47.0","0","0","77831","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","39","113807","0.0-1.0-48.0","0","0","77831","","null","","","null","5","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","40","114061","0.0-1.0-49.0","0","0","77831","","null","","","null","5","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","41","114913","0.0-1.0-50.0-0.0","0","0","77831","","849","","","68","5","","","1","5","training","adjacent","FE","6","5","L.jpg","N.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","42","115916","0.0-1.0-51.0-0.0","0","0","77831","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","43","116921","0.0-1.0-54.0","0","0","77831","","null","","","null","5","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","44","117175","0.0-1.0-56.0","0","0","77831","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","45","119179","0.0-1.0-57.0","0","0","77831","","null","","","null","6","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","46","119432","0.0-1.0-58.0","0","0","77831","","null","","","null","6","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","47","119849","0.0-1.0-59.0-0.0","0","0","77831","","413","","","75","6","","","1","6","training","adjacent","ED","5","4","N.jpg","M.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","48","120855","0.0-1.0-60.0-0.0","0","0","77831","","null","","","null","6","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","49","122859","0.0-1.0-62.0-0.0","0","0","77831","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","50","123863","0.0-1.0-63.0","0","0","77831","","null","","","null","6","","","","","","","","","","","","","","","NaN",""
