"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04142023hr1420","fullscreen","0","14648","0.0-0.0","0","0","44521","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","51854","0.0-1.0-0.0-0.0","0","0","44521","[{""page_index"":0,""viewing_time"":5316},{""page_index"":1,""viewing_time"":18848},{""page_index"":2,""viewing_time"":11224},{""page_index"":3,""viewing_time"":1816}]","37204","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","92870","0.0-1.0-0.0-1.0","0","0","44521","","41011","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","94862","0.0-1.0-0.0-2.0-0.0","0","1","44521","","1988","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","104381","0.0-1.0-0.1-0.1","0","0","44521","[{""page_index"":0,""viewing_time"":1525},{""page_index"":1,""viewing_time"":5376},{""page_index"":2,""viewing_time"":1624},{""page_index"":3,""viewing_time"":992}]","9517","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","118357","0.0-1.0-0.1-1.1","0","0","44521","","13972","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","6","120318","0.0-1.0-1.0","0","0","44521","","1958","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","7","120571","0.0-1.0-2.0","0","0","44521","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","8","121574","0.0-1.0-3.0","0","0","44521","","401","","","75","0","k","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","9","121828","0.0-1.0-4.0","0","0","44521","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","10","122430","0.0-1.0-5.0-0.0","0","0","44521","","599","","","75","0","","","1","0","training","adjacent","EF","5","6","M.jpg","L.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","11","123433","0.0-1.0-6.0-0.0","0","0","44521","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","12","124437","0.0-1.0-9.0","0","0","44521","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","13","124690","0.0-1.0-11.0","0","0","44521","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","14","125693","0.0-1.0-12.0","0","0","44521","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
