"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d07282022hr1814","fullscreen","0","80328","0.0-0.0","0","0","61306","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","153045","0.0-1.0-0.0-0.0","0","0","61306","[{""page_index"":0,""viewing_time"":10313},{""page_index"":1,""viewing_time"":45036},{""page_index"":2,""viewing_time"":15652},{""page_index"":3,""viewing_time"":1713}]","72714","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","168553","0.0-1.0-0.0-1.0","0","0","61306","","15504","{""Q0"":""True"",""Q1"":""True"",""Q2"":""When you see the prompt 'MAKE A CHOICE' after the second image was presented"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","170264","0.0-1.0-1.0","0","0","61306","","1708","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","170517","0.0-1.0-2.0","0","0","61306","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","172519","0.0-1.0-3.0","0","0","61306","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","172772","0.0-1.0-4.0","0","0","61306","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","173484","0.0-1.0-5.0","0","0","61306","","710","","","68","0","","","1","0","training","adjacent","BA","2","1","N.jpg","M.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","8","174486","0.0-1.0-6.0-0.0","0","0","61306","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","9","176489","0.0-1.0-8.0-0.0","0","0","61306","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","10","177490","0.0-1.0-9.0","0","0","61306","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","11","177743","0.0-1.0-11.0","0","0","61306","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","12","179746","0.0-1.0-12.0","0","0","61306","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","13","179999","0.0-1.0-13.0","0","0","61306","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","14","180632","0.0-1.0-14.0","0","0","61306","","632","","","68","1","","","1","1","training","adjacent","EF","5","6","Q.jpg","R.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","15","181635","0.0-1.0-15.0-0.0","0","0","61306","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","16","182637","0.0-1.0-18.0","0","0","61306","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","17","182890","0.0-1.0-20.0","0","0","61306","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","18","184893","0.0-1.0-21.0","0","0","61306","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","19","185145","0.0-1.0-22.0","0","0","61306","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","20","185555","0.0-1.0-23.0","0","0","61306","","408","","","75","2","","","1","2","training","adjacent","ED","5","4","Q.jpg","P.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","21","186558","0.0-1.0-24.0-0.0","0","0","61306","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","22","187560","0.0-1.0-27.0","0","0","61306","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","23","187813","0.0-1.0-29.0","0","0","61306","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","24","189815","0.0-1.0-30.0","0","0","61306","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","25","190066","0.0-1.0-31.0","0","0","61306","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","26","190713","0.0-1.0-32.0","0","0","61306","","646","","","68","3","","","1","3","training","adjacent","GF","7","6","O.jpg","R.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","27","191717","0.0-1.0-33.0-0.0","0","0","61306","","null","","","null","3","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","28","193718","0.0-1.0-35.0-0.0","0","0","61306","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","29","194720","0.0-1.0-36.0","0","0","61306","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","30","194971","0.0-1.0-38.0","0","0","61306","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","31","196973","0.0-1.0-39.0","0","0","61306","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
