"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04132023hr1407","fullscreen","0","16153","0.0-0.0","0","0","54331","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","64449","0.0-1.0-0.0-0.0","0","0","54331","[{""page_index"":0,""viewing_time"":5792},{""page_index"":1,""viewing_time"":29266},{""page_index"":2,""viewing_time"":10806},{""page_index"":3,""viewing_time"":2431}]","48295","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","91665","0.0-1.0-0.0-1.0","0","0","54331","","27212","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","93922","0.0-1.0-0.0-2.0-0.0","0","1","54331","","2254","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","113802","0.0-1.0-0.1-0.1","0","0","54331","[{""page_index"":0,""viewing_time"":2743},{""page_index"":1,""viewing_time"":14285},{""page_index"":2,""viewing_time"":1701},{""page_index"":3,""viewing_time"":1149}]","19878","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","124196","0.0-1.0-0.1-1.1","0","0","54331","","10391","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","6","126692","0.0-1.0-1.0","0","0","54331","","2493","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","7","126946","0.0-1.0-2.0","0","0","54331","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","8","127948","0.0-1.0-3.0","0","0","54331","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","9","128202","0.0-1.0-4.0","0","0","54331","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","10","129210","0.0-1.0-5.0-0.0","0","0","54331","","1007","","","68","0","","","1","0","training","adjacent","AB","1","2","Q.jpg","P.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","11","130213","0.0-1.0-6.0-0.0","0","0","54331","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","12","132215","0.0-1.0-8.0-0.0","0","0","54331","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","13","133218","0.0-1.0-9.0","0","0","54331","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","14","133470","0.0-1.0-11.0","0","0","54331","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","15","134473","0.0-1.0-12.0","0","0","54331","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","16","134726","0.0-1.0-13.0","0","0","54331","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","17","135477","0.0-1.0-14.0-0.0","0","0","54331","","748","","","75","1","","","1","1","training","adjacent","DE","4","5","O.jpg","M.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","18","136485","0.0-1.0-15.0-0.0","0","0","54331","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","19","137488","0.0-1.0-18.0","0","0","54331","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","20","137740","0.0-1.0-20.0","0","0","54331","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","21","138743","0.0-1.0-21.0","0","0","54331","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","22","138996","0.0-1.0-22.0","0","0","54331","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","23","139706","0.0-1.0-23.0-0.0","0","0","54331","","707","","","75","2","","","1","2","training","adjacent","DE","4","5","O.jpg","M.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","24","140709","0.0-1.0-24.0-0.0","0","0","54331","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","25","141712","0.0-1.0-27.0","0","0","54331","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","26","141965","0.0-1.0-29.0","0","0","54331","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","27","142973","0.0-1.0-30.0","0","0","54331","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","28","143225","0.0-1.0-31.0","0","0","54331","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","29","143783","0.0-1.0-32.0-0.0","0","0","54331","","556","","","75","3","","","1","3","training","adjacent","FE","6","5","N.jpg","M.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","30","144785","0.0-1.0-33.0-0.0","0","0","54331","","null","","","null","3","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","31","146787","0.0-1.0-35.0-0.0","0","0","54331","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","32","147790","0.0-1.0-36.0","0","0","54331","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","33","148042","0.0-1.0-38.0","0","0","54331","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","34","149046","0.0-1.0-39.0","0","0","54331","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","35","149299","0.0-1.0-40.0","0","0","54331","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","36","150264","0.0-1.0-41.0-0.0","0","0","54331","","964","","","68","4","","","1","4","training","adjacent","BA","2","1","P.jpg","Q.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","37","151268","0.0-1.0-42.0-0.0","0","0","54331","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","38","152270","0.0-1.0-45.0","0","0","54331","","null","","","null","4","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","39","152523","0.0-1.0-47.0","0","0","54331","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","40","153526","0.0-1.0-48.0","0","0","54331","","null","","","null","5","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","41","153779","0.0-1.0-49.0","0","0","54331","","null","","","null","5","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","42","154466","0.0-1.0-50.0-0.0","0","0","54331","","684","","","75","5","","","1","5","training","adjacent","CB","3","2","R.jpg","P.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","43","155468","0.0-1.0-51.0-0.0","0","0","54331","","null","","","null","5","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","44","157471","0.0-1.0-53.0-0.0","0","0","54331","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","45","158474","0.0-1.0-54.0","0","0","54331","","null","","","null","5","","","","","","","","","","","","","","","NaN",""
