"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d03032023hr2246","fullscreen","0","65815","0.0-0.0","0","0","33248","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","77191","0.0-1.0-0.0-0.0","0","0","33248","[{""page_index"":0,""viewing_time"":5173},{""page_index"":1,""viewing_time"":2100},{""page_index"":2,""viewing_time"":2360},{""page_index"":3,""viewing_time"":1740}]","11374","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","88211","0.0-1.0-0.0-1.0","0","0","33248","","11012","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","90583","0.0-1.0-0.0-2.0-0.0","0","1","33248","","2365","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","115969","0.0-1.0-0.1-0.1","0","0","33248","[{""page_index"":0,""viewing_time"":2250},{""page_index"":1,""viewing_time"":5884},{""page_index"":2,""viewing_time"":15550},{""page_index"":3,""viewing_time"":1700}]","25384","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","146449","0.0-1.0-0.1-1.1","0","0","33248","","30473","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","6","148208","0.0-1.0-1.0","0","0","33248","","1755","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","7","148466","0.0-1.0-2.0","0","0","33248","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","8","148975","0.0-1.0-3.0","0","0","33248","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","9","149231","0.0-1.0-4.0","0","0","33248","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","10","150938","0.0-1.0-5.0-0.0","0","0","33248","","1704","","","75","0","","","1","0","training","adjacent","CD","3","4","N.jpg","P.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","11","152162","0.0-1.0-6.0-0.0","0","0","33248","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","12","154167","0.0-1.0-8.0-0.0","0","0","33248","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","13","155277","0.0-1.0-9.0","0","0","33248","","388","","","68","0","","","","","","","","","","","","","","","d",""
"","S1","","html-keyboard-response","14","155535","0.0-1.0-11.0","0","0","33248","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","15","156067","0.0-1.0-12.0","0","0","33248","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","16","156329","0.0-1.0-13.0","0","0","33248","","259","","","68","1","","d","1","1","training","adjacent","BA","2","1","M.jpg","L.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","17","157335","0.0-1.0-15.0-0.0","0","0","33248","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","18","159343","0.0-1.0-17.0-0.0","0","0","33248","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","19","160352","0.0-1.0-18.0","0","0","33248","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","20","160608","0.0-1.0-20.0","0","0","33248","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","21","161241","0.0-1.0-21.0","0","0","33248","","629","","","75","2","k","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","22","161496","0.0-1.0-22.0","0","0","33248","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","23","162603","0.0-1.0-23.0-0.0","0","0","33248","","1102","","","75","2","","","1","2","training","adjacent","BA","2","1","M.jpg","L.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","24","163608","0.0-1.0-24.0-0.0","0","0","33248","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","25","164617","0.0-1.0-27.0","0","0","33248","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","26","165055","0.0-1.0-29.0","0","0","33248","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","27","165560","0.0-1.0-30.0","0","0","33248","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","28","165816","0.0-1.0-31.0","0","0","33248","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","29","165818","0.0-1.0-32.0-0.0","0","0","33248","","0","","","75","3","","","1","3","training","adjacent","GF","7","6","Q.jpg","R.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","30","166824","0.0-1.0-33.0-0.0","0","0","33248","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","31","167832","0.0-1.0-36.0","0","0","33248","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","32","168088","0.0-1.0-38.0","0","0","33248","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","33","168592","0.0-1.0-39.0","0","0","33248","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","34","168848","0.0-1.0-40.0","0","0","33248","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","35","168993","0.0-1.0-41.0-0.0","0","0","33248","","142","","","68","4","","","1","4","training","adjacent","EF","5","6","O.jpg","R.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","36","170122","0.0-1.0-42.0-0.0","0","0","33248","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","37","171129","0.0-1.0-45.0","0","0","33248","","null","","","null","4","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","38","171391","0.0-1.0-47.0","0","0","33248","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","39","171895","0.0-1.0-48.0","0","0","33248","","null","","","null","5","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","40","172151","0.0-1.0-49.0","0","0","33248","","null","","","null","5","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","41","172587","0.0-1.0-50.0-0.0","0","0","33248","","433","","","75","5","","","1","5","training","adjacent","DE","4","5","P.jpg","O.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","42","173592","0.0-1.0-51.0-0.0","0","0","33248","","null","","","null","5","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","43","175599","0.0-1.0-53.0-0.0","0","0","33248","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","44","176608","0.0-1.0-54.0","0","0","33248","","null","","","null","5","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","45","176866","0.0-1.0-56.0","0","0","33248","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","46","177375","0.0-1.0-57.0","0","0","33248","","null","","","null","6","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","47","177557","0.0-1.0-58.0","0","0","33248","","179","","","68","6","","d","1","6","training","adjacent","FE","6","5","R.jpg","O.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","48","179588","0.0-1.0-60.0-0.0","0","0","33248","","null","","","null","6","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","49","181592","0.0-1.0-62.0-0.0","0","0","33248","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","50","182599","0.0-1.0-63.0","0","0","33248","","null","","","null","6","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","51","182856","0.0-1.0-65.0","0","0","33248","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","52","183360","0.0-1.0-66.0","0","0","33248","","null","","","null","7","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","53","183615","0.0-1.0-67.0","0","0","33248","","null","","","null","7","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","54","183767","0.0-1.0-68.0-0.0","0","0","33248","","149","","","75","7","","","1","7","training","adjacent","FG","6","7","R.jpg","Q.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","55","184775","0.0-1.0-69.0-0.0","0","0","33248","","null","","","null","7","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","56","186797","0.0-1.0-71.0-0.0","0","0","33248","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","57","187808","0.0-1.0-72.0","0","0","33248","","null","","","null","7","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","58","188064","0.0-1.0-74.0","0","0","33248","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","59","188568","0.0-1.0-75.0","0","0","33248","","null","","","null","8","NaN","","","","","","","","","","","","","","",""
