"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04132023hr2107","fullscreen","0","21882","0.0-0.0","0","0","27050","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","67917","0.0-1.0-0.0-0.0","0","0","27050","[{""page_index"":0,""viewing_time"":4496},{""page_index"":1,""viewing_time"":27422},{""page_index"":2,""viewing_time"":9816},{""page_index"":3,""viewing_time"":4298}]","46032","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","98934","0.0-1.0-0.0-1.0","0","0","27050","","31010","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","104042","0.0-1.0-1.0","0","0","27050","","5104","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","104296","0.0-1.0-2.0","0","0","27050","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","105299","0.0-1.0-3.0","0","0","27050","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","105553","0.0-1.0-4.0","0","0","27050","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","107306","0.0-1.0-5.0-0.0","0","0","27050","","null","","","null","0","","","1","0","training","adjacent","DE","4","5","L.jpg","P.jpg","NaN","1","0","",""
"","too_slow_prompt","","html-keyboard-response","8","108309","0.0-1.0-7.0-0.0","1","0","27050","","null","","","null","","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","9","110312","0.0-1.0-8.0-0.0","0","0","27050","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","10","111315","0.0-1.0-9.0","0","0","27050","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","11","111569","0.0-1.0-11.0","0","0","27050","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","12","112571","0.0-1.0-12.0","0","0","27050","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","13","112838","0.0-1.0-13.0","0","0","27050","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","14","113286","0.0-1.0-14.0-0.0","0","0","27050","","445","","","68","1","","","1","1","training","adjacent","FE","6","5","O.jpg","P.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","15","114289","0.0-1.0-15.0-0.0","0","0","27050","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","16","116291","0.0-1.0-17.0-0.0","0","0","27050","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","17","117293","0.0-1.0-18.0","0","0","27050","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","18","117559","0.0-1.0-20.0","0","0","27050","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","19","118560","0.0-1.0-21.0","0","0","27050","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","20","118814","0.0-1.0-22.0","0","0","27050","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","21","119123","0.0-1.0-23.0-0.0","0","0","27050","","307","","","75","2","","","1","2","training","adjacent","AB","1","2","Q.jpg","N.jpg","0","1","0","",""
