"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d07282022hr1919","fullscreen","0","660451","0.0-0.0","0","0","10130","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","1569299","0.0-1.0-0.0-0.0","0","0","10130","[{""page_index"":0,""viewing_time"":865171},{""page_index"":1,""viewing_time"":30110},{""page_index"":2,""viewing_time"":11470},{""page_index"":3,""viewing_time"":2092}]","908844","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","1595128","0.0-1.0-0.0-1.0","0","0","10130","","25823","{""Q0"":""True"",""Q1"":""True"",""Q2"":""When you see the prompt 'MAKE A CHOICE' after the second image was presented"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","1599022","0.0-1.0-1.0","0","0","10130","","3889","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","1599276","0.0-1.0-2.0","0","0","10130","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","1601280","0.0-1.0-3.0","0","0","10130","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","1601536","0.0-1.0-4.0","0","0","10130","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","1602572","0.0-1.0-5.0","0","0","10130","","1031","","","68","0","","","1","0","training","adjacent","AB","1","2","O.jpg","M.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","8","1603589","0.0-1.0-6.0-0.0","0","0","10130","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","9","1604595","0.0-1.0-9.0","0","0","10130","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","10","1604850","0.0-1.0-11.0","0","0","10130","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","11","1606854","0.0-1.0-12.0","0","0","10130","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","12","1607108","0.0-1.0-13.0","0","0","10130","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","13","1607548","0.0-1.0-14.0","0","0","10130","","437","","","75","1","","","1","1","training","adjacent","BC","2","3","M.jpg","P.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","14","1608562","0.0-1.0-15.0-0.0","0","0","10130","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","15","1610567","0.0-1.0-17.0-0.0","0","0","10130","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","16","1611572","0.0-1.0-18.0","0","0","10130","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","17","1611826","0.0-1.0-20.0","0","0","10130","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","18","1613830","0.0-1.0-21.0","0","0","10130","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","19","1614085","0.0-1.0-22.0","0","0","10130","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","20","1614758","0.0-1.0-23.0","0","0","10130","","669","","","68","2","","","1","2","training","adjacent","ED","5","4","Q.jpg","R.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","21","1615762","0.0-1.0-24.0-0.0","0","0","10130","","null","","","null","2","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","22","1617765","0.0-1.0-26.0-0.0","0","0","10130","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","23","1618770","0.0-1.0-27.0","0","0","10130","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","24","1619025","0.0-1.0-29.0","0","0","10130","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","25","1621029","0.0-1.0-30.0","0","0","10130","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","26","1621282","0.0-1.0-31.0","0","0","10130","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","27","1621712","0.0-1.0-32.0","0","0","10130","","428","","","68","3","","","1","3","training","adjacent","CB","3","2","P.jpg","M.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","28","1622719","0.0-1.0-33.0-0.0","0","0","10130","","null","","","null","3","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","29","1624724","0.0-1.0-35.0-0.0","0","0","10130","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","30","1625728","0.0-1.0-36.0","0","0","10130","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","31","1625984","0.0-1.0-38.0","0","0","10130","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","32","1627988","0.0-1.0-39.0","0","0","10130","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","33","1628243","0.0-1.0-40.0","0","0","10130","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","34","1629066","0.0-1.0-41.0","0","0","10130","","820","","","68","4","","","1","4","training","adjacent","DE","4","5","R.jpg","Q.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","35","1630071","0.0-1.0-42.0-0.0","0","0","10130","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","36","1631075","0.0-1.0-45.0","0","0","10130","","null","","","null","4","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","37","1631329","0.0-1.0-47.0","0","0","10130","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","38","1633333","0.0-1.0-48.0","0","0","10130","","null","","","null","5","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","39","1633588","0.0-1.0-49.0","0","0","10130","","null","","","null","5","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","40","1634002","0.0-1.0-50.0","0","0","10130","","410","","","75","5","","","1","5","training","adjacent","AB","1","2","O.jpg","M.jpg","0","1","0","",""
