"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04142023hr0456","fullscreen","0","2009","0.0-0.0","0","0","54375","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","5198","0.0-1.0-0.0-0.0","0","0","54375","[{""page_index"":0,""viewing_time"":1408},{""page_index"":1,""viewing_time"":748},{""page_index"":2,""viewing_time"":502},{""page_index"":3,""viewing_time"":526}]","3185","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","18364","0.0-1.0-0.0-1.0","0","0","54375","","13159","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","19878","0.0-1.0-1.0","0","0","54375","","1508","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","20138","0.0-1.0-2.0","0","0","54375","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","21154","0.0-1.0-3.0","0","0","54375","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","21418","0.0-1.0-4.0","0","0","54375","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","21818","0.0-1.0-5.0-0.0","0","0","54375","","395","","","68","0","","","1","0","training","adjacent","FG","6","7","L.jpg","P.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","8","22829","0.0-1.0-6.0-0.0","0","0","54375","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","9","24837","0.0-1.0-8.0-0.0","0","0","54375","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","10","25847","0.0-1.0-9.0","0","0","54375","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","11","26109","0.0-1.0-11.0","0","0","54375","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","12","27120","0.0-1.0-12.0","0","0","54375","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","13","27385","0.0-1.0-13.0","0","0","54375","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","14","27685","0.0-1.0-14.0-0.0","0","0","54375","","296","","","68","1","","","1","1","training","adjacent","FG","6","7","L.jpg","P.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","15","28698","0.0-1.0-15.0-0.0","0","0","54375","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","16","30707","0.0-1.0-17.0-0.0","0","0","54375","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","17","31721","0.0-1.0-18.0","0","0","54375","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
