"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04132023hr1352","fullscreen","0","13505","0.0-0.0","0","0","80472","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","77184","0.0-1.0-0.0-0.0","0","0","80472","[{""page_index"":0,""viewing_time"":30737},{""page_index"":1,""viewing_time"":16772},{""page_index"":2,""viewing_time"":12999},{""page_index"":3,""viewing_time"":3170}]","63679","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","112464","0.0-1.0-0.0-1.0","0","0","80472","","35276","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","117823","0.0-1.0-0.0-2.0-0.0","0","1","80472","","5357","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","152593","0.0-1.0-0.1-0.1","0","0","80472","[{""page_index"":0,""viewing_time"":2841},{""page_index"":1,""viewing_time"":21879},{""page_index"":2,""viewing_time"":6650},{""page_index"":3,""viewing_time"":3400}]","34770","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","181464","0.0-1.0-0.1-1.1","0","0","80472","","28867","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","6","184964","0.0-1.0-1.0","0","0","80472","","3498","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","7","185215","0.0-1.0-2.0","0","0","80472","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","8","186216","0.0-1.0-3.0","0","0","80472","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","9","186468","0.0-1.0-4.0","0","0","80472","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","10","186734","0.0-1.0-5.0-0.0","0","0","80472","","264","","","68","0","","","1","0","training","adjacent","BA","2","1","M.jpg","Q.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","11","187736","0.0-1.0-6.0-0.0","0","0","80472","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","12","189738","0.0-1.0-8.0-0.0","0","0","80472","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","13","190739","0.0-1.0-9.0","0","0","80472","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","14","190991","0.0-1.0-11.0","0","0","80472","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","15","191992","0.0-1.0-12.0","0","0","80472","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","16","192243","0.0-1.0-13.0","0","0","80472","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","17","192284","0.0-1.0-14.0-0.0","0","0","80472","","39","","","68","1","","","1","1","training","adjacent","BC","2","3","M.jpg","R.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","18","193285","0.0-1.0-15.0-0.0","0","0","80472","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","19","194287","0.0-1.0-18.0","0","0","80472","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","20","194538","0.0-1.0-20.0","0","0","80472","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","21","195540","0.0-1.0-21.0","0","0","80472","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","22","195792","0.0-1.0-22.0","0","0","80472","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","23","197543","0.0-1.0-23.0-0.0","0","0","80472","","null","","","null","2","","","1","2","training","adjacent","CD","3","4","R.jpg","N.jpg","NaN","1","0","",""
"","too_slow_prompt","","html-keyboard-response","24","198544","0.0-1.0-25.0-0.0","1","0","80472","","null","","","null","","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","25","200546","0.0-1.0-26.0-0.0","0","0","80472","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","26","201548","0.0-1.0-27.0","0","0","80472","","716","","","68","2","","","","","","","","","","","","","","","d",""
"","S1","","html-keyboard-response","27","201800","0.0-1.0-29.0","0","0","80472","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","28","202802","0.0-1.0-30.0","0","0","80472","","553","","","68","3","d","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","29","203054","0.0-1.0-31.0","0","0","80472","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","30","203893","0.0-1.0-32.0-0.0","0","0","80472","","838","","","68","3","","","1","3","training","adjacent","AB","1","2","Q.jpg","M.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","31","204895","0.0-1.0-33.0-0.0","0","0","80472","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","32","205897","0.0-1.0-36.0","0","0","80472","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","33","206148","0.0-1.0-38.0","0","0","80472","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","34","207150","0.0-1.0-39.0","0","0","80472","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","35","207323","0.0-1.0-40.0","0","0","80472","","172","","","75","4","","k","1","4","training","adjacent","DE","4","5","N.jpg","L.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","36","208325","0.0-1.0-42.0-0.0","0","0","80472","","null","","","null","4","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","37","210326","0.0-1.0-44.0-0.0","0","0","80472","","null","","","null","4","","","","","","","","","","","","","","","",""
