"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d08052022hr1520","fullscreen","0","9606","0.0-0.0","0","0","24764","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","46977","0.0-1.0-0.0-0.0","0","0","24764","[{""page_index"":0,""viewing_time"":5694},{""page_index"":1,""viewing_time"":21883},{""page_index"":2,""viewing_time"":7594},{""page_index"":3,""viewing_time"":2196}]","37368","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","76081","0.0-1.0-0.0-1.0","0","0","24764","","29096","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","77954","0.0-1.0-1.0","0","0","24764","","1869","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","78209","0.0-1.0-2.0","0","0","24764","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","80213","0.0-1.0-3.0","0","0","24764","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","80470","0.0-1.0-4.0","0","0","24764","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","82226","0.0-1.0-5.0-0.0","0","0","24764","","null","","","null","0","","","1","0","training","adjacent","EF","5","6","Q.jpg","O.jpg","NaN","1","0","",""
"","too_slow_prompt","","html-keyboard-response","8","83233","0.0-1.0-7.0-0.0","1","0","24764","","null","","","null","","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","9","85238","0.0-1.0-8.0-0.0","0","0","24764","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","10","86244","0.0-1.0-9.0","0","0","24764","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","11","86501","0.0-1.0-11.0","0","0","24764","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","12","88507","0.0-1.0-12.0","0","0","24764","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","13","88763","0.0-1.0-13.0","0","0","24764","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","14","88812","0.0-1.0-14.0-0.0","0","0","24764","","46","","","68","1","","","1","1","training","adjacent","CD","3","4","L.jpg","M.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","15","89819","0.0-1.0-15.0-0.0","0","0","24764","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","16","90824","0.0-1.0-18.0","0","0","24764","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","17","91080","0.0-1.0-20.0","0","0","24764","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","18","93083","0.0-1.0-21.0","0","0","24764","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","19","93338","0.0-1.0-22.0","0","0","24764","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","20","93386","0.0-1.0-23.0-0.0","0","0","24764","","45","","","68","2","","","1","2","training","adjacent","CD","3","4","L.jpg","M.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","21","94389","0.0-1.0-24.0-0.0","0","0","24764","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","22","95391","0.0-1.0-27.0","0","0","24764","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","23","95647","0.0-1.0-29.0","0","0","24764","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","24","97653","0.0-1.0-30.0","0","0","24764","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","25","97909","0.0-1.0-31.0","0","0","24764","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","26","97937","0.0-1.0-32.0-0.0","0","0","24764","","27","","","75","3","","","1","3","training","adjacent","FE","6","5","O.jpg","Q.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","27","98943","0.0-1.0-33.0-0.0","0","0","24764","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","28","99950","0.0-1.0-36.0","0","0","24764","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","29","100205","0.0-1.0-38.0","0","0","24764","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","30","102211","0.0-1.0-39.0","0","0","24764","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","31","102465","0.0-1.0-40.0","0","0","24764","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","32","102608","0.0-1.0-41.0-0.0","0","0","24764","","142","","","75","4","","","1","4","training","adjacent","BC","2","3","R.jpg","L.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","33","103618","0.0-1.0-42.0-0.0","0","0","24764","","null","","","null","4","","","","","","","","","","","","","","","",""
